Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
864.4,1011.7,24.8,33.2,147.3,150,75.7,
861.2,1011.7,24.8,33.2,150.4,150,75.7,
860.3,1011.7,24.8,33.2,150.3,150,68.3,
859.8,1011.7,24.8,33.2,151.9,150,59.3,
863,1011.7,24.8,33.2,148.6,150,64.7,
862.1,1011.7,24.8,33.2,149.5,150,64.7,
861.8,1011.7,24.8,33.2,150.3,150,64.6,
862.8,1011.7,24.8,33.3,148.9,150,64.6,
863.2,1011.7,24.8,33.3,148.4,150,71.8,
862.7,1011.7,24.8,33.2,148.9,150,71.8,
860.2,1011.7,24.8,33.3,150.5,150,79.9,
860,1011.7,24.8,33.3,151.6,150,64.8,
860,1011.7,24.8,33.2,151.7,150,61.4,
862.4,1011.7,24.8,33.3,149.3,150,61.4,
860.6,1011.7,24.8,33.2,151.3,150,66.1,
860.6,1011.7,24.8,33.2,151.1,150,69.2,
859.4,1011.7,24.8,33.2,152.2,150,58.4,
860.7,1011.7,24.8,33.2,151,150,58.4,
861.7,1011.7,24.8,33.2,149.9,150,64.8,
859.9,1011.7,24.8,33.2,151.7,150,59.5,
860.5,1011.7,24.8,33.2,151.1,150,64.7,
862.2,1011.7,24.8,33.2,149.5,150,64.7,
861.3,1011.7,24.8,33.2,148.8,150,74.9,
859.8,1011.7,24.8,33.2,151.9,150,59.8,
863,1011.7,24.8,33.2,148.7,150,65.2,
862.3,1011.7,24.8,33.2,149.4,150,65.2,
861.2,1011.7,24.8,33.2,148.7,150,75.3,
860.5,1011.7,24.8,33.2,151.2,150,69.4,
861.3,1011.7,24.8,33.2,150.4,150,69.4,
860.1,1011.7,24.8,33.2,151.5,150,69.4,
861.9,1011.7,24.8,33.2,152.1,150,69.4,
