Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
901.4,1003.2,26.7,36.3,101.6,100,46.5,
902.9,1003.2,26.7,36.3,100.2,100,47,
903,1003.2,26.7,36.3,100.1,100,47.3,
902.2,1003.2,26.7,36.3,100.9,100,47.3,
901.5,1003.2,26.7,36.3,100.3,100,44.3,
901.3,1003.2,26.7,36.3,101.9,100,42.3,
903.4,1003.2,26.7,36.4,99.7,100,48,
902.1,1003.2,26.7,36.4,101,100,48,
902.2,1003.2,26.7,36.4,101.5,100,42.8,
902.2,1003.2,26.7,36.3,101,100,44.3,
902.2,1003.2,26.7,36.4,100.9,100,44,
902.3,1003.2,26.7,36.3,100.8,100,44,
903.5,1003.2,26.7,36.3,100.6,100,44.8,
904.2,1003.2,26.7,36.3,98.9,100,49,
902,1003.2,26.7,36.3,101.1,100,43,
903.8,1003.2,26.7,36.3,99.4,100,43,
902.7,1003.2,26.7,36.3,99.7,100,45.3,
903.4,1003.2,26.7,36.3,99.7,100,46.8,
902.3,1003.2,26.7,36.3,100.8,100,43.8,
902.4,1003.2,26.7,36.3,100.7,100,43.8,
902.6,1003.2,26.7,36.3,100.7,100,44.5,
903.5,1003.2,26.7,36.3,99.6,100,47,
902.8,1003.2,26.7,36.3,100.3,100,44.8,
904,1003.2,26.7,36.3,99.1,100,44.8,
903,1003.2,26.7,36.3,100.3,100,47.5,
904,1003.2,26.7,36.3,99.1,100,48.3,
902.3,1003.2,26.7,36.3,100.8,100,43.5,
903.9,1003.2,26.7,36.3,99.2,100,43.5,
902.7,1003.2,26.7,36.3,99.3,100,45.3,
904,1003.2,26.7,36.3,99.1,100,48.3,
902.2,1003.2,26.7,36.3,100.9,100,43.3,
903.7,1003.2,26.7,36.3,99.4,100,43.3,
903.3,1003.2,26.7,36.3,99.4,100,47.5,
902.4,1003.2,26.7,36.3,100.7,100,44.3,
902.4,1003.2,26.7,36.3,100.7,100,44,
902.6,1003.2,26.7,36.3,100.5,100,44,
903.9,1003.2,26.7,36.3,100.6,100,45.3,
904.4,1003.2,26.7,36.3,98.8,100,49,
902.1,1003.2,26.7,36.3,101,100,42.8,
904.1,1003.2,26.7,36.3,99,100,42.8,
903.5,1003.2,26.7,36.3,100.4,100,44.8,
904.5,1003.2,26.7,36.3,98.6,100,49.3,
902.3,1003.2,26.7,36.3,100.8,100,43,
904,1003.2,26.7,36.3,99.1,100,43,
902.8,1003.2,26.7,36.2,99.6,100,45.3,
904.2,1003.2,26.7,36.3,99,100,48.3,
902.3,1003.2,26.7,36.3,100.8,100,43.5,
903.7,1003.2,26.7,36.3,99.4,100,43.5,
903.2,1003.2,26.7,36.3,99.8,100,47.3,
902.3,1003.2,26.7,36.3,100.9,100,43.5,
902.4,1003.2,26.7,36.3,100.7,100,44,
902.7,1003.2,26.7,36.3,100.4,100,44,
902.3,1003.2,26.7,36.3,100.5,100,46.5,
904,1003.2,26.7,36.3,99.1,100,47.8,
902,1003.2,26.7,36.3,101.2,100,42.5,
902.3,1003.2,26.7,36.3,100.8,100,42.5,
902.6,1003.2,26.7,36.3,100.7,100,48,
903.3,1003.2,26.7,36.3,99.8,100,46,
902.7,1003.2,26.7,36.3,100.4,100,44.8,
903.2,1003.2,26.7,36.3,99.9,100,44.8,
902,1003.2,26.7,36.3,101.2,100,45,
903.7,1003.2,26.7,36.3,99.4,100,47.3,
903.6,1003.2,26.7,36.3,99.5,100,46.8,
903.4,1003.2,26.7,36.3,99.7,100,46.8,
903.9,1003.2,26.7,36.3,101,100,41.8,
902.2,1003.2,26.7,36.3,100.9,100,42.8,
903.5,1003.2,26.7,36.3,99.6,100,46.8,
902.3,1003.2,26.7,36.3,100.8,100,46.8,
901.9,1003.2,26.7,36.3,101,100,46.8,
901.7,1003.2,26.7,36.3,101.4,100,41.8,
903.4,1003.2,26.7,36.3,99.7,100,46.5,
902.1,1003.2,26.7,36.3,101,100,46.5,
903,1003.2,26.7,36.3,99.5,100,44.3,
902.8,1003.2,26.7,36.3,100.3,100,44.3,
901.9,1003.2,26.7,36.3,101.2,100,42.3,
903.7,1003.2,26.7,36.3,99.4,100,42.3,
902.6,1003.2,26.7,36.3,100.6,100,44.3,
902.8,1003.1,26.7,36.3,100.3,100,44.3,
902.9,1003.2,26.7,36.3,100.2,100,44.3,
902.7,1003.2,26.7,36.3,100.4,100,44.3,
902.8,1003.1,26.7,36.3,100.3,100,44.3,
902.9,1003.1,26.7,36.3,100.2,100,44.3,
902.9,1003.2,26.7,36.3,100.2,100,44.3,
903.3,1003.1,26.7,36.3,99.8,100,44.3,
903.6,1003.1,26.7,36.3,99,100,44.8,
902.8,1003.1,26.7,36.3,100.3,100,43.8,
904.1,1003.1,26.7,36.3,99,100,47.5,
902.7,1003.1,26.7,36.3,100.4,100,47.5,
902.4,1003.1,26.7,36.3,100.6,100,42.8,
902.1,1003.1,26.7,36.3,101,100,42,
903.9,1003.1,26.7,36.3,99.2,100,47,
902.6,1003.1,26.7,36.3,100.5,100,47,
902.2,1003.1,26.7,36.3,100.9,100,47,
902.1,1003.1,26.7,36.3,101,100,42.3,
902.6,1003.2,26.7,36.3,100.5,100,43.8,
903.9,1003.1,26.7,36.3,99.2,100,43.8,
903.3,1003.2,26.7,36.3,100.4,100,47,
902.1,1003.1,26.7,36.3,101,100,42.3,
904.1,1003.1,26.7,36.3,99,100,47.5,
902.4,1003.1,26.7,36.3,100.7,100,47.5,
902.4,1003.1,26.7,36.3,100.9,100,44.3,
904.2,1003.1,26.7,36.3,98.9,100,48,
904.6,1003.1,26.7,36.3,98.5,100,0,
