Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
961.9,1011.9,24.5,33.2,49.9,50,39.9,
961.5,1011.9,24.5,33.2,51.4,50,39.8,
960.2,1011.9,24.5,33.2,51.6,50,39.3,
960.3,1011.9,24.4,33.2,51.5,50,39.3,
961.7,1011.9,24.5,33.2,50.2,50,39.5,
962,1011.9,24.5,33.2,52,50,39,
961,1011.9,24.5,33.2,50.8,50,39.4,
959.7,1011.9,24.5,33.2,52.2,50,38.8,
961.5,1011.9,24.4,33.2,50.3,50,39.4,
959.7,1011.9,24.5,33.2,50.4,50,39.2,
959.9,1011.9,24.4,33.2,51.9,50,38.6,
961.1,1011.9,24.4,33.2,50.7,50,39.2,
961.6,1011.9,24.4,33.2,50.3,50,39.1,
959.8,1011.9,24.4,33.2,50.8,50,38.9,
959.8,1011.9,24.5,33.2,52,50,38.2,
959.6,1011.9,24.5,33.2,52.2,50,38.1,
959.7,1011.9,24.5,33.2,52.1,50,38.1,
959.6,1011.9,24.4,33.2,52.2,50,38,
959.9,1011.9,24.5,33.2,51.9,50,37.7,
961.1,1011.9,24.5,33.2,50.7,50,38.2,
960.9,1011.9,24.4,33.2,50.9,50,38.2,
961.7,1011.9,24.5,33.2,50.3,50,38.2,
961.5,1011.9,24.4,33.2,50.4,50,38.2,
961.6,1011.9,24.4,33.2,50.3,50,38.2,
962,1011.9,24.5,33.2,49.8,50,38.2,
961.8,1011.9,24.5,33.2,50.1,50,38.2,
962.2,1011.9,24.5,33.2,49.7,50,38.2,
961.6,1011.9,24.5,33.2,50.3,50,38.2,
960.4,1011.9,24.5,33.2,51.5,50,37.8,
960.6,1011.9,24.5,33.1,51.2,50,38.1,
961.5,1011.9,24.5,33.2,50.3,50,38,
962,1011.9,24.4,33.2,49.9,50,38,
962,1011.9,24.5,33.2,49.9,50,38,
961.5,1011.9,24.5,33.2,50.3,50,38,
960.6,1011.9,24.5,33.2,51.3,50,38,
961.1,1011.9,24.4,33.1,50.8,50,38,
961.7,1011.9,24.5,33.2,50.2,50,38,
962,1011.9,24.4,33.2,50.1,50,38,
962.1,1011.9,24.4,33.2,49.7,50,38,
962,1011.9,24.5,33.1,49.8,50,38,
960.9,1011.9,24.4,33.1,50.9,50,38,
961.3,1011.9,24.5,33.2,50.8,50,38,
961.7,1011.9,24.5,33.2,50.1,50,38,
962.2,1011.9,24.5,33.2,49.6,50,38,
962.5,1011.9,24.5,33.1,49.3,50,38,
961.1,1011.9,24.5,33.1,49.1,50,38,
961.2,1011.9,24.5,33.2,50.7,50,0,
965.8,1011.9,24.5,33.2,46.1,50,0,
969.3,1011.9,24.5,33.2,42.5,50,0,
975.4,1011.9,24.5,33.1,39.4,50,0,
978,1011.9,24.5,33.2,33.9,50,0,
980.5,1011.9,24.5,33.2,31.4,50,0,
982.7,1011.9,24.5,33.2,29.1,50,0,
986.9,1011.9,24.5,33.2,27,50,0,
988.8,1011.9,24.5,33.2,23.1,50,0,
990.6,1011.9,24.5,33.2,21.3,50,0,
992.2,1011.9,24.5,33.2,19.6,50,0,
995.3,1011.9,24.4,33.3,18,50,0,
996.7,1011.9,24.5,33.3,15.1,50,0,
998.1,1011.9,24.4,33.3,13.8,50,0,
999.3,1011.9,24.5,33.3,12.5,50,0,
1001.6,1011.9,24.4,33.3,11.3,50,0,
1002.7,1011.9,24.4,33.3,9.1,50,0,
1003.7,1011.9,24.5,33.3,8.1,50,0,
1004.6,1011.9,24.5,33.3,7.2,50,0,
1006.4,1011.9,24.5,33.4,6.3,50,0,
1007.2,1011.9,24.4,33.4,4.6,50,0,
1008,1011.9,24.5,33.4,3.8,50,0,
1008.8,1011.9,24.5,33.4,3,50,0,
1010.5,1011.9,24.5,33.4,2.2,50,0,
1011.3,1011.9,24.5,33.5,0.5,50,0,
1012,1011.9,24.5,33.5,0.1,50,0,
1012.4,1011.9,24.5,33.5,0.5,50,0,
1012.7,1011.9,24.5,33.5,0.7,50,0,
1012.7,1011.9,24.5,33.5,0.8,50,0,
1012.8,1011.9,24.5,33.5,0.8,50,0,
1012.8,1011.9,24.5,33.5,0.8,50,0,
1012.8,1011.9,24.5,33.5,0.8,50,0,
1012.8,1011.9,24.5,33.5,0.8,50,0,
1012.8,1011.9,24.5,33.6,0.8,50,0,
1012.8,1011.9,24.5,33.6,0.8,50,0,
1012.8,1011.9,24.5,33.6,0.9,50,0,
1012.8,1011.9,24.5,33.6,0.9,50,0,
1012.8,1011.9,24.5,33.6,0.9,50,0,
1012.8,1011.9,24.5,33.6,0.9,50,0,
1012.8,1011.9,24.5,33.6,0.9,50,0,
1012.8,1011.9,24.5,33.6,0.9,50,0,
1012.8,1011.9,24.4,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.7,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.9,0.9,50,0,
1012.8,1011.9,24.5,33.8,0.9,50,0,
1012.8,1011.9,24.5,33.9,0.9,50,0,
1012.8,1011.9,24.5,33.9,0.9,50,0,
1012.8,1011.9,24.5,33.9,0.9,50,0,
1012.8,1011.9,24.5,33.9,0.9,50,0,
1012.8,1011.9,24.5,33.9,0.9,50,0,
1012.8,1011.9,24.5,33.9,0.9,50,0,
