Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
816.1,1011.7,24.7,32.7,195.5,150,100,
810.3,1011.7,24.7,32.8,201.3,150,100,
808.8,1011.6,24.7,32.7,202.8,150,100,
803.6,1011.7,24.7,32.7,208,150,100,
802,1011.7,24.7,32.7,209.6,150,100,
799.8,1011.7,24.7,32.7,211.8,150,100,
797.8,1011.7,24.8,32.7,213.8,150,100,
799.3,1011.7,24.7,32.7,212.3,150,100,
790.9,1011.7,24.7,32.7,220.7,150,100,
794.9,1011.7,24.7,32.7,216.7,150,100,
789.7,1011.7,24.7,32.7,221.9,150,100,
786.7,1011.7,24.7,32.7,224.9,150,100,
785.1,1011.7,24.8,32.7,226.5,150,100,
782.3,1011.7,24.7,32.7,229.3,150,100,
785.9,1011.7,24.8,32.7,225.7,150,100,
780.6,1011.7,24.7,32.6,231,150,100,
779.3,1011.7,24.8,32.6,232.3,150,100,
778.5,1011.7,24.8,32.6,233.1,150,100,
777,1011.7,24.8,32.6,234.6,150,100,
772.1,1011.7,24.7,32.6,239.5,150,100,
772.2,1011.7,24.8,32.6,239.4,150,100,
768.9,1011.7,24.7,32.6,242.8,150,100,
772.5,1011.7,24.8,32.6,239.1,150,100,
773.6,1011.7,24.8,32.6,238,150,0,
789.1,1011.7,24.8,32.6,222.5,150,0,
796.4,1011.7,24.8,32.6,215.2,150,0,
803.2,1011.7,24.8,32.6,208.4,150,0,
809.7,1011.7,24.8,32.6,201.9,150,0,
821.9,1011.7,24.8,32.6,189.7,150,0,
827.8,1011.7,24.8,32.7,183.9,150,0,
833.4,1011.7,24.8,32.7,178.2,150,0,
839,1011.7,24.8,32.7,172.6,150,0,
849.8,1011.7,24.8,32.7,167.2,150,0,
855,1011.7,24.8,32.8,156.6,150,0,
860,1011.7,24.8,32.8,151.6,150,0,
865,1011.7,24.7,32.8,146.6,150,0,
874.6,1011.6,24.8,32.8,137,150,0,
879.3,1011.6,24.8,32.8,132.3,150,0,
883.9,1011.6,24.8,32.9,127.7,150,0,
888.3,1011.6,24.8,32.9,123.3,150,0,
897,1011.6,24.8,32.9,118.9,150,0,
901.1,1011.6,24.8,32.9,110.5,150,0,
905.2,1011.6,24.8,33,106.4,150,0,
909.2,1011.6,24.8,33,102.4,150,0,
916.9,1011.6,24.8,33.1,94.7,150,0,
920.6,1011.6,24.8,33,91,150,0,
924.3,1011.6,24.8,33.1,87.3,150,78.8,
912.3,1011.6,24.8,33.1,99.3,150,100,
904.8,1011.6,24.8,33.1,106.8,150,100,
895,1011.6,24.8,33.1,116.6,150,100,
888.8,1011.6,24.8,33.1,122.8,150,100,
887.2,1011.6,24.8,33.1,124.4,150,100,
875.1,1011.6,24.8,33.1,132,150,100,
871.7,1011.6,24.8,33.1,139.9,150,100,
869,1011.6,24.8,33.1,142.6,150,100,
864.1,1011.6,24.8,33.1,147.5,150,100,
858.9,1011.6,24.8,33.1,152.7,150,100,
851,1011.6,24.8,33.1,160.6,150,100,
848.1,1011.6,24.8,33,163.5,150,100,
841.7,1011.6,24.8,33,169.9,150,100,
837.5,1011.6,24.8,33,166.8,150,100,
833.7,1011.6,24.8,33,177.8,150,100,
831.6,1011.6,24.8,33,180,150,100,
831.5,1011.6,24.8,33,180.1,150,100,
823.7,1011.6,24.8,33,187.9,150,0,
834.1,1011.6,24.8,33,177.5,150,0,
841.1,1011.6,24.8,32.9,170.5,150,0,
847.5,1011.6,24.8,33,164.1,150,0,
859.4,1011.6,24.8,33,152.2,150,0,
864.8,1011.7,24.8,33,146.8,150,0,
870.1,1011.6,24.8,33,141.5,150,0,
875.1,1011.6,24.8,33,136.5,150,0,
883.2,1011.6,24.8,33,128.4,150,100,
876.7,1011.6,24.8,33,134.9,150,100,
871,1011.6,24.8,33,140.6,150,100,
862.1,1011.6,24.8,33.1,149.5,150,100,
856,1011.6,24.8,33,155.6,150,100,
852.3,1011.6,24.8,33,159.3,150,69.8,
855.3,1011.6,24.8,33,156.3,150,48.6,
858.1,1011.7,24.8,33,153.5,150,35.8,
864.2,1011.6,24.7,33,147.4,150,52.3,
864.7,1011.7,24.8,33,146.9,150,64.9,
864.2,1011.7,24.8,33,147.4,150,74.5,
865.5,1011.6,24.8,33,146.1,150,86,
860.3,1011.6,24.8,33,151.3,150,75.5,
859,1011.6,24.8,33,152.6,150,62.7,
861.7,1011.7,24.8,33,149.9,150,66.2,
862.5,1011.6,24.8,33,149.1,150,62.2,
862.1,1011.7,24.8,33,149.5,150,62,
862.5,1011.7,24.8,33,149.1,150,62,
863,1011.7,24.8,33,148.6,150,65.4,
863.3,1011.7,24.8,33,148.3,150,73.3,
861.6,1011.7,24.8,33.1,150,150,68.8,
861.3,1011.7,24.8,33,150.3,150,68.8,
861.1,1011.7,24.8,33,150.5,150,68.8,
860.9,1011.7,24.8,33,150.7,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
860.4,1011.7,24.8,33,151.2,150,68.8,
