Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
953.3,1002.9,27,37.6,49.6,50,23.7,
952.8,1002.9,27,37.6,50.1,50,23.7,
953.2,1002.9,27,37.6,49.7,50,23.7,
952.7,1002.9,27,37.6,50.2,50,23.7,
953.1,1002.9,27,37.6,49.8,50,23.7,
952.4,1002.9,27,37.6,50.5,50,23.7,
953.3,1002.9,27,37.6,49.6,50,23.7,
953.1,1002.9,27,37.6,49.7,50,23.7,
952.4,1002.9,27,37.6,50.5,50,23.7,
952.6,1002.9,27,37.6,50.3,50,23.7,
953.1,1002.9,27,37.6,49.8,50,23.7,
952.8,1002.9,27,37.5,50,50,23.7,
952.2,1002.9,27,37.6,50.6,50,23.7,
953,1002.9,27,37.5,49.9,50,23.7,
952.3,1002.9,27,37.5,50.5,50,23.7,
953.4,1002.9,27,37.5,49.5,50,23.7,
953,1002.9,27,37.5,49.8,50,23.7,
953.1,1002.9,27,37.5,49.8,50,23.7,
952.4,1002.9,27,37.5,50.5,50,23.7,
952.7,1002.9,27,37.5,50.2,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
952.6,1002.9,27,37.5,50.3,50,23.7,
953.4,1002.9,27,37.5,49.5,50,23.7,
952.5,1002.9,27,37.5,50.4,50,23.7,
952.6,1002.9,27,37.5,50.2,50,23.7,
952.6,1002.9,27,37.5,50.3,50,23.7,
952.6,1002.9,27,37.5,50.2,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
953.3,1002.9,27,37.5,49.6,50,23.7,
953.4,1002.9,27,37.5,49.5,50,23.7,
952.5,1002.9,27,37.5,50.4,50,23.7,
952.8,1002.9,27,37.5,50.1,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
952.9,1002.9,27,37.5,49.9,50,23.7,
952.5,1002.9,27,37.5,50.4,50,23.7,
953.6,1002.9,27,37.4,49.3,50,23.7,
952.4,1002.9,27,37.5,50.5,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
953.1,1002.9,27,37.4,49.8,50,23.7,
952.8,1002.9,27,37.4,50.1,50,23.7,
952.6,1002.9,27,37.5,50.2,50,23.7,
952.7,1002.9,27,37.5,50.1,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
952.5,1002.9,27,37.5,50.4,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
952.6,1002.9,27,37.5,50.3,50,23.7,
952.9,1002.9,27,37.5,50,50,23.7,
953.2,1002.9,27,37.5,49.6,50,23.7,
953.1,1002.9,27,37.5,49.7,50,23.7,
953,1002.9,27,37.5,49.9,50,23.7,
952.4,1002.9,27,37.5,50.5,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
952.5,1002.9,27,37.5,50.3,50,23.7,
953.3,1002.9,27,37.5,49.6,50,23.7,
952.9,1002.9,27,37.5,50,50,23.7,
952.5,1002.9,27,37.5,50.3,50,23.7,
953.1,1002.9,27,37.5,49.8,50,23.7,
952.7,1002.9,27,37.5,50.2,50,23.7,
953.4,1002.9,27,37.5,49.5,50,23.7,
953.1,1002.9,27,37.5,49.8,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
952.8,1002.9,27,37.5,50.1,50,23.7,
952.9,1002.9,27,37.5,50,50,23.7,
953.3,1002.9,27,37.5,49.6,50,23.7,
953.3,1002.9,27,37.5,49.6,50,23.7,
953.2,1002.9,27,37.5,49.6,50,23.7,
952.3,1002.9,27,37.5,50.6,50,23.7,
953.2,1002.9,27,37.6,49.6,50,23.7,
952.5,1002.9,27,37.5,50.4,50,23.7,
953.2,1002.9,27,37.6,49.7,50,23.7,
953.1,1002.9,27,37.6,49.8,50,23.7,
952.5,1002.9,27,37.6,50.3,50,23.7,
952.7,1002.9,27,37.5,50.1,50,23.7,
952.9,1002.9,27,37.5,50,50,23.7,
953.2,1002.9,27,37.5,49.7,50,23.7,
952.8,1002.9,27,37.6,50.1,50,23.7,
952.9,1002.9,27,37.6,49.9,50,23.7,
952.4,1002.9,27,37.6,50.5,50,23.7,
953.4,1002.9,27,37.6,49.4,50,23.7,
952.9,1002.9,27,37.6,49.9,50,23.7,
953.6,1002.9,27,37.6,49.3,50,23.7,
953,1002.9,27,37.6,49.9,50,23.7,
952.6,1002.9,27,37.6,50.3,50,23.7,
953.4,1002.9,27,37.6,49.5,50,23.7,
952.6,1002.9,27,37.6,50.3,50,23.7,
953.7,1002.9,27,37.6,49.2,50,23.7,
953.4,1002.9,27,37.6,49.5,50,23.7,
952.3,1002.9,27,37.6,50.6,50,23.7,
953.2,1002.9,27,37.6,49.7,50,23.7,
952.4,1002.9,27,37.6,50.5,50,23.7,
953.4,1002.9,27,37.6,49.4,50,23.7,
953.1,1002.9,27,37.6,49.7,50,23.7,
953.2,1002.9,27,37.6,49.6,50,23.7,
953.3,1002.9,27,37.6,49.5,50,23.7,
952.8,1002.9,27,37.6,50.1,50,23.7,
953.6,1002.9,27,37.6,49.3,50,23.7,
952.8,1002.9,27,37.6,50,50,23.7,
953.3,1002.9,27,37.6,49.5,50,23.7,
953,1002.9,27,37.6,49.9,50,23.7,
952.5,1002.9,27,37.6,50.4,50,23.7,
953.5,1002.9,27,37.6,49.3,50,23.7,
952.5,1002.9,27,37.6,50.4,50,23.7,
953.7,1002.9,27,37.6,49.2,50,23.7,
953.4,1002.9,27,37.6,49.5,50,23.7,
953.5,1002.9,27,37.6,49.4,50,23.7,
953.3,1002.9,27,37.6,49.6,50,23.7,
952.5,1002.9,27,37.6,50.4,50,23.7,
953.7,1002.9,27,37.6,49.1,50,23.7,
952.6,1002.9,27,37.6,50.2,50,23.7,
953.5,1002.9,27,37.6,49.4,50,23.7,
953.2,1002.9,27,37.6,49.7,50,23.7,
952.7,1002.9,27,37.6,50.2,50,23.7,
953.3,1002.9,27,37.6,49.6,50,23.7,
952.5,1002.9,27,37.6,50.4,50,23.7,
953.3,1002.9,27,37.6,49.5,50,23.7,
953.3,1002.9,27,37.6,49.6,50,23.7,
953.6,1002.9,27,37.6,49.2,50,23.7,
953.3,1002.9,27,37.6,49.6,50,23.7,
952.5,1002.9,27,37.6,50.4,50,23.7,
953.7,1002.9,27,37.6,49.1,50,23.7,
952.9,1002.9,27,37.6,50,50,23.7,
953.3,1002.9,27,37.6,49.5,50,23.7,
952.7,1002.9,27,37.6,50.1,50,23.7,
952.9,1002.9,27,37.6,50,50,23.7,
952.7,1002.9,27,37.7,50.1,50,23.7,
953,1002.9,27,37.7,49.9,50,23.7,
953.2,1002.9,27,37.6,49.6,50,23.7,
952.7,1002.9,27,37.7,50.2,50,23.7,
953.3,1002.9,27,37.7,49.6,50,23.7,
952.7,1002.9,27,37.7,50.2,50,23.7,
953.6,1002.9,27,37.7,49.2,50,23.7,
953.3,1002.9,27.1,37.7,49.6,50,23.7,
953.8,1002.9,27,37.7,49.1,50,23.7,
953.2,1002.9,27,37.6,49.7,50,23.7,
952.8,1002.9,27,37.6,50,50,23.7,
953.6,1002.9,27,37.6,49.3,50,23.7,
952.6,1002.9,27,37.6,50.3,50,23.7,
953.4,1002.9,27,37.6,49.5,50,23.7,
953.2,1002.9,27,37.6,49.6,50,23.7,
952.6,1002.9,27,37.6,50.2,50,23.7,
953.5,1002.9,27,37.7,49.4,50,23.7,
952.8,1002.9,27,37.7,50,50,23.7,
953.3,1002.9,27,37.7,49.5,50,23.7,
953.5,1002.9,27,37.7,49.3,50,23.7,
953.4,1002.9,27,37.7,49.5,50,23.7,
953.5,1002.9,27,37.7,49.4,50,23.7,
952.9,1002.9,27,37.7,50,50,23.7,
953.5,1002.9,27.1,37.7,49.4,50,23.7,
952.8,1002.9,27,37.7,50.1,50,23.7,
953.5,1002.9,27,37.7,49.4,50,23.7,
953.3,1002.9,27,37.7,49.6,50,23.7,
952.6,1002.9,27.1,37.7,50.3,50,23.7,
952.8,1002.9,27,37.7,50.1,50,23.7,
953.3,1002.9,27,37.7,49.6,50,23.7,
953.5,1002.9,27,37.7,49.4,50,23.7,
952.7,1002.9,27.1,37.7,50.1,50,23.7,
953.4,1002.9,27,37.7,49.5,50,23.7,
953,1002.9,27.1,37.7,49.9,50,23.7,
953,1002.9,27.1,37.7,49.9,50,23.7,
953.5,1002.9,27,37.7,49.4,50,23.7,
953,1002.9,27,37.7,49.9,50,23.7,
953.8,1002.9,27,37.7,49,50,23.7,
953.6,1002.9,27,37.7,49.2,50,23.7,
953,1002.9,27,37.7,49.9,50,23.7,
953.2,1002.9,27,37.7,49.7,50,23.7,
953,1002.9,27.1,37.6,49.9,50,23.7,
953.5,1002.9,27.1,37.7,49.3,50,23.7,
952.9,1002.9,27,37.7,50,50,23.7,
953.5,1002.9,27.1,37.7,49.4,50,23.7,
952.9,1002.9,27,37.7,50,50,23.7,
953.4,1002.9,27,37.6,49.5,50,23.7,
953.5,1002.9,27,37.6,49.4,50,23.7,
953.7,1002.9,27,37.6,49.2,50,23.7,
953.5,1002.9,27,37.6,49.4,50,23.7,
