Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
824.4,1003.7,27,36,179.2,177,38.5,
823.8,1003.7,27,36.1,179.8,177,60,
825.9,1003.7,27,36.1,177.7,177,64.8,
824.4,1003.7,27,36.1,179.2,177,64.8,
823.3,1003.7,27,36,180.3,177,53.5,
825.6,1003.7,27,36.1,179.3,177,41.5,
825.6,1003.7,27,36,178,177,56.5,
826.1,1003.7,27,36.1,177.5,177,56.5,
825.1,1003.7,27,36,178.5,177,46.3,
823.7,1003.7,27,36,176.9,177,68.5,
825.4,1003.7,27,36,178.2,177,57,
827.8,1003.7,27,36,175.9,177,57,
826.4,1003.7,27,36,177.2,177,51.5,
824.9,1003.7,27,36,178,177,58.3,
826.2,1003.7,27,36,177.4,177,59.8,
828.1,1003.7,27,36,175.5,177,59.8,
826.3,1003.7,26.9,36,177.3,177,48,
826.6,1003.7,27,35.9,175.8,177,57,
824.4,1003.7,27,35.9,179.2,177,40.8,
826.4,1003.7,27,35.9,177.2,177,40.8,
825.6,1003.7,27,35.9,178,177,76.3,
826.8,1003.7,27,35.9,178.3,177,39.3,
827.4,1003.7,27,35.9,176.2,177,64.3,
827,1003.7,27,35.9,176.6,177,64.3,
825.5,1003.7,27,35.9,178.1,177,32.8,
827.5,1003.7,27,35.9,175,177,61,
824.6,1003.7,27,35.9,179.1,177,38.3,
826.5,1003.7,27,35.9,177.1,177,38.3,
826.4,1003.7,27,35.8,177.2,177,0,
