Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
823.2,1013.9,24.5,32.7,190.7,190,93.6,
823.6,1013.9,24.5,32.7,190.9,190,93.7,
824.8,1013.9,24.5,32.7,189,190,93.9,
825.3,1013.9,24.5,32.7,188.5,190,93.9,
825.9,1013.9,24.5,32.7,188,190,94.4,
823.3,1013.9,24.5,32.7,192.1,190,93.3,
820.8,1013.9,24.5,32.7,193,190,92.9,
821.2,1013.9,24.5,32.7,192.7,190,93,
822.7,1013.9,24.5,32.7,191.1,190,93.7,
821,1013.9,24.5,32.7,192.8,190,93,
821.1,1013.9,24.5,32.7,192.7,190,93,
821.5,1013.9,24.5,32.7,192.3,190,93.1,
822.2,1013.9,24.5,32.7,191.7,190,93.3,
825.6,1013.9,24.5,32.7,189.4,190,93.8,
826.6,1013.9,24.5,32.7,187.2,200,94.7,
828.3,1013.9,24.5,32.7,185.5,200,97.6,
822.7,1013.9,24.5,32.7,191.1,200,97,
825,1013.9,24.5,32.7,189,200,98.6,
823.2,1013.9,24.5,32.7,190.7,200,99.6,
825.1,1013.9,24.5,32.7,188.7,200,100,
820.3,1013.9,24.5,32.7,193.5,200,100,
817.8,1013.9,24.5,32.7,195.8,200,99.8,
817.2,1013.9,24.5,32.7,196.6,200,100,
813.6,1013.9,24.5,32.7,200.2,200,100,
819.2,1013.9,24.5,32.7,194.6,200,100,
816.3,1013.9,24.5,32.7,195.2,200,100,
813.2,1013.9,24.5,32.7,200.6,200,100,
810.3,1013.9,24.5,32.7,203.5,200,99.9,
811.5,1013.9,24.5,32.7,202.3,200,100,
809.9,1013.9,24.5,32.7,203.4,200,99.9,
809.7,1013.9,24.5,32.7,204.2,200,99.5,
809,1013.9,24.5,32.7,204.9,200,98.9,
813,1013.9,24.5,32.7,200.9,200,100,
809.9,1013.9,24.5,32.7,205.7,200,98.5,
812.8,1013.9,24.5,32.7,201,200,99.2,
812.5,1013.9,24.5,32.7,201.4,200,99.2,
809.1,1013.9,24.5,32.7,204.7,200,97.4,
805.1,1013.9,24.5,32.7,204,200,97.2,
810.7,1013.9,24.5,32.7,203.1,200,96.9,
808.1,1013.9,24.5,32.7,205.7,200,96,
807.3,1013.9,24.5,32.7,206.5,200,95.3,
809.5,1013.9,24.5,32.6,200.5,200,96.8,
809.1,1013.9,24.5,32.7,204.7,200,94.9,
814.3,1013.9,24.5,32.7,199.5,200,95.7,
814.6,1013.9,24.5,32.7,199.3,200,95.6,
808,1013.9,24.5,32.7,201.4,200,95.6,
814.5,1013.9,24.5,32.7,199.4,200,95.1,
810.3,1013.9,24.5,32.7,203.6,200,93.8,
814.2,1013.9,24.5,32.7,199.7,200,94.8,
816.3,1013.9,24.5,32.7,201.1,200,94.6,
810.1,1013.9,24.5,32.7,203.8,200,93.5,
816.3,1013.9,24.5,32.7,197.5,200,95.2,
811.5,1013.9,24.6,32.7,202.3,200,93.9,
813.5,1013.9,24.5,32.7,197.9,200,95,
817.7,1013.9,24.5,32.7,196.2,200,95.7,
810.8,1013.9,24.6,32.7,203.1,200,93.7,
817.3,1013.9,24.5,32.7,196.6,200,95.4,
818.4,1013.9,24.6,32.7,202.2,200,94,
815.9,1013.9,24.5,32.7,197.9,210,97.9,
814,1013.9,24.5,32.7,199.8,210,98.7,
809.5,1013.9,24.5,32.7,204.3,210,97.9,
809.1,1013.9,24.5,32.7,199.1,210,99.8,
814.1,1013.9,24.5,32.7,199.8,210,100,
813.2,1013.9,24.5,32.7,200.6,210,100,
812.6,1013.9,24.5,32.7,201.2,210,100,
808.5,1013.9,24.5,32.7,204.8,210,100,
804.1,1013.9,24.6,32.7,209.7,210,100,
810,1013.9,24.5,32.7,203.8,210,100,
805.5,1013.9,24.5,32.7,208.3,210,100,
801.5,1013.9,24.5,32.7,208.3,210,100,
807.7,1013.9,24.5,32.7,206.1,210,100,
802.6,1013.9,24.5,32.7,211.2,210,100,
802.7,1013.9,24.5,32.7,211.1,210,100,
805,1013.9,24.5,32.7,214.5,210,100,
800.4,1013.9,24.5,32.8,213.4,210,100,
800,1013.9,24.6,32.7,213.8,210,100,
797.5,1013.9,24.5,32.8,216.3,210,99.6,
799.5,1013.9,24.6,32.7,214.2,210,99.6,
801.1,1013.9,24.5,32.7,212.7,210,99.7,
798.7,1013.9,24.5,32.7,215.1,210,98.7,
801.1,1013.9,24.6,32.7,212.7,210,98.9,
803,1013.9,24.5,32.7,214.5,210,98.4,
801.8,1013.9,24.6,32.8,212,210,99,
802.9,1013.9,24.6,32.8,211,210,99,
801.3,1013.9,24.6,32.8,212.5,210,98.1,
796.1,1013.9,24.6,32.7,212.4,210,98,
799.2,1013.9,24.6,32.7,214.6,210,96.5,
802.2,1013.9,24.6,32.7,211.6,210,97,
801.8,1013.9,24.5,32.7,212,210,96.8,
802.5,1013.9,24.5,32.7,211.4,210,97.2,
799.8,1013.9,24.6,32.8,214,210,96,
801.6,1013.9,24.5,32.7,212.2,210,96.3,
805.3,1013.9,24.5,32.8,208.5,210,96.5,
803.3,1013.9,24.5,32.7,211.9,210,96,
798.8,1013.9,24.5,32.8,215,210,94.5,
802.7,1013.9,24.5,32.7,211.1,210,95.7,
802.6,1013.9,24.6,32.7,211.2,210,95.6,
803,1013.9,24.6,32.7,208.7,210,95.8,
805.2,1013.9,24.6,32.7,208.6,210,95.9,
805.9,1013.9,24.5,32.8,207.9,220,99.1,
806.9,1013.9,24.5,32.7,207,220,99.4,
804.2,1013.9,24.5,32.8,209.7,220,99.4,
802,1013.9,24.6,32.7,211.9,220,99.9,
799.1,1013.9,24.5,32.7,214.7,220,99.7,
800.9,1013.9,24.5,32.8,212.9,220,100,
797.3,1013.9,24.5,32.7,213.2,220,100,
803,1013.9,24.6,32.8,210.8,220,100,
798.1,1013.9,24.6,32.8,215.7,220,100,
797.8,1013.9,24.6,32.8,216,220,100,
800.1,1013.9,24.6,32.8,218.3,220,100,
796.1,1013.9,24.6,32.7,217.7,220,100,
793.9,1013.9,24.5,32.8,219.9,220,100,
797.6,1013.9,24.5,32.8,216.3,220,100,
794.7,1013.9,24.5,32.7,218.5,220,100,
791.4,1013.9,24.5,32.8,222.4,220,100,
797,1013.9,24.5,32.8,216.8,220,100,
792.8,1013.9,24.5,32.7,221.1,220,100,
792.8,1013.9,24.5,32.8,222.2,220,100,
794.2,1013.9,24.5,32.8,219.7,220,100,
792.3,1013.9,24.5,32.7,221.5,220,100,
788.4,1013.9,24.6,32.8,225.4,220,100,
789.7,1013.8,24.6,32.7,224.1,220,100,
790.2,1013.9,24.5,32.7,223.7,220,100,
787.7,1013.8,24.6,32.7,226.1,220,100,
792.5,1013.8,24.6,32.7,221.3,220,100,
785.7,1013.9,24.6,32.8,228.1,220,99.3,
790.5,1013.9,24.5,32.8,223.3,220,100,
790.6,1013.8,24.5,32.7,223.2,220,99.5,
793,1013.8,24.5,32.7,220.8,220,100,
788.6,1013.9,24.5,32.7,225.6,220,98.5,
793.3,1013.8,24.5,32.7,220.5,220,99.2,
793.5,1013.8,24.6,32.7,220.3,220,99.2,
793.8,1013.9,24.5,32.8,220,220,98.7,
790.9,1013.9,24.5,32.8,222.9,220,97.5,
792.6,1013.8,24.6,32.8,221.2,220,98.2,
787.6,1013.9,24.6,32.7,226.2,220,96.4,
788.5,1013.8,24.6,32.7,225.3,220,95.9,
790.3,1013.9,24.5,32.8,220.1,220,97.2,
794,1013.9,24.6,32.7,219.8,220,97.1,
793,1013.9,24.6,32.8,220.9,220,97.1,
790.4,1013.9,24.6,32.7,223.5,220,96.1,
791.9,1013.9,24.6,32.8,221.9,220,96.5,
796.9,1013.9,24.6,32.8,216.9,220,97.6,
792.4,1013.9,24.6,32.8,221.4,220,97,
793.1,1013.9,24.6,32.8,220.7,220,97,
795.8,1013.9,24.6,32.8,218,220,97.6,
790.3,1013.9,24.6,32.8,223.6,220,96,
790.9,1013.9,24.6,32.8,222.9,220,96.1,
793.2,1013.9,24.6,32.8,220.6,230,96.9,
795.6,1013.8,24.6,32.8,218.2,230,100,
792.8,1013.8,24.6,32.8,221,230,100,
790.9,1013.8,24.6,32.8,222.9,230,100,
792.6,1013.8,24.6,32.8,221.2,230,100,
791.8,1013.8,24.6,32.8,222,230,100,
787.4,1013.8,24.6,32.8,226.4,230,100,
793.3,1013.8,24.6,32.8,220.4,230,100,
789.3,1013.8,24.6,32.8,224.5,230,100,
792.3,1013.8,24.6,32.8,221.4,230,100,
787.7,1013.8,24.6,32.8,226.1,230,100,
786.2,1013.8,24.6,32.8,227.6,230,100,
788.7,1013.9,24.6,32.8,225.1,230,100,
787.5,1013.8,24.6,32.8,226.3,230,100,
783.4,1013.9,24.6,32.8,230.4,230,100,
789.7,1013.8,24.6,32.8,224.1,230,100,
785.2,1013.8,24.6,32.8,228.6,230,100,
785.7,1013.9,24.6,32.8,228.1,230,100,
786.1,1013.9,24.6,32.8,227.7,230,100,
785.5,1013.9,24.6,32.8,228.3,230,100,
781.3,1013.9,24.6,32.8,232.5,230,100,
783,1013.8,24.6,32.8,230.8,230,100,
783.2,1013.8,24.6,32.8,230.6,230,100,
781.5,1013.8,24.6,32.8,232.2,230,100,
785.3,1013.8,24.6,32.8,228.5,230,100,
779.7,1013.8,24.6,32.8,234.1,230,100,
784.6,1013.8,24.6,32.8,229.1,230,100,
782,1013.8,24.6,32.8,231.8,230,100,
782.1,1013.8,24.6,32.8,231.6,230,100,
784.8,1013.8,24.6,32.8,229,230,100,
780.6,1013.8,24.6,32.8,233.2,230,100,
779.4,1013.8,24.6,32.8,234.4,230,100,
781.1,1013.8,24.6,32.8,232.7,230,100,
781.1,1013.8,24.6,32.8,232.7,230,100,
777.1,1013.8,24.6,32.8,236.7,230,100,
783.4,1013.8,24.6,32.8,230.4,230,100,
779,1013.8,24.6,32.8,234.8,230,100,
776.7,1013.8,24.6,32.7,237.1,230,100,
782.4,1013.8,24.6,32.8,231.4,230,100,
778.5,1013.8,24.6,32.8,235.3,230,100,
777.1,1013.8,24.6,32.8,236.7,230,100,
776.3,1013.8,24.6,32.8,237.5,230,99.7,
779.5,1013.8,24.6,32.8,234.3,230,99.9,
778.2,1013.8,24.6,32.8,235.6,230,99.2,
780.2,1013.8,24.6,32.8,233.6,230,99.4,
780.2,1013.8,24.6,32.8,233.6,230,98.7,
781.5,1013.9,24.6,32.8,232.3,230,98.9,
781.7,1013.8,24.6,32.8,232.1,230,99.2,
783.6,1013.9,24.6,32.8,230.2,230,99.3,
784.1,1013.9,24.6,32.8,229.8,230,98.7,
780.6,1013.9,24.6,32.8,233.2,230,97.7,
782.8,1013.9,24.6,32.8,231,240,100,
777.4,1013.9,24.6,32.8,236.4,240,99.5,
777.3,1013.8,24.6,32.8,236.5,240,100,
777.2,1013.8,24.6,32.8,236.6,240,100,
783.6,1013.8,24.6,32.8,230.2,240,100,
778.8,1013.8,24.6,32.8,235,240,100,
776.4,1013.8,24.6,32.8,237.4,240,100,
781.7,1013.8,24.6,32.8,232.1,240,100,
778.5,1013.8,24.6,32.8,235.3,240,100,
775.8,1013.8,24.6,32.8,237.9,240,100,
777.2,1013.8,24.6,32.8,236.6,240,100,
776.6,1013.8,24.6,32.8,237.2,240,100,
778.9,1013.8,24.6,32.8,234.9,240,100,
777.8,1013.8,24.6,32.8,236,240,100,
773.8,1013.8,24.6,32.8,240,240,100,
780.3,1013.8,24.6,32.8,233.5,240,100,
776.2,1013.8,24.6,32.8,237.6,240,100,
777.2,1013.8,24.6,32.8,236.5,240,100,
776.6,1013.8,24.6,32.8,237.2,240,100,
772.6,1013.8,24.6,32.8,241.2,240,100,
774.5,1013.8,24.6,32.8,239.3,240,100,
775,1013.8,24.6,32.8,238.8,240,100,
772.2,1013.8,24.6,32.8,241.6,240,100,
777.8,1013.8,24.6,32.8,236,240,100,
771.8,1013.9,24.6,32.8,242,240,100,
777.2,1013.9,24.6,32.8,236.6,240,100,
773.3,1013.9,24.6,32.8,240.5,240,100,
773.2,1013.9,24.6,32.8,240.7,240,100,
774.1,1013.9,24.6,32.8,239.7,250,100,
773.7,1013.8,24.6,32.8,240.1,250,100,
770.7,1013.8,24.6,32.8,243.1,250,100,
775.6,1013.8,24.6,32.8,238.2,250,100,
769.9,1013.8,24.6,32.8,243.9,250,100,
776.1,1013.8,24.6,32.8,237.7,250,100,
772.1,1013.8,24.6,32.8,241.6,250,100,
770.2,1013.8,24.6,32.8,243.6,250,100,
771.8,1013.8,24.6,32.8,242,250,100,
772,1013.8,24.6,32.8,241.7,250,100,
770.1,1013.8,24.6,32.8,243.6,250,100,
773.6,1013.8,24.6,32.8,240.2,250,100,
768.6,1013.8,24.6,32.8,245.2,250,100,
774.4,1013.8,24.6,32.8,239.4,250,100,
771.4,1013.8,24.6,32.8,242.4,250,100,
768.5,1013.8,24.6,32.8,245.3,250,100,
770.2,1013.8,24.6,32.8,243.6,250,100,
770.8,1013.8,24.6,32.8,242.9,250,100,
768,1013.8,24.6,32.8,245.8,250,100,
773.6,1013.8,24.6,32.8,240.2,250,100,
769.3,1013.8,24.6,32.8,244.4,250,100,
768.6,1013.8,24.6,32.8,245.2,250,100,
772.8,1013.8,24.6,32.8,241,250,100,
769.6,1013.8,24.6,32.8,244.2,250,100,
770,1013.8,24.6,32.8,243.8,250,100,
770.9,1013.8,24.6,32.8,242.9,250,100,
770.3,1013.8,24.6,32.8,243.5,250,100,
766.3,1013.8,24.6,32.8,247.5,250,100,
768.6,1013.8,24.6,32.8,245.1,250,100,
769.2,1013.8,24.6,32.8,244.5,250,100,
765.9,1013.8,24.6,32.8,247.9,250,100,
772,1013.8,24.6,32.8,241.8,250,100,
767.5,1013.8,24.6,32.8,246.3,250,100,
768.4,1013.8,24.6,32.8,245.4,250,100,
769.9,1013.8,24.6,32.8,243.9,250,100,
768.7,1013.8,24.6,32.8,245.1,250,100,
771.3,1013.8,24.6,32.8,242.5,250,100,
766.8,1013.8,24.6,32.8,247,240,100,
766.8,1013.8,24.6,32.8,247,240,100,
767.9,1013.8,24.6,32.8,245.9,240,100,
767.6,1013.8,24.6,32.8,246.2,240,100,
764.3,1013.8,24.6,32.8,249.4,240,100,
768.4,1013.8,24.6,32.8,245.4,240,100,
767.8,1013.8,24.6,32.8,246,240,100,
763.6,1013.8,24.7,32.8,250.2,240,100,
769.7,1013.8,24.6,32.8,244.1,240,100,
765.5,1013.8,24.6,32.8,248.2,240,100,
766.2,1013.8,24.6,32.8,247.6,240,100,
769.2,1013.9,24.6,32.8,244.6,240,100,
765.1,1013.9,24.6,32.8,248.7,240,100,
764,1013.9,24.6,32.8,249.8,240,100,
766.1,1013.9,24.6,32.8,247.7,240,100,
765.4,1013.8,24.6,32.8,248.4,240,100,
762.7,1013.8,24.7,32.8,251.1,240,100,
766.5,1013.8,24.6,32.8,247.3,240,100,
765.8,1013.8,24.6,32.8,248,240,100,
761.6,1013.8,24.7,32.8,252.2,240,100,
767.6,1013.8,24.6,32.8,246.2,240,100,
764.3,1013.8,24.6,32.8,249.5,240,100,
764.5,1013.8,24.6,32.8,249.3,240,100,
767.4,1013.8,24.6,32.8,246.4,240,100,
763,1013.8,24.6,32.8,250.8,240,100,
763.6,1013.8,24.7,32.8,250.2,240,100,
760.8,1013.8,24.6,32.8,253,240,100,
762.7,1013.9,24.6,32.8,251.1,240,100,
762.3,1013.9,24.7,32.9,251.5,240,100,
761.7,1013.9,24.7,32.8,252.1,240,100,
762.5,1013.9,24.6,32.8,248.2,240,100,
760.3,1013.8,24.6,32.8,253.5,240,100,
764.7,1013.9,24.6,32.8,249.1,240,100,
762.2,1013.8,24.7,32.8,251.6,240,100,
759.1,1013.8,24.7,32.8,251.4,240,100,
761.6,1013.8,24.6,32.8,252.2,240,98.7,
763.6,1013.8,24.6,32.8,250.2,240,98.2,
759.8,1013.8,24.7,32.8,254,240,96.1,
764.5,1013.8,24.6,32.9,250.8,240,96,
765.2,1013.8,24.6,32.8,248.6,240,95.4,
766.4,1013.9,24.7,32.8,247.4,240,94.7,
764.4,1013.9,24.6,32.8,249.4,240,93.6,
770,1013.8,24.7,32.8,245.3,240,94.1,
767.7,1013.8,24.6,32.8,246.1,240,93,
769.1,1013.9,24.7,32.8,244.7,240,92.7,
772.1,1013.8,24.6,32.8,241.7,240,93.5,
774.3,1013.9,24.6,32.8,241.1,240,93.7,
775.9,1013.9,24.7,32.9,237.9,240,94.4,
774.9,1013.9,24.6,32.8,238.9,240,94,
776.9,1013.9,24.6,32.8,236.9,240,94.7,
775.9,1013.8,24.6,32.8,237.4,240,94.8,
779.2,1013.9,24.6,32.8,234.6,240,96,
777.1,1013.9,24.6,32.8,236.7,240,95.9,
779.9,1013.9,24.6,32.8,233.9,240,97,
778.2,1013.9,24.6,32.8,235.5,240,96.5,
777.1,1013.9,24.6,32.8,236.7,240,97,
780,1013.9,24.6,32.8,233.8,240,98.3,
779.3,1013.9,24.7,32.8,234.5,240,98.5,
778.1,1013.9,24.6,32.8,236.9,240,97.9,
780.6,1013.9,24.7,32.8,233.2,240,99.5,
776.6,1013.9,24.7,32.8,237.2,240,98.9,
777.9,1013.9,24.7,32.9,235.9,240,99.3,
779.3,1013.9,24.6,32.9,234.5,240,99.8,
777.6,1013.8,24.7,32.9,236.2,240,99.8,
776.7,1013.8,24.7,32.9,237.1,240,100,
776.7,1013.8,24.7,32.9,237.1,240,100,
774.5,1013.8,24.6,32.9,241.1,240,99.6,
771.6,1013.8,24.6,32.9,242.2,240,99.2,
774.3,1013.8,24.7,32.9,239.5,240,100,
774.9,1013.8,24.6,32.9,238.9,240,99.7,
774.3,1013.8,24.7,32.9,239.5,240,100,
772.8,1013.8,24.6,32.9,241,240,100,
773.8,1013.8,24.7,32.9,239.9,240,99.8,
771.8,1013.8,24.7,32.9,242,240,99.5,
773.2,1013.8,24.7,32.9,239.9,240,99.7,
773.2,1013.8,24.7,32.9,240.6,240,99.7,
773.3,1013.8,24.7,32.9,240.5,240,99.7,
773.6,1013.8,24.7,32.9,240.2,240,99.7,
773,1013.8,24.6,32.9,240.3,240,99.7,
772.3,1013.8,24.6,32.9,241.5,230,99.3,
773.9,1013.8,24.7,32.9,239.9,230,97.3,
773.7,1013.8,24.7,32.9,240.1,230,96.3,
771.8,1013.8,24.7,32.9,237.6,230,96.2,
770.7,1013.8,24.7,32.9,243.1,230,93.1,
771.9,1013.8,24.7,32.9,241.9,230,92.5,
774.8,1013.8,24.7,32.9,239,230,92.7,
774.7,1013.8,24.7,32.9,237.4,230,92.5,
780.1,1013.8,24.6,32.9,233.7,230,92.1,
778.3,1013.8,24.7,32.9,235.5,230,91.2,
777.7,1013.8,24.7,32.9,236,230,90.5,
779.9,1013.8,24.7,32.9,231.7,230,91.3,
785.5,1013.8,24.7,32.9,228.3,230,91.7,
781.4,1013.8,24.6,32.9,232.4,230,90.7,
786.7,1013.8,24.7,32.9,227.1,230,92,
787,1013.8,24.7,32.9,229.4,230,91.4,
784.9,1013.8,24.7,33,228.9,230,91.5,
788.8,1013.8,24.7,33,225,230,92.8,
786.1,1013.8,24.7,32.9,227.7,230,92.2,
790.7,1013.8,24.7,32.9,225.5,230,93,
785,1013.8,24.7,32.9,228.7,230,92.7,
787,1013.8,24.6,32.9,226.8,230,93.5,
787.8,1013.8,24.7,32.9,226,230,93.8,
791.5,1013.8,24.6,33,223.5,230,95.1,
791.7,1013.8,24.6,33,222,230,96.3,
788.4,1013.8,24.7,33,225.4,230,95.8,
785.7,1013.8,24.7,33,228.1,230,95.5,
789.8,1013.8,24.7,32.9,222.4,230,97.3,
785.8,1013.8,24.7,32.9,228,230,96.7,
785.5,1013.8,24.6,33,228.3,230,96.9,
785.5,1013.8,24.6,33,228.3,230,97.3,
783.2,1013.8,24.7,33,226.3,230,98,
788.4,1013.8,24.7,33,225.4,230,98.6,
786.8,1013.8,24.6,33,226.9,230,98.3,
787.6,1013.8,24.7,32.9,226.1,230,98.7,
783.9,1013.8,24.7,32.9,227.8,230,98.2,
783.2,1013.8,24.7,33,230.5,230,97.5,
780.3,1013.8,24.7,33,233.5,230,96.6,
779.9,1013.8,24.7,33,233.9,230,96.7,
780.3,1013.8,24.7,33,234,230,96.1,
783.6,1013.8,24.7,33,230.2,230,97.1,
781.1,1013.8,24.7,33,232.7,230,96.3,
784.2,1013.8,24.7,33,229.6,230,97,
784.4,1013.8,24.7,33,231.6,230,96.6,
784.3,1013.8,24.7,32.9,229.5,230,97,
781.3,1013.8,24.7,33,232.4,230,96.3,
785.2,1013.8,24.7,33,228.6,230,96.7,
782.1,1013.8,24.7,33,229.3,230,96.8,
782.3,1013.8,24.7,33,231.4,230,96.9,
783.2,1013.8,24.7,33,230.5,230,97,
785.3,1013.8,24.7,33,228.4,230,97.4,
782.9,1013.8,24.7,32.9,230,230,97.1,
781.6,1013.8,24.7,33,232.2,230,96.4,
785,1013.8,24.7,33,228.7,230,97,
782,1013.8,24.7,33,231.7,230,96.6,
782.9,1013.8,24.6,33,230.7,230,97,
783.3,1013.8,24.7,33,230.4,230,96.7,
784,1013.8,24.7,33,229.8,230,96.2,
782.5,1013.8,24.7,33,231.2,230,96.2,
781,1013.8,24.7,33,233.9,230,95.1,
779.9,1013.8,24.7,33,233.9,230,94.9,
778.4,1013.8,24.7,33,235.4,230,94.1,
781.1,1013.8,24.7,33,232.7,230,94.8,
784.1,1013.8,24.7,33,227.7,230,95.8,
786.2,1013.8,24.7,33,227.6,230,95.9,
784.9,1013.8,24.7,33,228.8,230,95.3,
785.2,1013.8,24.7,32.9,228.6,230,95.3,
784.4,1013.8,24.7,33,229,230,95.3,
784.7,1013.8,24.7,33,229,230,95.3,
784.9,1013.8,24.7,33,228.9,230,95.3,
784.5,1013.8,24.7,33,229.3,230,95.3,
783.2,1013.8,24.7,33,230.1,230,95.3,
782.4,1013.8,24.7,33,231.4,230,95.3,
782.3,1013.8,24.7,32.9,231.4,240,97.7,
785,1013.8,24.7,33,228.7,240,98.4,
783.8,1013.8,24.7,33,232.2,240,98.4,
780.8,1013.8,24.7,33,233,240,99.3,
778.6,1013.8,24.7,32.9,235.2,240,99.6,
781.9,1013.8,24.7,32.9,231.9,240,100,
781.9,1013.8,24.7,33,230.6,240,100,
777.6,1013.8,24.7,33,236.2,240,100,
776,1013.8,24.7,32.9,237.7,240,100,
777.6,1013.8,24.7,33,236.2,240,100,
776,1013.8,24.7,33,236.1,240,100,
771.9,1013.8,24.7,32.9,241.9,240,100,
777.6,1013.8,24.7,33,236.1,240,100,
773,1013.8,24.7,32.9,240.8,240,100,
770.2,1013.8,24.7,33,243.5,220,100,
776,1013.8,24.7,33,237.8,220,97.4,
772.1,1013.8,24.7,33,241.7,220,94.7,
772.4,1013.8,24.7,33,241.3,220,93.2,
773.3,1013.8,24.7,33,240.5,220,90.5,
779,1013.8,24.7,33,234.8,220,90.7,
779.7,1013.8,24.7,33,234,220,89.6,
780.2,1013.8,24.7,33,233.6,220,88.4,
780.1,1013.8,24.7,33,233.6,220,86.2,
783.4,1013.8,24.7,33,230.4,220,86.2,
785.2,1013.8,24.7,33,228.5,220,85.9,
786.2,1013.8,24.7,33,227.6,220,85.4,
788.1,1013.8,24.7,32.9,225.6,220,84.7,
789.6,1013.8,24.7,33,224.1,220,84.6,
790.3,1013.8,24.7,33,223.4,220,84.4,
791.4,1013.8,24.7,33,222.4,220,84.4,
794,1013.8,24.7,33,219.8,220,84.7,
794.7,1013.8,24.7,33,219.1,220,84.7,
796.3,1013.8,24.7,33,217.5,220,85.3,
796,1013.8,24.7,33,217.7,220,85.4,
798.5,1013.8,24.7,33,215.3,220,86.5,
798,1013.8,24.7,33,215.8,220,86.6,
798.8,1013.8,24.7,33,215,220,87.1,
797.8,1013.8,24.7,33,215.9,220,87.2,
801.2,1013.8,24.7,33,212.6,220,88.9,
801.2,1013.8,24.7,33,212.6,220,89.5,
800.2,1013.8,24.7,33,213.6,220,89.7,
800.9,1013.8,24.7,33,212.9,220,90.4,
802.5,1013.8,24.7,33,211.2,220,92.1,
799.9,1013.8,24.7,33,213.8,220,92.1,
802,1013.8,24.7,33,211.7,220,93,
800.8,1013.8,24.7,33,212.9,210,93.4,
801,1013.8,24.7,33,212.7,210,91.3,
798.4,1013.8,24.7,33,215.3,210,90,
798.1,1013.8,24.7,33,215.7,210,89.8,
800,1013.8,24.7,33,213.8,210,90,
801.6,1013.8,24.7,33,212.1,210,89.8,
799.7,1013.8,24.7,33.1,214.1,210,89.2,
799,1013.8,24.7,33,214.7,210,89,
800.5,1013.8,24.7,33,213.2,210,88.9,
803.7,1013.8,24.7,33.1,210.1,210,89.6,
800.9,1013.8,24.7,33,212.8,210,88.8,
803.9,1013.8,24.7,33,209.8,210,89.5,
803.5,1013.8,24.7,33.1,210.3,210,89.5,
803.6,1013.8,24.7,33,210.1,210,89.2,
803.2,1013.8,24.7,33,210.6,210,89.3,
804.1,1013.8,24.7,33,209.7,210,89.2,
802.6,1013.8,24.7,33.1,211.2,210,89.3,
802.7,1013.8,24.7,33.1,211.1,210,89,
803.6,1013.8,24.7,33.1,210.1,210,89,
804.2,1013.8,24.7,33.1,209.6,210,89,
803.9,1013.8,24.7,33.1,209.9,210,89,
803.6,1013.8,24.7,33.1,210.2,210,89.2,
805.4,1013.8,24.7,33.1,208.4,210,89.5,
803.6,1013.8,24.7,33.1,210.2,210,89.1,
804.4,1013.8,24.7,33.1,209.4,210,89,
803.7,1013.8,24.7,33.1,210.1,210,89.3,
803.6,1013.8,24.7,33.1,210.2,210,89.3,
804,1013.8,24.7,33.1,209.7,210,89.5,
806,1013.8,24.7,33.1,207.8,210,90.1,
803.6,1013.8,24.7,33.1,210.1,200,86.8,
806.8,1013.8,24.7,33.1,207,200,87,
807.3,1013.8,24.7,33.1,206.4,200,86.6,
805.8,1013.8,24.7,33.1,207.9,200,85.6,
808.1,1013.8,24.7,33.1,205.6,200,85.2,
808.2,1013.8,24.7,33.1,205.5,200,84.7,
808.8,1013.8,24.7,33.1,205,200,84.4,
809.6,1013.8,24.7,33.1,204.1,200,84.3,
810.3,1013.8,24.7,33.1,203.5,200,83.8,
810.4,1013.8,24.7,33.1,203.3,200,83.5,
811.2,1013.8,24.7,33.1,202.5,200,83.4,
811.3,1013.8,24.7,33.1,202.5,200,83.2,
812,1013.8,24.7,33.1,201.7,200,83,
812.5,1013.8,24.7,33.1,201.2,200,83.4,
813.3,1013.8,24.7,33.1,200.5,200,83.4,
813.9,1013.8,24.7,33.1,199.8,200,83.4,
814.3,1013.8,24.7,33.1,199.5,200,83.4,
814.4,1013.8,24.7,33.2,199.3,200,83.4,
814.8,1013.8,24.7,33.2,198.9,200,83.4,
815.3,1013.8,24.7,33.1,198.4,200,83.8,
816,1013.8,24.7,33.2,197.7,200,84.1,
816.2,1013.8,24.7,33.2,197.5,200,84.2,
816.5,1013.8,24.7,33.2,197.3,200,84.4,
816.9,1013.8,24.7,33.2,196.8,200,84.7,
815.8,1013.8,24.7,33.2,197.9,200,84.8,
816,1013.8,24.7,33.2,197.7,200,85.1,
816.7,1013.8,24.7,33.2,197,200,85.4,
817.5,1013.8,24.7,33.2,196.2,200,85.8,
817.5,1013.8,24.7,33.2,196.3,200,86.3,
816.6,1013.8,24.7,33.2,197.2,200,86.3,
816.5,1013.8,24.7,33.2,197.2,200,86.6,
816.5,1013.8,24.7,33.2,197.2,200,86.7,
815.1,1013.8,24.7,33.2,198.6,200,86.5,
815,1013.8,24.7,33.2,198.7,200,86.6,
815.8,1013.8,24.7,33.2,198,200,87.2,
817.1,1013.8,24.7,33.2,196.6,200,87.7,
816.4,1013.8,24.7,33.2,197.3,200,88,
816.3,1013.8,24.7,33.2,197.5,200,88.2,
815.3,1013.8,24.7,33.2,198.5,200,87.8,
