Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
950.8,1001.6,27.4,36.7,50.7,50,29.3,
950.7,1001.6,27.4,36.8,50.8,50,27.5,
950.5,1001.6,27.4,36.7,51,50,27.5,
950.5,1001.6,27.4,36.8,51,50,22.5,
950.9,1001.6,27.4,36.8,50.6,50,30.8,
951,1001.6,27.4,36.8,50.5,50,29,
950.3,1001.6,27.4,36.8,51.2,50,29,
950.3,1001.6,27.4,36.8,51.2,50,35.3,
949.4,1001.6,27.4,36.8,52.1,50,14,
951.5,1001.6,27.4,36.8,50,50,37,
950.1,1001.6,27.4,36.9,51.4,50,37,
950.8,1001.6,27.4,36.9,50.7,50,24.8,
950.3,1001.6,27.4,36.9,51.3,50,23,
951.4,1001.6,27.4,36.9,50.1,50,33.5,
950.4,1001.6,27.4,36.9,51.1,50,33.5,
950.9,1001.6,27.4,36.9,50.6,50,25,
951.4,1001.6,27.4,36.9,50.1,50,31.8,
950.1,1001.6,27.4,36.9,51.4,50,18.3,
951.1,1001.6,27.4,36.9,50.4,50,18.3,
950.9,1001.6,27.4,36.9,50.6,50,24.8,
951.5,1001.6,27.4,36.9,50,50,31.3,
950.5,1001.6,27.4,36.9,51,50,21.5,
951.4,1001.6,27.4,36.9,50.1,50,21.5,
950.7,1001.6,27.4,36.9,50.8,50,29.3,
950.1,1001.6,27.4,36.9,51.4,50,18,
951.7,1001.6,27.4,36.9,49.8,50,35.5,
951.4,1001.6,27.4,36.9,50.1,50,35.5,
950.8,1001.6,27.4,36.8,50.7,50,35.8,
950.5,1001.6,27.4,36.8,51,50,19.8,
950.9,1001.6,27.4,36.8,50.6,50,27.3,
951.7,1001.6,27.4,36.9,49.8,50,27.3,
951.7,1001.6,27.4,36.9,49.8,50,21.5,
952.1,1001.6,27.4,36.9,49.5,50,35.8,
950.6,1001.6,27.4,36.9,50.9,50,19.3,
951.9,1001.6,27.4,36.9,49.6,50,19.3,
950.7,1001.6,27.4,36.9,50.8,50,30.8,
951.4,1001.6,27.4,36.9,50.1,50,26.5,
950.3,1001.6,27.4,36.9,51.2,50,19,
951.6,1001.6,27.4,36.9,49.9,50,19,
950.3,1001.6,27.4,36.8,51.2,50,26.3,
951.5,1001.6,27.4,36.8,50,50,27.8,
950.6,1001.6,27.4,36.8,50.9,50,21.3,
951.6,1001.6,27.4,36.8,49.9,50,32,
950.8,1001.6,27.4,36.9,50.7,50,28.8,
950.8,1001.6,27.4,36.9,50.7,50,22.8,
952,1001.6,27.4,36.9,49.5,50,34.5,
950.4,1001.6,27.4,36.9,51.2,50,34.5,
952.3,1001.5,27.4,36.9,49.2,50,38.3,
950,1001.5,27.4,36.9,51.5,50,13.8,
951.6,1001.5,27.4,36.9,49.9,50,33.3,
952.1,1001.5,27.4,36.9,49.4,50,33.3,
951.3,1001.6,27.4,36.9,50.2,50,23,
951.5,1001.5,27.4,36.9,50,50,29.3,
951.5,1001.6,27.4,36.9,50,50,27.5,
951.6,1001.6,27.4,36.9,49.9,50,27.5,
950.9,1001.6,27.4,36.9,50.6,50,25.3,
951.2,1001.6,27.4,36.9,50.3,50,26,
951.8,1001.6,27.4,36.9,49.7,50,31.3,
951.6,1001.6,27.4,36.9,49.9,50,31.3,
952.2,1001.6,27.4,36.9,49.3,50,33.5,
950.7,1001.6,27.4,36.9,50.8,50,20.8,
951.5,1001.6,27.4,37,50,50,30.3,
951.7,1001.6,27.4,36.9,49.9,50,30.3,
952.4,1001.6,27.4,36.9,49.1,50,37.8,
949.8,1001.6,27.4,36.9,51.7,50,10.8,
953.8,1001.6,27.4,36.9,47.7,50,51.5,
952.7,1001.6,27.4,36.9,48.8,50,51.5,
952.4,1001.6,27.4,36.9,49.1,50,34.5,
951.9,1001.6,27.4,36.9,49.6,50,29.5,
951.6,1001.6,27.4,36.9,49.9,50,27,
951.9,1001.6,27.4,36.9,49.6,50,27,
950.9,1001.6,27.4,36.9,50.6,50,25.3,
951.8,1001.6,27.4,36.9,49.7,50,30.5,
950.5,1001.6,27.4,36.9,51,50,18.3,
951.7,1001.6,27.4,36.9,49.9,50,18.3,
950.9,1001.6,27.4,36.9,50.6,50,16.5,
952.5,1001.6,27.4,36.9,49,50,38.8,
951.8,1001.6,27.4,36.9,49.7,50,26.5,
950.6,1001.6,27.4,36.9,51,50,26.5,
953.7,1001.6,27.4,36.9,47.8,50,0,
