Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
912.9,1011.5,24.7,31,98.5,100,63,
914.7,1011.5,24.6,31.1,96.7,100,78.4,
912.6,1011.5,24.6,31,98.9,100,69.6,
911.8,1011.5,24.7,31,99.6,100,69.6,
913,1011.5,24.6,31.1,98.5,100,66.3,
911.2,1011.5,24.6,31,100.2,100,63,
911.6,1011.5,24.6,31,99.8,100,62.9,
913.7,1011.5,24.6,31,97.8,100,73.4,
910.3,1011.5,24.6,31,101.1,100,67.4,
911.5,1011.5,24.7,31.1,100,100,67.4,
911,1011.5,24.6,31.1,100.4,100,63.7,
913.5,1011.5,24.6,31.1,97.9,100,70.2,
911,1011.5,24.6,31.1,100.4,100,64.5,
912.7,1011.5,24.6,31.1,98.8,100,64.5,
915.3,1011.5,24.6,31.1,96.1,100,0,
921.8,1011.5,24.6,31.1,89.7,100,0,
927.5,1011.5,24.6,31.1,84,100,0,
1012.1,1011.5,24.6,31.1,0.6,100,0,
1011.7,1011.5,24.7,31.1,0.2,100,0,
1012,1011.5,24.6,31.1,0.4,100,0,
