Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
903.5,1004.6,26.7,36.4,101,100,44.5,
903.6,1004.6,26.7,36.4,100.9,100,44,
903.8,1004.6,26.7,36.4,100.7,100,44.8,
905,1004.6,26.7,36.4,99.3,100,48.5,
903.8,1004.6,26.7,36.4,100.8,100,48.5,
904.7,1004.6,26.7,36.4,99.8,100,42.8,
903.4,1004.6,26.7,36.4,101.1,100,43.5,
903.7,1004.6,26.7,36.4,100.8,100,44.3,
903.8,1004.6,26.7,36.4,100.7,100,44.5,
904.5,1004.6,26.7,36.4,100,100,44.3,
905.4,1004.6,26.7,36.4,99.1,100,48.3,
905.2,1004.6,26.7,36.4,99.4,100,47.5,
903.3,1004.6,26.7,36.4,101.2,100,45.3,
904.3,1004.6,26.7,36.4,100.2,100,46.5,
904.8,1004.6,26.7,36.4,99.7,100,46.8,
904.7,1004.6,26.7,36.4,99.8,100,46.5,
903,1004.6,26.7,36.4,101.5,100,41,
904.7,1004.6,26.7,36.4,99.9,100,47.8,
904.6,1004.6,26.7,36.3,99.9,100,46,
904.4,1004.6,26.7,36.3,100.2,100,45.5,
903.8,1004.6,26.7,36.3,100.7,100,45.5,
903.1,1004.6,26.7,36.3,101.4,100,40.8,
903.3,1004.6,26.7,36.3,101.2,100,42.5,
905,1004.6,26.7,36.3,99.5,100,47,
903.4,1004.6,26.7,36.3,101.1,100,46.8,
903.2,1004.6,26.7,36.3,101.3,100,46.5,
903.1,1004.6,26.7,36.3,101.5,100,41.5,
904.8,1004.6,26.7,36.3,100,100,45.5,
903.3,1004.6,26.8,36.3,101.2,100,44.5,
903.4,1004.6,26.7,36.3,101.1,100,41.8,
904.1,1004.6,26.8,36.3,100.4,100,44.3,
905.1,1004.6,26.7,36.3,100.3,100,44.3,
904.8,1004.6,26.8,36.3,99.8,100,46.8,
905.1,1004.6,26.7,36.3,99.5,100,43.5,
904.9,1004.6,26.7,36.3,99.7,100,46,
904.4,1004.6,26.7,36.3,101.1,100,42,
905.2,1004.6,26.7,36.3,99.3,100,47.8,
903.4,1004.6,26.7,36.3,101.1,100,44.8,
903.7,1004.6,26.8,36.3,100.8,100,42.8,
905.3,1004.6,26.7,36.3,100.9,100,42.5,
904,1004.6,26.7,36.3,100.5,100,42.8,
904,1004.6,26.7,36.3,100.5,100,47.3,
903.5,1004.6,26.7,36.3,101,100,41.8,
905.4,1004.6,26.8,36.3,99.2,100,47,
903.5,1004.6,26.7,36.3,101,100,45.3,
905.1,1004.6,26.7,36.3,99.5,100,43.8,
905,1004.6,26.7,36.3,99.5,100,46,
904.7,1004.6,26.7,36.3,101.2,100,41.3,
904.1,1004.6,26.7,36.3,100.5,100,42.5,
905.4,1004.6,26.7,36.3,99.1,100,47.5,
903.7,1004.6,26.7,36.3,100.8,100,42.3,
903.7,1004.6,26.7,36.3,99.5,100,46,
905,1004.6,26.7,36.3,99.6,100,43.5,
905.2,1004.6,26.7,36.3,99.3,100,45.5,
903.4,1004.6,26.7,36.3,101.1,100,41.5,
905,1004.6,26.7,36.3,99.3,100,46.5,
903.5,1004.6,26.7,36.3,101.1,100,41.5,
905.2,1004.6,26.7,36.3,99.3,100,46,
904,1004.6,26.7,36.3,100.5,100,42.8,
903.7,1004.6,26.7,36.3,100.8,100,42,
904.9,1004.6,26.7,36.3,99.7,100,42.8,
905.7,1004.6,26.7,36.3,98.8,100,47.3,
904.5,1004.6,26.7,36.3,100,100,44,
905.5,1004.6,26.7,36.3,100.9,100,41.8,
904.2,1004.6,26.7,36.3,100.3,100,43,
904.5,1004.6,26.7,36.3,100.1,100,47,
903.8,1004.6,26.7,36.3,100.8,100,41.8,
904.9,1004.6,26.7,36.3,99.6,100,45.3,
903.5,1004.6,26.7,36.3,101,100,46.5,
903.6,1004.6,26.7,36.3,100.9,100,45.5,
904.9,1004.6,26.7,36.3,99.6,100,45.3,
904.7,1004.6,26.7,36.3,101.3,100,40.8,
904.8,1004.6,26.7,36.3,99.7,100,45.5,
903.6,1004.6,26.7,36.3,100.9,100,41.8,
904.1,1004.6,26.7,36.3,100.4,100,43,
904.8,1004.6,26.7,36.3,99.9,100,44.3,
904,1004.6,26.7,36.3,100.6,100,44.5,
903.9,1004.6,26.7,36.3,100.7,100,42.3,
905.7,1004.6,26.7,36.3,98.8,100,47.3,
905.2,1004.6,26.7,36.3,100.4,100,42.8,
904.3,1004.6,26.7,36.3,100.2,100,41.8,
905.4,1004.6,26.7,36.3,99.1,100,47,
905.3,1004.6,26.7,36.3,99.2,100,46,
903.6,1004.6,26.7,36.3,100.5,100,42.5,
905,1004.6,26.7,36.3,99.5,100,42,
903.8,1004.6,26.7,36.3,100.8,100,42.5,
905.4,1004.6,26.7,36.3,99.1,100,46.5,
904.6,1004.6,26.7,36.3,100.9,100,41.3,
903.9,1004.6,26.7,36.3,100.6,100,42.8,
904.8,1004.6,26.7,36.3,99.7,100,46.3,
905.2,1004.6,26.7,36.3,99.3,100,45.8,
905.7,1004.6,26.7,36.3,100.5,100,42.5,
