Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
851,1001.5,27.3,36.1,150.5,150,53.6,
850.4,1001.5,27.3,36.1,151.1,150,53.6,
852.1,1001.5,27.3,36.1,149.4,150,53.6,
850.6,1001.5,27.3,36.1,150.9,150,53.6,
850.6,1001.5,27.3,36.1,150.9,150,53.6,
851.7,1001.5,27.3,36.1,149.7,150,53.6,
850.5,1001.5,27.3,36.1,150.9,150,53.6,
851.7,1001.5,27.3,36.1,149.7,150,53.6,
851.9,1001.5,27.3,36.1,149.5,150,53.6,
850.6,1001.5,27.3,36.1,150.8,150,53.6,
851.2,1001.5,27.3,36.2,150.3,150,53.6,
850.1,1001.5,27.3,36.2,151.4,150,53.6,
850.1,1001.5,27.3,36.2,151.4,150,53.6,
851,1001.5,27.3,36.2,150.4,150,53.6,
850.5,1001.5,27.3,36.2,151,150,53.6,
851,1001.5,27.3,36.2,150.5,150,53.6,
851,1001.5,27.3,36.2,150.4,150,53.6,
850.9,1001.5,27.3,36.1,150.5,150,53.6,
851.3,1001.5,27.3,36.1,150.2,150,53.6,
852.3,1001.5,27.3,36.1,149.2,150,53.6,
852.3,1001.5,27.3,36.1,149.2,150,53.6,
851.4,1001.5,27.3,36.1,150,150,53.6,
850.9,1001.5,27.3,36.1,150.6,150,53.6,
851,1001.5,27.3,36.1,150.5,150,53.6,
850.9,1001.5,27.3,36.1,150.5,150,53.6,
850.7,1001.5,27.3,36.1,150.7,150,53.6,
851.1,1001.5,27.3,36.1,150.4,150,53.6,
850.9,1001.5,27.3,36.1,150.6,150,53.6,
851.8,1001.5,27.3,36.1,149.7,150,53.6,
851.4,1001.5,27.3,36.1,150.1,150,53.6,
852.1,1001.5,27.3,36.1,149.4,150,53.6,
851.5,1001.5,27.3,36.2,150,150,53.6,
851.5,1001.5,27.3,36.2,149.9,150,53.6,
852.5,1001.5,27.3,36.2,149,150,53.6,
851.7,1001.5,27.3,36.2,149.8,150,53.6,
852.5,1001.5,27.3,36.2,149,150,53.6,
852.5,1001.5,27.3,36.2,149,150,53.6,
851.7,1001.5,27.3,36.2,149.8,150,53.6,
852.7,1001.5,27.3,36.2,148.8,150,53.6,
851.6,1001.5,27.3,36.2,149.9,150,53.6,
851.6,1001.5,27.3,36.2,149.9,150,53.6,
852.7,1001.5,27.3,36.2,148.8,150,53.6,
851.6,1001.5,27.3,36.2,149.9,150,53.6,
852.7,1001.5,27.3,36.2,148.8,150,53.6,
852.7,1001.5,27.3,36.2,148.8,150,53.6,
851.3,1001.5,27.3,36.2,150.1,150,53.6,
852.7,1001.5,27.3,36.2,148.8,150,53.6,
851.4,1001.5,27.3,36.2,150.1,150,53.6,
851.5,1001.5,27.3,36.1,149.9,150,53.6,
852.4,1001.5,27.3,36.1,149,150,53.6,
851.5,1001.5,27.3,36.1,150,150,53.6,
852.2,1001.5,27.3,36.1,149.2,150,53.6,
852.4,1001.5,27.3,36.1,149.1,150,53.6,
851.5,1001.5,27.3,36.1,150,150,53.6,
852.5,1001.5,27.3,36.1,149,150,53.6,
851.4,1001.5,27.3,36.1,150,150,53.6,
851,1001.5,27.3,36.1,150.4,150,53.6,
852.5,1001.5,27.3,36.1,149,150,53.6,
850.8,1001.5,27.3,36.1,150.7,150,53.6,
852.2,1001.5,27.3,36.2,149.3,150,53.6,
852.1,1001.5,27.3,36.2,149.3,150,53.6,
850.3,1001.5,27.3,36.2,151.2,150,53.6,
852.1,1001.5,27.3,36.2,149.4,150,53.6,
850.3,1001.5,27.3,36.2,151.2,150,53.6,
850.3,1001.5,27.3,36.2,151.2,150,53.6,
852,1001.5,27.3,36.2,149.4,150,53.6,
850.3,1001.5,27.3,36.2,151.1,150,53.6,
852.2,1001.5,27.3,36.2,149.3,150,53.6,
850.5,1001.5,27.3,36.2,150.9,150,45.5,
852.9,1001.5,27.3,36.2,148.6,150,57.2,
853.4,1001.5,27.3,36.2,148,150,62.9,
850.2,1001.5,27.3,36.2,151.3,150,62.9,
850.9,1001.5,27.3,36.2,150.6,150,57.2,
850.2,1001.5,27.3,36.2,151.2,150,53.3,
852.3,1001.5,27.3,36.2,149.2,150,53.3,
850.8,1001.5,27.3,36.2,150.7,150,53.3,
850.8,1001.5,27.3,36.2,150.7,150,53.3,
851.2,1001.5,27.3,36.2,150.2,150,53.3,
852.1,1001.5,27.3,36.2,149.4,150,53.3,
850.1,1001.5,27.3,36.2,151.3,150,53.3,
850.2,1001.5,27.3,36.1,151.3,150,53.3,
850.7,1001.5,27.3,36.1,150.8,150,53.3,
852.4,1001.5,27.3,36.1,149.1,150,53.3,
850.6,1001.5,27.3,36.1,150.9,150,53.3,
850.9,1001.5,27.3,36.1,150.5,150,53.3,
850.9,1001.5,27.3,36.1,150.6,150,53.3,
850,1001.5,27.3,36.1,151.5,150,45.6,
851.8,1001.5,27.3,36.1,149.7,150,45.6,
852.5,1001.5,27.3,36.1,148.9,150,53.1,
851.3,1001.5,27.3,36.1,150.2,150,53.1,
850.9,1001.5,27.3,36.1,150.6,150,53.1,
852.4,1001.5,27.3,36.1,149.1,150,53.1,
850.6,1001.5,27.3,36.1,150.9,150,53.1,
852.6,1001.5,27.3,36.1,148.9,150,53.1,
852,1001.5,27.3,36.1,149.4,150,53.1,
850.8,1001.5,27.3,36,150.7,150,53.1,
850.9,1001.5,27.3,36,150.6,150,53.1,
851,1001.5,27.3,36,150.5,150,53.1,
852.9,1001.5,27.3,36,148.6,150,53.1,
852.1,1001.5,27.3,36,149.4,150,53.1,
852.5,1001.5,27.3,35.9,149,150,53.1,
852.1,1001.5,27.3,35.9,149.3,150,53.1,
850.5,1001.5,27.3,35.9,151,150,53.1,
852,1001.5,27.3,35.9,149.5,150,53.1,
850.4,1001.5,27.3,35.9,151.1,150,53.1,
852.2,1001.5,27.3,35.9,149.2,150,53.1,
852.1,1001.5,27.3,35.9,149.4,150,53.1,
850.7,1001.5,27.3,35.8,150.8,150,53.1,
851.3,1001.5,27.3,35.8,150.1,150,53.1,
850.7,1001.5,27.3,35.8,150.8,150,53.1,
852.6,1001.5,27.3,35.8,148.9,150,53.1,
851.9,1001.5,27.3,35.9,149.5,150,53.1,
851.1,1001.5,27.3,35.9,150.4,150,45.1,
852,1001.5,27.3,35.9,149.5,150,56.7,
850.8,1001.5,27.3,35.8,150.6,150,52.8,
851.7,1001.5,27.3,35.8,149.8,150,52.8,
851.9,1001.5,27.3,35.8,149.6,150,52.8,
852.6,1001.5,27.3,35.8,148.9,150,52.8,
852.7,1001.5,27.3,35.8,148.7,150,52.8,
851.3,1001.5,27.3,35.8,150.2,150,52.8,
851.9,1001.5,27.3,35.8,149.6,150,61,
850.1,1001.5,27.3,35.8,151.4,150,49.1,
852,1001.5,27.3,35.9,149.5,150,53.1,
849.8,1001.5,27.3,35.9,151.7,150,53.1,
851.2,1001.5,27.3,35.9,150.3,150,53.1,
852.9,1001.5,27.3,35.9,148.5,150,53.1,
850.8,1001.5,27.3,35.9,150.7,150,53.1,
852.8,1001.5,27.3,35.9,148.7,150,53.1,
851.3,1001.5,27.3,35.9,150.2,150,53.1,
850.8,1001.5,27.3,35.9,150.7,150,53.1,
852.4,1001.5,27.3,35.9,149.1,150,53.1,
853.8,1001.5,27.3,35.9,147.6,150,0,
