Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
855.1,1005.4,26.6,35.6,150.2,150,54.5,
855.3,1005.4,26.6,35.6,151.9,150,54.5,
853.4,1005.4,26.7,35.6,152,150,53,
853.9,1005.4,26.6,35.6,151.4,150,50.8,
853.8,1005.4,26.6,35.6,151.5,150,50.3,
853.7,1005.4,26.6,35.6,150.7,150,50.3,
856.1,1005.4,26.6,35.6,149.2,150,56.3,
853,1005.4,26.7,35.6,152.4,150,47.8,
853.9,1005.4,26.6,35.6,151.4,150,50.3,
854.7,1005.4,26.7,35.6,151.4,150,50.3,
856.5,1005.4,26.6,35.6,148.8,150,53.5,
854.4,1005.4,26.6,35.6,151,150,50.8,
856.1,1005.4,26.7,35.6,149.3,150,55.5,
855.6,1005.4,26.6,35.6,151,150,55.5,
854.6,1005.4,26.6,35.6,150.8,150,49.8,
856.1,1005.4,26.6,35.6,149.2,150,55.8,
854.1,1005.4,26.6,35.7,151.3,150,50,
854.7,1005.4,26.6,35.6,150.4,150,50,
855.5,1005.4,26.6,35.6,149.8,150,49.8,
856.2,1005.4,26.6,35.6,149.1,150,55.8,
855.8,1005.4,26.6,35.6,149.6,150,54,
854.7,1005.4,26.6,35.6,149.7,150,54,
855.4,1005.4,26.6,35.7,149.9,150,50.8,
853.8,1005.4,26.6,35.6,151.6,150,49.3,
854.2,1005.4,26.6,35.6,151.1,150,50,
857,1005.4,26.6,35.7,150.9,150,50,
855.1,1005.4,26.6,35.7,150.3,150,50.5,
856.8,1005.4,26.6,35.6,148.6,150,56.5,
854.2,1005.4,26.6,35.6,151.2,150,49.5,
854.8,1005.4,26.6,35.6,150.6,150,50.3,
855.5,1005.4,26.6,35.6,149.8,150,51,
857.1,1005.4,26.6,35.7,148.3,150,57.3,
855.4,1005.4,26.6,35.7,150,150,52.5,
855.3,1005.4,26.6,35.6,150.6,150,52.5,
855.5,1005.4,26.6,35.6,149.9,150,49.8,
854.5,1005.4,26.6,35.6,150.9,150,50.3,
854.8,1005.4,26.6,35.6,150.6,150,51,
855.1,1005.4,26.6,35.6,150.3,150,50.5,
856.5,1005.4,26.6,35.6,148.9,150,53.3,
854.5,1005.4,26.6,35.6,150.8,150,50,
855.9,1005.4,26.6,35.6,149.4,150,53.8,
854.9,1005.4,26.6,35.6,150.3,150,53.8,
855.6,1005.4,26.7,35.6,149.7,150,54.5,
854.1,1005.4,26.6,35.6,151.2,150,49,
855.4,1005.4,26.7,35.6,150,150,52.5,
855.3,1005.4,26.7,35.6,150.5,150,52.5,
855.9,1005.4,26.6,35.6,149.4,150,50.5,
855.2,1005.4,26.6,35.6,150.2,150,51.8,
856.7,1005.4,26.7,35.6,148.7,150,55.8,
854.6,1005.4,26.6,35.6,150.8,150,50,
854.4,1005.4,26.7,35.6,150.9,150,53.5,
855.1,1005.4,26.7,35.6,150.2,150,51.5,
854.4,1005.4,26.6,35.6,150.9,150,50,
854.1,1005.4,26.6,35.6,148.9,150,50,
855.5,1005.4,26.6,35.6,149.9,150,51.5,
855.8,1005.4,26.6,35.6,149.6,150,53.3,
853.4,1005.4,26.6,35.5,151.9,150,47,
856.5,1005.4,26.7,35.6,149.5,150,47,
856,1005.4,26.7,35.6,149.4,150,51.3,
855.4,1005.4,26.7,35.5,149.9,150,52,
854.8,1005.4,26.6,35.5,150.5,150,0,
