Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
855,1006.5,25.6,34.4,151.5,150,59.3,
856,1006.5,25.7,34.3,150.5,150,59.3,
855.1,1006.5,25.6,34.4,151.3,150,59.3,
854.9,1006.5,25.7,34.3,151.6,150,56.9,
856,1006.5,25.6,34.3,150.5,150,56.9,
855.3,1006.5,25.6,34.3,151.2,150,59.1,
855.1,1006.5,25.7,34.3,151.3,150,58.8,
857.6,1006.5,25.6,34.3,148.9,150,58.8,
854.8,1006.5,25.7,34.3,151.6,150,58.8,
857.2,1006.5,25.6,34.3,149.2,150,58.8,
855.3,1006.5,25.6,34.3,151.1,150,58.8,
856,1006.5,25.6,34.3,150.5,150,58.8,
856,1006.5,25.6,34.3,150.4,150,58.8,
855.2,1006.5,25.7,34.3,151.3,150,58.8,
857.2,1006.5,25.7,34.3,149.2,150,58.8,
855.5,1006.5,25.7,34.3,150.9,150,58.8,
857.5,1006.5,25.7,34.3,149,150,58.8,
855.4,1006.5,25.7,34.3,151.1,150,58.8,
855.9,1006.5,25.6,34.3,150.6,150,58.8,
857.5,1006.5,25.7,34.3,149,150,58.8,
855.6,1006.5,25.7,34.3,150.8,150,58.8,
857.2,1006.5,25.6,34.3,149.2,150,58.8,
855.9,1006.5,25.6,34.3,150.5,150,58.8,
855.9,1006.5,25.6,34.3,150.5,150,58.8,
855.3,1006.5,25.6,34.3,151.2,150,58.8,
855.4,1006.5,25.6,34.3,151.1,150,58.8,
857.4,1006.5,25.6,34.3,149,150,58.8,
856.3,1006.5,25.7,34.3,150.1,150,58.8,
854.8,1006.5,25.7,34.3,151.7,150,58.8,
857.8,1006.5,25.7,34.3,148.6,150,58.8,
856.2,1006.5,25.7,34.3,150.2,150,58.8,
855.1,1006.5,25.7,34.3,151.3,150,58.8,
855.4,1006.5,25.7,34.3,151.1,150,0,
