Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
903.6,1005.4,26.6,35.9,101.7,100,44.5,
904.2,1005.4,26.6,35.9,101.1,100,46,
905.4,1005.4,26.7,35.9,99.9,100,46,
904.2,1005.4,26.7,35.9,101.1,100,49.3,
905.6,1005.4,26.6,35.9,99.7,100,49.3,
905.2,1005.4,26.6,35.9,100.2,100,48,
903.6,1005.4,26.6,35.9,101.7,100,48,
903.8,1005.4,26.6,35.9,101.5,100,44,
904.1,1005.4,26.6,35.9,101.2,100,44.8,
904.9,1005.4,26.6,35.9,100.4,100,46.8,
904,1005.4,26.6,35.9,101.3,100,46.8,
905.2,1005.4,26.7,35.9,100.1,100,44.3,
904.4,1005.4,26.6,35.9,100.9,100,45.3,
904.5,1005.4,26.6,35.9,100.8,100,45.3,
905.9,1005.4,26.6,35.9,99.4,100,45.3,
905.6,1005.4,26.6,35.9,99.7,100,44.8,
906.1,1005.4,26.6,35.9,99.3,100,49.3,
904.5,1005.4,26.6,35.9,100.8,100,44.8,
904.2,1005.4,26.6,35.9,101.2,100,44.8,
906,1005.4,26.6,35.9,99.3,100,46.3,
905.2,1005.4,26.6,35.9,100.2,100,46.5,
904.5,1005.4,26.6,35.9,100.9,100,44.5,
906.1,1005.4,26.7,35.9,99.3,100,44.5,
905.9,1005.4,26.6,35.9,99.5,100,43.3,
905.8,1005.4,26.6,35.9,99.5,100,48,
906.1,1005.4,26.6,35.9,99.2,100,49,
904.2,1005.4,26.6,35.9,101.1,100,49,
904.3,1005.4,26.7,35.9,101,100,43.5,
905.4,1005.4,26.6,35.9,100,100,46.8,
906,1005.4,26.6,35.9,99.3,100,48.5,
904.1,1005.4,26.6,35.9,101.2,100,48.5,
904.3,1005.4,26.6,35.9,101,100,46.3,
906.1,1005.4,26.6,35.9,99.3,100,48.3,
903.8,1005.4,26.6,35.9,101.5,100,42.3,
904.3,1005.4,26.7,35.9,101.1,100,42.3,
904.4,1005.4,26.6,35.9,100.9,100,47.5,
905.1,1005.4,26.6,35.9,100.2,100,45.5,
904.1,1005.4,26.6,35.9,101.3,100,42.8,
904.5,1005.4,26.6,35.9,100.9,100,42.8,
905.3,1005.4,26.6,35.9,100,100,45.8,
904.4,1005.4,26.6,35.9,101,100,43.5,
904.5,1005.4,26.6,35.9,100.8,100,44,
904.7,1005.4,26.6,35.9,100.6,100,44,
905.4,1005.4,26.6,35.9,99.9,100,47,
904.3,1005.4,26.6,35.9,101.1,100,43,
905.5,1005.4,26.6,35.9,99.9,100,46.3,
904.8,1005.4,26.6,35.9,100.5,100,46.3,
905.5,1005.4,26.6,35.9,99.8,100,43.5,
904.7,1005.4,26.6,35.9,100.7,100,44,
904.6,1005.4,26.6,35.9,100.7,100,43.8,
904.8,1005.4,26.6,35.9,100.6,100,43.8,
905.2,1005.4,26.6,35.9,100.1,100,44.5,
906.4,1005.4,26.7,35.9,99,100,48.3,
906.3,1005.4,26.6,35.9,99,100,48,
904.6,1005.4,26.6,35.9,100.8,100,48,
904.8,1005.4,26.6,35.9,100.5,100,43.5,
905.8,1005.4,26.6,35.9,99.6,100,46.8,
906,1005.4,26.6,35.9,99.3,100,47.3,
906.1,1005.4,26.6,35.9,99.2,100,47.3,
904.5,1005.4,26.6,35.9,100.8,100,43.3,
905.1,1005.4,26.6,35.9,100.2,100,44.8,
904.7,1005.4,26.6,35.9,100.6,100,43.5,
905,1005.4,26.7,35.9,100.4,100,43.5,
904.7,1005.4,26.6,35.9,100.7,100,47.8,
906.2,1005.4,26.6,35.9,99.2,100,47.5,
905.3,1005.4,26.6,35.9,100,100,45.5,
905.6,1005.4,26.6,35.9,99.7,100,45.5,
904.2,1005.4,26.6,35.9,101.2,100,42.3,
906.2,1005.4,26.6,35.9,99.2,100,47.8,
905.7,1005.4,26.6,35.9,99.6,100,46.3,
905.6,1005.4,26.6,35.9,99.7,100,46.3,
905.5,1005.4,26.6,35.9,99.8,100,46.8,
905.8,1005.4,26.7,35.9,99.5,100,46.8,
905.5,1005.4,26.6,35.9,99.8,100,45.8,
904.7,1005.4,26.6,35.9,100.6,100,45.8,
904.2,1005.4,26.6,35.9,101.1,100,41.5,
906.1,1005.4,26.6,35.9,99.2,100,47.8,
904.7,1005.4,26.7,35.9,100.7,100,43.3,
