Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
905.1,1006.1,25.3,34.2,101,100,48.3,
906.8,1006.1,25.3,34.2,99.3,100,48.8,
905,1006.1,25.3,34.2,100.4,100,48,
907.2,1006.1,25.3,34.2,98.8,100,49,
905.6,1006.1,25.3,34.3,100.5,100,48.5,
905.3,1006.1,25.3,34.2,100.8,100,47.8,
905,1006.1,25.3,34.2,100,100,48.3,
906.8,1006.1,25.3,34.3,99.3,100,48.8,
905.8,1006.1,25.3,34.2,100.3,100,49,
905.1,1006.1,25.3,34.3,101,100,47.5,
905.4,1006.1,25.3,34.2,99.3,100,49,
905.1,1006.1,25.3,34.2,100.9,100,47.5,
905.5,1006.1,25.3,34.3,100.5,100,49,
904.8,1006.1,25.3,34.2,101.3,100,47.3,
906.8,1006.1,25.3,34.2,100.2,100,48,
905.9,1006.1,25.3,34.2,100.2,100,49,
904.9,1006.1,25.3,34.3,101.2,100,48,
906.6,1006.1,25.3,34.2,99.5,100,48.8,
906.4,1006.1,25.3,34.2,100.5,100,47.8,
905.6,1006.1,25.3,34.2,100.5,100,49,
905,1006.1,25.3,34.2,101.1,100,47.8,
906.9,1006.1,25.3,34.2,99.2,100,49,
906.1,1006.1,25.3,34.2,100.7,100,47.8,
905.8,1006.1,25.3,34.2,100.3,100,49,
904.8,1006.1,25.3,34.2,101.3,100,48,
906.5,1006.1,25.3,34.2,99.5,100,48.8,
905,1006.1,25.3,34.2,100.4,100,48,
906.2,1006.1,25.3,34.2,99.9,100,48.8,
904.9,1006.1,25.3,34.2,101.2,100,47.8,
906.9,1006.1,25.3,34.2,99.2,100,49,
906.1,1006.1,25.3,34.2,100.7,100,47.8,
905.4,1006.1,25.3,34.2,100.7,100,49,
905.2,1006.1,25.3,34.2,100.9,100,47.5,
905.2,1006.1,25.3,34.2,100.8,100,47.5,
905.1,1006.1,25.3,34.2,99.1,100,49,
906.1,1006.1,25.3,34.2,100,100,47.3,
905.1,1006.1,25.3,34.2,101,100,48.3,
906.6,1006.1,25.3,34.2,99.5,100,48.5,
906.8,1006.1,25.3,34.2,100.8,100,47.5,
905,1006.1,25.3,34.2,101,100,47.8,
905.9,1006.1,25.3,34.2,100.2,100,48.5,
905.4,1006.1,25.3,34.2,100.7,100,47.5,
907.1,1006.1,25.3,34.2,100.3,100,47.8,
905.1,1006.1,25.3,34.2,101,100,48,
907.1,1006.1,25.3,34.2,99,100,47.5,
906.3,1006.1,25.3,34.2,99.8,100,48,
906.9,1006.1,25.3,34.2,100.4,100,47.5,
905.4,1006.1,25.3,34.2,100.7,100,47.8,
905.7,1006.1,25.3,34.2,100.3,100,48.8,
905.1,1006.1,25.3,34.2,101,100,47,
906.9,1006.1,25.3,34.2,100,100,47.8,
905.5,1006.1,25.3,34.2,100.6,100,47.5,
905.7,1006.1,25.3,34.2,100.4,100,48.8,
905.6,1006.1,25.3,34.2,100.5,100,47.5,
907.3,1006.1,25.3,34.2,100.2,100,47.8,
905.2,1006.1,25.3,34.2,100.8,100,48,
907.3,1006.1,25.3,34.2,98.8,100,47.5,
906.6,1006.1,25.3,34.2,99.5,100,48.3,
906,1006.1,25.3,34.2,100.1,100,47.8,
905.5,1006.1,25.3,34.2,100.6,100,48.3,
907.1,1006.1,25.3,34.2,99,100,47.5,
905.3,1006.1,25.3,34.2,100.8,100,47.3,
906.1,1006.1,25.3,34.2,100.6,100,47.3,
907.5,1006.1,25.3,34.2,98.6,100,47.5,
907.5,1006.1,25.3,34.2,98.6,100,47.3,
905.9,1006.1,25.3,34.2,100.2,100,47.5,
906.6,1006.1,25.3,34.2,100.3,100,47.3,
907.7,1006.1,25.3,34.2,98.3,100,47.5,
907.6,1006.1,25.3,34.2,98.5,100,47.3,
905.8,1006.1,25.3,34.2,100.3,100,47.3,
906.3,1006.1,25.3,34.2,100.2,100,47.3,
908,1006.1,25.3,34.2,98.1,100,48.3,
905.8,1006.1,25.3,34.2,100.3,100,48,
907.6,1006.1,25.3,34.2,98.5,100,48.8,
907,1006.1,25.3,34.2,99.8,100,47.8,
906.4,1006.1,25.3,34.2,99.7,100,49,
905.7,1006.1,25.3,34.2,100.3,100,48,
907.4,1006.1,25.3,34.2,98.7,100,49,
905.6,1006.1,25.3,34.2,99.5,100,48.5,
906.9,1006.1,25.3,34.2,99.2,100,47.5,
905.4,1006.1,25.3,34.2,100.7,100,48.5,
906.8,1006.1,25.3,34.2,99.2,100,48.8,
905.6,1006.1,25.3,34.2,98.8,100,49,
905,1006.1,25.3,34.2,101,100,47.8,
906.7,1006.1,25.3,34.3,99.4,100,48.3,
905.1,1006.1,25.3,34.2,101,100,47.5,
905.4,1006.1,25.3,34.2,99.5,100,48.5,
906.6,1006.1,25.3,34.2,99.5,100,48.3,
905,1006.1,25.3,34.2,101.1,100,47.8,
907,1006.1,25.3,34.2,99.1,100,49,
906.1,1006.1,25.3,34.2,100,100,47.8,
905.7,1006.1,25.3,34.2,100.4,100,48.5,
905.4,1006.1,25.3,34.2,100.7,100,47.3,
905.3,1006.1,25.3,34.2,100.8,100,47.5,
906.7,1006.1,25.3,34.2,99.4,100,47.8,
905.4,1006.1,25.3,34.2,100.7,100,47.8,
906.1,1006.1,25.3,34.2,100,100,48.8,
905,1006.1,25.3,34.2,101.1,100,47,
906.7,1006.1,25.3,34.2,99.4,100,47.8,
905.2,1006.1,25.3,34.2,100.9,100,47.5,
905.5,1006.1,25.3,34.2,100.6,100,48.3,
906.6,1006.1,25.3,34.2,99.5,100,48.3,
906.8,1006.1,25.3,34.2,99.3,100,47.8,
905.4,1006.1,25.3,34.2,100.7,100,48.8,
906.1,1006.1,25.3,34.3,100,100,47,
905.2,1006.1,25.3,34.3,100.9,100,47.3,
905.5,1006.1,25.3,34.3,100.6,100,47,
906.4,1006.1,25.3,34.3,99.7,100,48.5,
905.6,1006.1,25.3,34.3,100.5,100,47.5,
905.8,1006.1,25.3,34.3,100.3,100,47.5,
905.4,1006.1,25.3,34.3,100.7,100,48.3,
907.3,1006.1,25.3,34.3,98.8,100,47.8,
905.8,1006.1,25.3,34.3,100.3,100,47.3,
905.6,1006.1,25.3,34.3,100.5,100,47.3,
906.4,1006.1,25.3,34.3,99.7,100,47.3,
907.4,1006.1,25.3,34.3,98.7,100,47.3,
907.5,1006.1,25.3,34.3,98.6,100,47,
907,1006.1,25.3,34.3,99.1,100,48.3,
907.4,1006.2,25.3,34.3,98.7,100,47.3,
907.5,1006.1,25.3,34.3,98.6,100,47,
907.2,1006.1,25.3,34.3,98.9,100,47.3,
906,1006.1,25.3,34.3,100.1,100,47.3,
906,1006.1,25.3,34.3,100,100,47,
907.4,1006.1,25.3,34.3,98.7,100,48.8,
905.7,1006.1,25.3,34.3,100.4,100,47.5,
906.8,1006.1,25.3,34.3,99.3,100,48,
906.1,1006.1,25.3,34.3,100,100,47.8,
907.3,1006.1,25.3,34.3,98.8,100,47.5,
905.6,1006.1,25.3,34.2,100.5,100,47.8,
906.6,1006.1,25.3,34.2,99.5,100,48,
906.2,1006.2,25.3,34.3,99.9,100,48.3,
906,1006.2,25.3,34.3,100.1,100,47.5,
905.9,1006.1,25.3,34.2,100.2,100,48.8,
905.3,1006.1,25.3,34.3,100.8,100,47,
907.4,1006.2,25.3,34.3,98.7,100,47.5,
907.1,1006.2,25.3,34.2,99,100,47.3,
905.8,1006.2,25.3,34.2,100.3,100,47.8,
906.4,1006.2,25.3,34.2,99.7,100,47.8,
906,1006.2,25.3,34.3,100.1,100,48.8,
905.4,1006.2,25.3,34.2,100.7,100,47.3,
905.7,1006.2,25.3,34.3,100.4,100,48.8,
905.4,1006.2,25.3,34.3,100.7,100,47.3,
907.2,1006.2,25.3,34.2,98.9,100,47.5,
907.3,1006.2,25.3,34.2,98.8,100,47,
906.5,1006.2,25.3,34.2,99.6,100,47.5,
905.4,1006.2,25.3,34.2,100.7,100,47,
906.4,1006.2,25.3,34.2,99.7,100,47.3,
907.4,1006.2,25.3,34.3,98.7,100,47,
907.3,1006.2,25.3,34.2,98.8,100,47.3,
907.6,1006.2,25.3,34.2,98.5,100,48.5,
907.5,1006.2,25.3,34.2,98.6,100,47.5,
905.8,1006.2,25.3,34.2,100.3,100,47.8,
906.1,1006.2,25.3,34.3,100,100,48.5,
905.7,1006.2,25.3,34.2,100.5,100,47.3,
907,1006.2,25.3,34.2,99.1,100,47.8,
905.6,1006.2,25.3,34.2,100.5,100,47.5,
905.9,1006.2,25.3,34.2,100.2,100,48.3,
906.5,1006.2,25.3,34.2,99.7,100,48,
907,1006.2,25.3,34.2,99.1,100,47.8,
905.7,1006.2,25.3,34.2,100.4,100,48.8,
905.4,1006.2,25.3,34.2,100.7,100,47.3,
905.4,1006.2,25.3,34.2,100.7,100,47.3,
907.1,1006.2,25.3,34.2,99,100,47.8,
905.5,1006.2,25.3,34.2,100.6,100,48.5,
906.9,1006.2,25.3,34.2,99.2,100,46.8,
906.7,1006.2,25.3,34.2,99.4,100,48.3,
907.2,1006.2,25.3,34.2,99,100,47.3,
907.1,1006.2,25.3,34.2,99,100,47,
907.1,1006.2,25.3,34.2,99.1,100,47.3,
905.6,1006.2,25.3,34.2,100.6,100,47,
905.5,1006.2,25.3,34.2,100.6,100,47,
906.2,1006.2,25.3,34.2,100,100,48.5,
905.7,1006.2,25.3,34.2,100.5,100,47,
905.8,1006.2,25.3,34.2,100.3,100,47.3,
906,1006.2,25.3,34.3,100.1,100,47,
907.1,1006.2,25.3,34.2,99.1,100,48,
906.6,1006.2,25.3,34.3,99.5,100,47,
905.6,1006.2,25.3,34.3,100.5,300,100,
893.6,1006.2,25.3,34.2,112.6,300,100,
885.9,1006.2,25.3,34.2,120.2,300,100,
876.8,1006.2,25.3,34.2,129.3,300,100,
877.4,1006.2,25.3,34.2,128.7,300,100,
864.9,1006.2,25.3,34.2,141.2,300,100,
856.8,1006.2,25.3,34.2,149.3,300,100,
859.7,1006.2,25.3,34.2,146.5,300,100,
851.1,1006.2,25.3,34.2,155,300,100,
844.5,1006.2,25.3,34.2,161.6,300,100,
840.4,1006.2,25.3,34.2,165.7,300,100,
836.3,1006.2,25.3,34.2,169.8,300,100,
828.5,1006.2,25.3,34.2,177.6,300,100,
825.6,1006.2,25.3,34.2,180.6,300,100,
821.6,1006.2,25.3,34.1,184.5,300,100,
814.5,1006.2,25.3,34.1,191.7,300,100,
815.5,1006.2,25.3,34.1,190.6,300,100,
807.9,1006.2,25.3,34.1,198.2,300,100,
801.7,1006.2,25.3,34.1,204.5,300,100,
802.2,1006.2,25.3,34,203.9,300,100,
798.4,1006.2,25.3,34,207.7,300,100,
789.5,1006.2,25.3,34,216.6,300,100,
792.6,1006.2,25.3,34,213.6,300,100,
786.9,1006.2,25.3,34,219.3,300,100,
784.5,1006.2,25.3,34,221.7,300,100,
782.5,1006.2,25.3,33.9,223.7,300,100,
776,1006.2,25.3,33.9,230.2,300,100,
773,1006.2,25.3,34,233.1,300,100,
772.8,1006.2,25.3,33.9,233.4,300,100,
768.1,1006.2,25.3,33.9,238,300,100,
762,1006.2,25.3,33.9,244.2,300,100,
766.2,1006.2,25.3,33.9,240,300,100,
760.2,1006.2,25.3,33.9,245.9,300,100,
757.4,1006.2,25.3,33.9,248.8,300,100,
755.5,1006.2,25.3,33.9,250.6,300,100,
753.2,1006.2,25.3,33.9,253,300,100,
748,1006.2,25.3,33.9,258.1,300,100,
746.9,1006.2,25.4,33.9,259.2,300,100,
743.4,1006.2,25.4,33.9,262.8,300,100,
745,1006.2,25.4,33.9,261.1,300,100,
742.9,1006.2,25.3,33.9,263.3,300,100,
735.8,1006.2,25.3,33.9,270.4,300,100,
740.3,1006.2,25.4,33.9,265.9,300,100,
734.9,1006.2,25.3,33.8,271.3,300,100,
732.9,1006.2,25.3,33.8,273.2,300,100,
731.5,1006.2,25.3,33.8,274.6,300,100,
729.3,1006.2,25.3,33.9,276.9,300,100,
726.9,1006.2,25.3,33.9,279.3,300,100,
727.4,1006.2,25.4,33.8,278.8,300,100,
720.9,1006.2,25.3,33.8,285.3,300,100,
724.2,1006.2,25.4,33.8,282,300,100,
721.3,1006.2,25.3,33.8,284.9,300,100,
716.7,1006.2,25.3,33.8,289.5,300,100,
716.5,1006.2,25.3,33.8,289.7,300,100,
713.7,1006.2,25.4,33.8,292.5,300,100,
716.4,1006.2,25.4,33.8,289.8,300,100,
713.2,1006.2,25.4,33.8,293,300,100,
708.2,1006.2,25.4,33.8,297.9,300,100,
712.8,1006.2,25.3,33.8,293.3,300,100,
708.3,1006.2,25.4,33.8,297.9,300,100,
706,1006.2,25.3,33.8,300.2,300,100,
705,1006.2,25.4,33.8,301.1,300,100,
704.2,1006.2,25.4,33.8,302,300,100,
703.4,1006.2,25.3,33.8,302.8,300,100,
703.9,1006.2,25.4,33.7,302.2,300,100,
698.2,1006.2,25.4,33.7,308,300,100,
703.2,1006.2,25.3,33.7,303,300,100,
698.4,1006.2,25.4,33.7,307.7,300,100,
698.2,1006.2,25.4,33.7,308,300,100,
699.2,1006.2,25.4,33.7,306.9,300,100,
695.8,1006.2,25.3,33.7,310.4,300,100,
693.1,1006.2,25.4,33.7,313,300,100,
696.1,1006.2,25.4,33.7,310.1,300,100,
694,1006.2,25.4,33.7,312.2,300,100,
690.2,1006.2,25.3,33.7,315.9,300,100,
695,1006.2,25.4,33.7,311.2,300,100,
691.2,1006.2,25.3,33.7,315,300,100,
688.6,1006.2,25.3,33.7,317.6,300,100,
692.9,1006.2,25.3,33.7,313.3,300,100,
689,1006.2,25.3,33.7,317.2,300,100,
689.8,1006.2,25.4,33.7,316.4,300,100,
691.4,1006.2,25.4,33.7,314.8,300,100,
687.1,1006.2,25.4,33.7,319.1,300,100,
688.1,1006.2,25.4,33.7,318.1,300,100,
684.2,1006.2,25.4,33.7,322,300,100,
686.4,1006.2,25.4,33.7,319.8,300,100,
686.5,1006.2,25.4,33.7,319.6,300,100,
682.7,1006.2,25.4,33.7,323.5,300,100,
686.4,1006.2,25.4,33.7,319.8,300,100,
684.1,1006.2,25.4,33.7,322,300,100,
682.6,1006.2,25.4,33.7,323.6,300,100,
681.9,1006.2,25.4,33.7,324.3,300,100,
685.5,1006.2,25.4,33.7,320.6,300,100,
681.9,1006.2,25.4,33.7,324.3,300,100,
679.9,1006.2,25.4,33.7,326.3,300,100,
684.6,1006.2,25.4,33.7,321.5,300,100,
680.5,1006.2,25.4,33.7,325.6,300,100,
678.1,1006.2,25.4,33.7,328.1,300,100,
682.6,1006.2,25.4,33.7,323.6,300,100,
680.7,1006.2,25.4,33.7,325.5,300,100,
680.4,1006.2,25.4,33.7,325.8,300,100,
679.7,1006.2,25.3,33.7,326.5,300,100,
680.9,1006.2,25.4,33.7,325.3,300,100,
678.2,1006.2,25.4,33.7,328,300,100,
677.8,1006.2,25.4,33.7,328.4,300,100,
680.9,1006.2,25.4,33.7,325.3,300,100,
676.7,1006.2,25.4,33.7,329.4,300,100,
677.8,1006.2,25.4,33.7,328.4,300,100,
674.4,1006.2,25.4,33.7,331.8,300,100,
675.9,1006.2,25.4,33.7,330.3,300,100,
677.3,1006.2,25.4,33.7,328.9,300,100,
673.4,1006.2,25.4,33.6,332.7,300,100,
677.8,1006.2,25.4,33.6,328.4,300,100,
675.2,1006.2,25.4,33.7,331,300,100,
673.7,1006.2,25.4,33.7,332.5,300,100,
673.4,1006.2,25.4,33.6,332.8,300,100,
677.3,1006.2,25.4,33.6,328.9,300,100,
674.1,1006.2,25.4,33.6,332.1,300,100,
671.6,1006.2,25.4,33.6,334.6,300,100,
676.9,1006.2,25.4,33.6,329.3,300,100,
672.9,1006.2,25.4,33.6,333.3,300,100,
670.6,1006.2,25.4,33.6,335.6,300,100,
675.6,1006.2,25.4,33.6,330.6,300,100,
673.2,1006.2,25.4,33.6,333,300,100,
673.3,1006.2,25.4,33.6,332.9,300,100,
672,1006.2,25.4,33.6,334.2,300,100,
674,1006.2,25.4,33.6,332.2,300,100,
671.4,1006.2,25.4,33.6,334.8,300,100,
670.8,1006.2,25.4,33.6,335.4,300,100,
673.5,1006.2,25.4,33.6,332.7,300,100,
670.5,1006.2,25.4,33.6,335.7,300,100,
670.9,1006.3,25.4,33.6,335.3,300,100,
668.2,1006.2,25.4,33.6,338,300,100,
670.2,1006.2,25.4,33.6,336,300,100,
671.1,1006.2,25.4,33.6,335.1,300,100,
667.9,1006.2,25.4,33.6,338.3,300,100,
670.3,1006.2,25.4,33.6,335.9,300,100,
669.2,1006.2,25.4,33.6,337,300,100,
668.9,1006.2,25.4,33.6,337.3,300,100,
667.1,1006.2,25.4,33.6,339.1,300,100,
672.2,1006.2,25.4,33.6,334,300,100,
669.8,1006.2,25.4,33.6,336.4,300,100,
666.2,1006.2,25.4,33.6,340,300,100,
670.3,1006.2,25.4,33.6,335.9,300,100,
669.9,1006.2,25.4,33.6,336.3,300,100,
667.5,1006.2,25.4,33.6,338.7,300,100,
666,1006.2,25.4,33.6,340.2,300,100,
670.7,1006.2,25.4,33.6,335.5,300,100,
666.9,1006.2,25.4,33.6,339.3,300,100,
665.1,1006.2,25.4,33.6,341.1,300,100,
670.2,1006.2,25.4,33.6,336,300,100,
666.4,1006.2,25.4,33.6,339.8,300,100,
667.9,1006.3,25.4,33.6,338.3,300,100,
667.6,1006.2,25.4,33.6,338.6,300,95.3,
665.6,1006.3,25.4,33.6,340.6,300,92.8,
669.4,1006.3,25.4,33.6,336.8,300,86.5,
670.4,1006.2,25.4,33.6,335.8,300,83.5,
673.2,1006.2,25.4,33.6,333,300,79.5,
674.9,1006.2,25.4,33.6,331.3,300,76.8,
675.7,1006.2,25.4,33.6,330.5,300,73.8,
678.9,1006.2,25.4,33.6,327.3,300,71.8,
682.7,1006.2,25.4,33.6,323.5,300,69.8,
684.6,1006.3,25.4,33.7,321.6,300,68,
686.7,1006.2,25.4,33.7,319.5,300,68.5,
689.9,1006.3,25.4,33.7,316.3,300,67.5,
693.3,1006.3,25.4,33.7,312.9,300,66.5,
694.5,1006.3,25.4,33.7,311.7,300,66.5,
697.6,1006.3,25.4,33.7,308.6,300,67.5,
698.5,1006.2,25.4,33.7,307.7,300,67.3,
704.3,1006.2,25.4,33.7,301.9,300,68.3,
704.2,1006.2,25.4,33.7,302,300,69.3,
706.7,1006.2,25.4,33.7,299.5,300,70,
706.7,1006.2,25.4,33.7,299.5,300,71.3,
709.3,1006.2,25.4,33.7,296.9,300,72,
709.9,1006.3,25.4,33.7,296.3,300,74.3,
711.8,1006.2,25.4,33.7,294.4,300,74.8,
712.6,1006.2,25.4,33.7,293.6,300,77,
714.3,1006.2,25.4,33.7,291.9,300,77.3,
714.2,1006.2,25.4,33.7,292,300,79.3,
714.9,1006.2,25.4,33.7,291.3,300,80.3,
715.4,1006.2,25.4,33.7,290.8,300,82,
715.6,1006.2,25.4,33.7,290.6,300,83.3,
716.5,1006.2,25.4,33.7,289.7,300,84.3,
716.1,1006.2,25.4,33.7,290.1,300,84.5,
716.2,1006.2,25.4,33.7,290,300,86.5,
715.8,1006.2,25.4,33.7,290.4,300,88,
716.1,1006.2,25.4,33.7,290.1,300,87.3,
715.2,1006.2,25.4,33.7,291,300,88.5,
714,1006.2,25.4,33.7,292.2,300,88.5,
715,1006.3,25.4,33.7,291.2,300,89,
712.8,1006.3,25.4,33.8,293.4,300,88.8,
713.4,1006.3,25.4,33.7,292.9,300,90,
710.9,1006.3,25.4,33.7,295.3,300,89.3,
712.4,1006.3,25.4,33.7,293.8,300,90.8,
711.2,1006.3,25.4,33.7,295,300,92,
