Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
953.3,1002.3,27.2,36.9,48.9,50,44,
951.3,1002.3,27.3,36.9,50.9,50,34,
953,1002.3,27.2,36.9,49.2,50,42,
952.7,1002.3,27.2,36.9,49.6,50,40.3,
951.6,1002.3,27.2,36.8,50.6,50,35.3,
952.3,1002.3,27.2,36.8,50.8,50,34,
951.8,1002.3,27.2,36.9,50.5,50,35.8,
951.6,1002.3,27.2,36.9,50.6,50,35.3,
951.5,1002.3,27.2,36.9,50.7,50,34.3,
952,1002.3,27.2,36.8,50.5,50,35.3,
953,1002.3,27.2,36.8,49.2,50,41.8,
951.9,1002.3,27.2,36.8,50.4,50,35.8,
951.5,1002.3,27.2,36.8,50.7,50,34,
952.4,1002.3,27.2,36.8,49.8,50,39,
953,1002.3,27.2,36.8,49.2,50,41.5,
952.5,1002.3,27.2,36.7,49.8,50,38.8,
951.7,1002.3,27.2,36.7,50.6,50,34.8,
952.3,1002.3,27.2,36.7,50.5,50,34.8,
951.5,1002.3,27.2,36.7,50.7,50,34.3,
952.9,1002.3,27.2,36.6,49.3,50,41.3,
952.8,1002.3,27.2,36.6,49.4,50,40.5,
951.5,1002.3,27.3,36.7,50.7,50,34,
953,1002.3,27.2,36.6,49.2,50,41,
951.3,1002.3,27.2,36.6,50.9,50,32.5,
952.6,1002.3,27.2,36.7,49.6,50,39,
952.7,1002.3,27.3,36.6,49.1,50,41.8,
951.4,1002.3,27.2,36.6,50.8,50,33.3,
952.8,1002.3,27.2,36.6,49.4,50,40.5,
952.6,1002.3,27.2,36.6,49.6,50,39.3,
951.1,1002.3,27.2,36.6,50.1,50,37,
953,1002.3,27.2,36.6,49.3,50,41,
952.8,1002.3,27.2,36.6,49.5,50,39.8,
952.6,1002.3,27.2,36.6,49.6,50,39,
952.5,1002.3,27.2,36.6,49.2,50,41,
952.5,1002.3,27.3,36.6,49.7,50,38.8,
952.3,1002.3,27.2,36.6,49.9,50,37.5,
953,1002.3,27.3,36.6,49.2,50,41.3,
952.6,1002.3,27.3,36.6,50.6,50,34,
951.7,1002.3,27.2,36.6,50.6,50,33.8,
953.1,1002.3,27.3,36.6,49.1,50,40.8,
952.8,1002.3,27.2,36.6,49.4,50,39.3,
953,1002.3,27.2,36.6,50.6,50,33.3,
951.9,1002.3,27.2,36.7,50.3,50,35,
953,1002.3,27.2,36.7,49.3,50,40,
951.6,1002.3,27.2,36.6,50.6,50,33.3,
953,1002.3,27.2,36.6,49.2,50,40.8,
951,1002.3,27.2,36.7,51.3,50,30.3,
952.8,1002.3,27.2,36.6,49.4,50,39.8,
951.5,1002.3,27.2,36.6,50.7,50,33.3,
951.5,1002.3,27.2,36.6,49.2,50,40.5,
951.9,1002.3,27.2,36.7,50.3,50,35,
952.4,1002.3,27.2,36.7,49.8,50,38,
951.4,1002.3,27.2,36.7,50.8,50,32.5,
951.7,1002.3,27.2,36.7,49.2,50,40.8,
952.6,1002.3,27.2,36.7,49.7,50,38,
952.3,1002.3,27.2,36.7,49.9,50,37,
951,1002.3,27.2,36.7,51.2,50,30.5,
952.4,1002.3,27.2,36.7,49.2,50,40.5,
951.3,1002.3,27.2,36.7,50.9,50,32,
953,1002.3,27.2,36.8,49.2,50,40.5,
951.2,1002.3,27.2,36.8,51,50,31.8,
951.3,1002.3,27.2,36.8,49.1,50,41.3,
951.4,1002.3,27.2,36.7,50.9,50,32,
951.3,1002.3,27.3,36.7,50.9,50,31.8,
953.3,1002.3,27.2,36.7,49,50,41.5,
951.6,1002.3,27.2,36.7,49.2,50,40.5,
953,1002.3,27.2,36.8,49.2,50,40.3,
951.5,1002.3,27.2,36.8,50.7,50,33,
952.4,1002.3,27.2,36.8,49.9,50,37.3,
951.2,1002.3,27.2,36.8,51.1,50,31,
952.9,1002.3,27.3,36.7,49.3,50,40,
951.6,1002.3,27.2,36.7,50.6,50,33.3,
952.8,1002.3,27.2,36.7,49.4,50,39.5,
953.3,1002.3,27.2,36.7,49,50,41.8,
952.2,1002.3,27.2,36.7,50.1,50,36,
952.8,1002.3,27.2,36.7,49.4,50,39,
952.9,1002.3,27.2,36.7,49.4,50,39.5,
952.4,1002.3,27.2,36.6,49.8,50,37.5,
952.7,1002.3,27.2,36.6,49.6,50,38.8,
952.2,1002.3,27.2,36.7,50,50,36.8,
951.2,1002.3,27.2,36.6,51.1,50,31,
952.8,1002.3,27.2,36.7,49.5,50,38.8,
952.9,1002.3,27.2,36.7,49.4,50,39.5,
951.1,1002.3,27.2,36.7,51.1,50,30.8,
952.5,1002.3,27.2,36.7,49.8,50,37.3,
952.7,1002.3,27.2,36.6,49.5,50,38.3,
953,1002.3,27.2,36.7,49.2,50,39.5,
952.7,1002.3,27.2,36.6,49.6,50,38,
951,1002.3,27.2,36.6,51.2,50,30,
951.1,1002.3,27.3,36.7,49.5,50,38.5,
952.7,1002.3,27.2,36.7,49.5,50,38.8,
952.3,1002.3,27.2,36.6,49.9,50,36.8,
952.2,1002.3,27.2,36.6,50.1,50,36.3,
952.8,1002.3,27.2,36.6,49.4,50,38.8,
952.5,1002.3,27.2,36.6,49.8,50,37.3,
952.4,1002.3,27.2,36.6,49.8,50,36.8,
952.7,1002.3,27.2,36.6,49.5,50,38,
952.7,1002.3,27.2,36.6,49.5,50,38,
952.4,1002.3,27.2,36.6,49.9,50,36.3,
953,1002.3,27.2,36.6,49.2,50,39.5,
952.7,1002.3,27.2,36.6,49.5,50,38.3,
952.3,1002.3,27.2,36.6,50,50,36,
952.3,1002.3,27.2,36.6,49.9,50,36,
952.7,1002.3,27.2,36.6,49.6,50,38,
952.9,1002.3,27.2,36.6,49.4,50,38.8,
952.8,1002.3,27.2,36.6,49.5,50,38.3,
952.7,1002.3,27.3,36.6,49.6,50,37.5,
952.7,1002.3,27.2,36.6,49.5,50,38,
