Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
809.4,1002.6,27.2,36.5,193.1,400,100,
804.7,1002.6,27.2,36.5,197.9,400,100,
802.1,1002.6,27.2,36.5,200.5,400,100,
796.9,1002.6,27.2,36.4,205.7,400,100,
791.2,1002.6,27.2,36.4,211.4,400,100,
792.4,1002.6,27.2,36.4,210.1,400,100,
785.1,1002.6,27.2,36.4,217.5,400,100,
779,1002.6,27.2,36.3,223.5,400,100,
781.8,1002.6,27.2,36.3,220.7,400,100,
776.6,1002.6,27.2,36.3,226,400,100,
774.5,1002.6,27.2,36.4,228.1,400,100,
767.5,1002.6,27.2,36.3,235,400,100,
764.1,1002.6,27.2,36.3,238.4,400,100,
764.6,1002.6,27.2,36.3,237.9,400,100,
758.5,1002.6,27.2,36.3,244,400,100,
753.3,1002.6,27.2,36.3,249.2,400,100,
756.4,1002.6,27.2,36.2,246.1,400,100,
751.1,1002.6,27.2,36.2,251.5,400,100,
750,1002.6,27.2,36.2,252.5,400,100,
744.1,1002.6,27.2,36.2,258.5,400,100,
741.9,1002.6,27.2,36.2,260.6,400,100,
741.7,1002.6,27.2,36.2,260.8,400,100,
737.2,1002.6,27.2,36.2,265.3,400,100,
732.1,1002.6,27.2,36.2,270.4,400,100,
735.4,1002.6,27.2,36.2,267.1,400,100,
731,1002.6,27.2,36.2,271.6,400,100,
730.6,1002.6,27.2,36.2,271.9,400,100,
724.8,1002.6,27.2,36.1,277.8,400,100,
723,1002.6,27.2,36.1,279.5,400,100,
722.2,1002.6,27.2,36.1,280.3,400,100,
719.4,1002.6,27.2,36.1,283.1,400,100,
714.3,1002.6,27.2,36.1,288.3,400,100,
718.3,1002.6,27.2,36.1,284.3,400,100,
713.5,1002.6,27.2,36.1,289,400,100,
714,1002.6,27.2,36.1,288.5,400,100,
708.8,1002.6,27.2,36.1,293.7,400,100,
705.4,1002.6,27.2,36.1,297.2,400,100,
709.5,1002.6,27.2,36.1,293,400,100,
702.7,1002.6,27.2,36.1,299.8,400,100,
703,1002.6,27.2,36.1,299.6,400,100,
701.9,1002.6,27.2,36.1,300.7,400,100,
700.6,1002.6,27.2,36,302,400,100,
700.5,1002.6,27.2,36.1,302,400,100,
695.5,1002.6,27.2,36,307.1,400,100,
694.2,1002.6,27.2,36,308.3,400,100,
693.1,1002.6,27.2,36,309.5,400,100,
692.1,1002.6,27.2,36,310.4,400,100,
688.3,1002.6,27.2,36,314.3,400,100,
692.1,1002.6,27.2,36,310.4,400,100,
688.2,1002.6,27.2,36,314.4,400,100,
684.4,1002.6,27.2,35.9,318.1,400,100,
689.2,1002.6,27.2,36,313.4,400,100,
684.4,1002.6,27.2,35.9,318.2,400,100,
684.2,1002.6,27.2,35.9,318.4,400,100,
685.1,1002.6,27.2,35.9,317.4,400,100,
681.6,1002.6,27.2,35.9,320.9,400,100,
679.8,1002.6,27.2,35.9,322.8,400,100,
680.6,1002.6,27.2,35.9,322,400,100,
679.2,1002.6,27.2,35.9,323.3,400,100,
676.4,1002.6,27.2,35.9,326.2,400,100,
679.2,1002.6,27.2,35.9,323.4,400,100,
678,1002.6,27.2,35.9,324.6,400,100,
673.6,1002.6,27.2,35.9,328.9,400,100,
676.9,1002.6,27.2,35.9,325.6,400,100,
675.5,1002.6,27.2,35.9,327.1,400,100,
674.5,1002.6,27.2,35.9,328.1,400,100,
674.4,1002.6,27.2,35.9,328.1,400,100,
673.2,1002.6,27.2,35.9,329.4,400,100,
672.6,1002.6,27.2,35.9,330,400,100,
668.5,1002.6,27.2,35.9,334,400,100,
669.4,1002.6,27.2,35.8,333.2,400,100,
668.7,1002.6,27.2,35.8,333.9,400,100,
667.7,1002.6,27.2,35.8,334.8,400,100,
670.4,1002.6,27.2,35.8,332.2,400,100,
665.3,1002.6,27.2,35.8,337.3,400,100,
667.9,1002.6,27.2,35.8,334.7,400,100,
667.1,1002.6,27.2,35.8,335.5,400,100,
666.2,1002.6,27.2,35.8,336.4,400,100,
666.9,1002.6,27.2,35.8,335.7,400,100,
664.1,1002.6,27.2,35.8,338.4,400,100,
664.6,1002.6,27.2,35.8,338,400,100,
660.7,1002.6,27.2,35.8,341.8,400,100,
661.6,1002.6,27.2,35.8,341,400,100,
662.1,1002.6,27.2,35.8,340.4,400,100,
659.2,1002.6,27.2,35.8,343.4,400,100,
664,1002.6,27.2,35.7,338.5,400,100,
660.1,1002.6,27.2,35.7,342.5,400,100,
657.7,1002.6,27.2,35.7,344.8,400,100,
662.1,1002.6,27.2,35.7,340.4,400,100,
658.3,1002.6,27.2,35.7,344.3,400,100,
656.4,1002.6,27.2,35.8,346.1,400,100,
660,1002.6,27.2,35.7,342.6,400,100,
656.9,1002.6,27.2,35.7,345.7,400,100,
655.6,1002.6,27.2,35.7,347,400,100,
657.4,1002.6,27.2,35.7,345.1,400,100,
655.7,1002.6,27.2,35.8,346.9,400,100,
653.7,1002.6,27.2,35.7,348.9,400,100,
656.7,1002.6,27.2,35.7,345.8,400,100,
655.3,1002.6,27.2,35.7,347.2,400,100,
651.5,1002.6,27.2,35.7,351,400,100,
656.2,1002.6,27.2,35.7,346.3,400,100,
652.8,1002.6,27.2,35.6,349.7,400,100,
650.4,1002.6,27.2,35.6,352.2,400,100,
655.1,1002.6,27.2,35.6,347.4,400,100,
651.3,1002.6,27.2,35.6,351.2,400,100,
651.3,1002.6,27.2,35.7,351.3,400,100,
653.4,1002.6,27.2,35.6,349.2,400,100,
650.3,1002.6,27.2,35.6,352.3,400,100,
649.4,1002.6,27.2,35.6,353.2,400,100,
649.9,1002.6,27.2,35.7,352.6,400,100,
649.3,1002.6,27.2,35.6,353.3,400,100,
647.3,1002.6,27.2,35.6,355.3,400,100,
650.7,1002.6,27.2,35.6,351.8,400,100,
648.1,1002.6,27.2,35.6,354.4,400,100,
646.3,1002.6,27.2,35.7,356.3,400,100,
649.1,1002.6,27.2,35.7,353.5,400,100,
647.8,1002.6,27.2,35.7,354.8,400,100,
644.4,1002.6,27.2,35.7,358.2,400,100,
645.4,1002.6,27.2,35.7,357.2,400,100,
645,1002.6,27.2,35.7,357.5,400,100,
644.7,1002.6,27.2,35.6,357.9,400,100,
647.2,1002.6,27.2,35.6,355.3,400,100,
643.3,1002.6,27.2,35.6,359.3,400,100,
644.7,1002.6,27.2,35.7,357.9,400,100,
645.5,1002.6,27.2,35.7,357.1,400,100,
643.9,1002.6,27.2,35.6,358.7,400,100,
644.5,1002.6,27.2,35.6,358,400,100,
643.8,1002.6,27.2,35.6,358.7,400,100,
643.2,1002.6,27.2,35.6,359.4,400,100,
640.2,1002.6,27.2,35.6,362.4,400,100,
642.6,1002.6,27.2,35.6,359.9,400,100,
642.2,1002.6,27.2,35.6,360.4,400,100,
639.3,1002.6,27.2,35.6,363.2,400,100,
642.9,1002.6,27.2,35.6,359.6,400,100,
641.6,1002.6,27.2,35.6,361,400,100,
638,1002.6,27.2,35.6,364.6,400,100,
642.3,1002.6,27.2,35.6,360.2,400,100,
640,1002.6,27.2,35.6,362.6,400,100,
637,1002.6,27.2,35.6,365.5,400,100,
641.5,1002.6,27.2,35.6,361.1,400,100,
639.4,1002.6,27.2,35.6,363.2,400,100,
639.6,1002.6,27.2,35.6,363,400,100,
639.4,1002.6,27.2,35.6,363.1,400,100,
639.5,1002.6,27.2,35.6,363,400,100,
637.6,1002.6,27.2,35.6,365,400,100,
637.1,1002.6,27.2,35.6,365.5,400,100,
639.9,1002.6,27.2,35.6,362.7,400,100,
636.4,1002.6,27.2,35.6,366.2,400,100,
637.2,1002.6,27.2,35.6,365.4,400,100,
639.6,1002.6,27.2,35.6,368.1,400,100,
635.7,1002.6,27.2,35.6,366.8,400,100,
636.9,1002.6,27.2,35.6,365.7,400,100,
633.7,1002.6,27.2,35.6,368.9,400,100,
635.5,1002.6,27.2,35.6,364.3,400,100,
636.4,1002.6,27.2,35.5,366.1,400,100,
632.9,1002.6,27.2,35.6,369.7,400,100,
637.3,1002.6,27.2,35.5,365.3,400,100,
635.5,1002.6,27.2,35.5,367.1,400,100,
632.7,1002.6,27.2,35.5,369.9,400,100,
636.1,1002.6,27.2,35.6,366.5,400,100,
635.5,1002.6,27.2,35.5,367.1,400,100,
632.1,1002.6,27.2,35.5,367.8,400,100,
635.3,1002.6,27.2,35.5,367.3,400,100,
635,1002.6,27.2,35.5,367.5,400,100,
633.6,1002.6,27.2,35.4,369,400,100,
633.1,1002.6,27.2,35.4,370.4,400,100,
635.5,1002.6,27.2,35.4,367,400,100,
632.5,1002.6,27.2,35.4,370,400,100,
632.9,1002.6,27.2,35.4,369.7,400,100,
635.9,1002.6,27.2,35.4,371.5,400,100,
631.9,1002.6,27.2,35.4,370.7,400,100,
632.9,1002.6,27.2,35.4,369.6,400,100,
629.9,1002.6,27.2,35.4,372.6,400,100,
632.1,1002.6,27.2,35.4,367.8,400,100,
632.6,1002.6,27.2,35.4,370,400,100,
629.3,1002.6,27.2,35.4,373.2,400,100,
631.4,1002.6,27.2,35.4,371.2,400,100,
629.2,1002.6,27.2,35.4,370.8,400,100,
628.8,1002.6,27.2,35.4,373.8,400,100,
627.3,1002.6,27.2,35.4,375.3,400,100,
631.4,1002.6,27.2,35.4,371.2,400,100,
628.6,1002.6,27.2,35.4,375.1,400,100,
625.6,1002.6,27.2,35.4,377,400,100,
630.2,1002.6,27.2,35.4,372.4,400,100,
627.9,1002.6,27.2,35.4,374.7,400,100,
624.5,1002.6,27.2,35.4,374.8,400,100,
627.2,1002.6,27.2,35.4,375.4,400,100,
627.3,1002.6,27.2,35.4,375.3,400,100,
625.1,1002.6,27.2,35.3,377.5,400,100,
625.4,1002.6,27.2,35.4,376.4,400,100,
631.1,1002.6,27.2,35.3,371.5,400,100,
628.1,1002.6,27.2,35.3,374.5,400,100,
629.4,1002.6,27.2,35.3,373.2,400,100,
630.1,1002.6,27.2,35.3,376.3,400,100,
627.3,1002.6,27.2,35.3,375.3,400,100,
626.1,1002.6,27.2,35.2,376.5,400,100,
624.1,1002.6,27.2,35.2,378.5,400,100,
626.7,1002.6,27.2,35.2,379.1,400,100,
622.9,1002.6,27.2,35.2,379.7,400,100,
624.1,1002.7,27.2,35.2,378.5,400,100,
620.4,1002.6,27.2,35.2,382.2,400,100,
622.7,1002.6,27.2,35.2,378.7,400,100,
621,1002.7,27.2,35.2,381.6,400,100,
620.3,1002.6,27.2,35.2,382.3,400,100,
618.4,1002.6,27.2,35.2,384.2,400,100,
619.6,1002.6,27.2,35.3,379.9,400,100,
619.9,1002.6,27.2,35.2,382.7,400,100,
617.7,1002.6,27.2,35.3,384.9,400,100,
617.3,1002.6,27.2,35.3,385.3,400,100,
617,1002.6,27.2,35.3,385.6,400,100,
618.2,1002.6,27.2,35.3,384.4,400,100,
614.9,1002.6,27.2,35.3,387.7,400,100,
617.4,1002.6,27.2,35.3,385.2,400,100,
615.5,1002.6,27.2,35.3,387.1,400,100,
615.9,1002.6,27.2,35.3,386.7,400,100,
613.2,1002.6,27.2,35.3,389.4,400,100,
617.2,1002.6,27.2,35.3,385.4,400,100,
614.2,1002.6,27.2,35.3,388.4,400,100,
614,1002.6,27.2,35.3,388.6,400,100,
611.9,1002.6,27.2,35.3,390.7,400,100,
616.2,1002.6,27.2,35.3,386.4,400,100,
613.9,1002.6,27.2,35.3,388.7,400,100,
611,1002.6,27.2,35.3,391.6,400,100,
613.3,1002.6,27.2,35.3,389.3,400,100,
614.3,1002.6,27.2,35.3,388.3,400,100,
611.8,1002.6,27.2,35.3,390.8,400,100,
609.5,1002.6,27.2,35.4,393.1,400,100,
614,1002.6,27.2,35.3,388.6,400,100,
611.2,1002.6,27.2,35.4,391.4,400,100,
608.8,1002.6,27.2,35.4,393.8,400,100,
610.2,1002.6,27.2,35.4,392.4,400,100,
612.7,1002.6,27.2,35.4,389.8,400,100,
609.3,1002.6,27.2,35.4,393.3,400,100,
607.3,1002.6,27.2,35.4,395.3,400,100,
611.3,1002.6,27.2,35.4,391.3,400,100,
610.5,1002.6,27.2,35.4,392.1,400,100,
608.6,1002.6,27.2,35.4,394,400,100,
606.5,1002.6,27.2,35.4,396.1,400,100,
610.6,1002.6,27.2,35.4,392,400,100,
609.4,1002.7,27.2,35.4,393.2,400,100,
607.7,1002.6,27.2,35.4,394.8,400,100,
605.8,1002.7,27.2,35.4,396.8,400,100,
610.4,1002.7,27.2,35.4,392.2,400,100,
607.7,1002.7,27.2,35.4,394.9,400,100,
608.1,1002.7,27.2,35.4,394.5,400,100,
606.2,1002.7,27.2,35.4,396.4,400,100,
609.5,1002.7,27.2,35.4,393.1,400,100,
606,1002.6,27.2,35.4,396.6,400,100,
607.7,1002.7,27.2,35.4,394.9,400,100,
606.1,1002.7,27.2,35.4,396.5,400,100,
609,1002.7,27.2,35.4,393.6,400,100,
605.9,1002.7,27.2,35.4,396.7,400,100,
607,1002.7,27.2,35.4,395.6,400,100,
604.7,1002.6,27.2,35.4,397.9,400,100,
608.1,1002.6,27.2,35.4,394.5,400,100,
604.6,1002.6,27.2,35.4,398,400,100,
606.2,1002.6,27.2,35.4,396.4,400,100,
605.8,1002.6,27.2,35.4,396.8,400,100,
606.9,1002.6,27.2,35.4,395.7,400,100,
603.8,1002.6,27.2,35.4,398.8,400,100,
605.4,1002.6,27.2,35.4,397.1,400,100,
603.3,1002.6,27.2,35.4,399.3,400,100,
606.7,1002.6,27.2,35.4,395.9,400,100,
603.8,1002.6,27.2,35.4,398.8,400,100,
604,1002.6,27.2,35.4,398.5,400,100,
601.6,1002.6,27.2,35.3,401,400,100,
605.8,1002.6,27.2,35.4,396.8,400,100,
604.2,1002.6,27.2,35.3,398.4,400,100,
602.5,1002.6,27.2,35.3,400.1,400,100,
600.7,1002.6,27.2,35.3,401.9,400,100,
604.8,1002.6,27.2,35.3,397.8,400,100,
603.2,1002.6,27.2,35.3,399.4,400,100,
602.4,1002.6,27.2,35.3,400.2,400,100,
600.4,1002.6,27.2,35.3,402.2,400,100,
604.4,1002.6,27.2,35.3,398.2,400,100,
602.8,1002.6,27.2,35.3,399.8,400,100,
601.4,1002.7,27.2,35.3,401.2,400,100,
599.5,1002.6,27.2,35.3,403.1,400,0,
608.6,1002.7,27.2,35.3,394,400,0,
613.9,1002.7,27.2,35.3,388.7,400,0,
618.9,1002.7,27.2,35.3,383.7,400,0,
628.4,1002.7,27.2,35.3,374.2,400,0,
633.1,1002.7,27.2,35.4,369.6,400,0,
637.6,1002.7,27.2,35.4,365,400,0,
642,1002.7,27.2,35.4,360.6,400,0,
649.5,1002.7,27.2,35.4,353.1,400,100,
644.8,1002.6,27.2,35.4,357.8,400,100,
643.6,1002.6,27.2,35.4,359,400,100,
638.8,1002.6,27.2,35.5,363.8,400,0,
