Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
953.6,1003.3,26.8,37,49.6,50,27.7,
953.6,1003.3,26.8,37,49.6,50,27.7,
952.3,1003.3,26.8,37,50.9,50,27.7,
953,1003.3,26.8,37,50.2,50,27.7,
952.7,1003.3,26.8,37,50.5,50,27.7,
953.5,1003.3,26.8,37,49.7,50,27.7,
952.5,1003.3,26.8,37,50.7,50,27.7,
953.6,1003.3,26.8,37,49.6,50,27.7,
952.3,1003.3,26.8,37,50.9,50,27.7,
952.9,1003.3,26.8,37,50.3,50,27.7,
953.2,1003.3,26.8,37,50,50,27.7,
953.4,1003.3,26.8,37,49.8,50,27.7,
952.9,1003.3,26.9,37,50.4,50,27.7,
952.6,1003.3,26.8,37,50.6,50,27.7,
953.3,1003.3,26.8,37,50,50,27.7,
952.1,1003.3,26.8,37,51.1,50,27.7,
952.9,1003.3,26.8,37,50.3,50,27.7,
952.8,1003.3,26.8,37,50.4,50,27.7,
953.3,1003.3,26.8,37,49.9,50,27.7,
952.2,1003.3,26.8,37,51,50,27.7,
953.3,1003.3,26.8,37,49.9,50,27.7,
953.1,1003.3,26.8,37,50.1,50,27.7,
953.5,1003.3,26.8,37,49.7,50,27.7,
952.3,1003.3,26.8,37,50.9,50,27.7,
953.5,1003.3,26.8,37,49.7,50,27.7,
952.9,1003.3,26.8,37,50.4,50,27.7,
952.5,1003.3,26.8,37,50.7,50,27.7,
953.2,1003.3,26.8,37,50,50,27.7,
953.4,1003.3,26.8,37,49.8,50,27.7,
953.4,1003.3,26.8,37,49.8,50,27.7,
952.1,1003.3,26.8,37,51.1,50,27.7,
953.2,1003.3,26.8,37,50,50,27.7,
952.1,1003.3,26.8,37,51.1,50,27.7,
953,1003.3,26.8,37,50.2,50,27.7,
952.4,1003.3,26.8,37,50.8,50,27.7,
953.2,1003.3,26.8,37,50,50,27.7,
952,1003.3,26.8,37,51.2,50,27.7,
951.9,1003.3,26.8,37,51.3,50,27.7,
952.9,1003.3,26.8,37.1,50.3,50,27.7,
952.7,1003.3,26.8,37,50.5,50,27.7,
952.9,1003.3,26.8,37.1,50.3,50,27.7,
952.3,1003.3,26.8,37,50.9,50,27.7,
952.9,1003.3,26.8,37,50.3,50,27.7,
951.9,1003.3,26.8,37,51.3,50,27.7,
952.7,1003.3,26.8,37,50.5,50,27.7,
952.9,1003.3,26.8,37,50.3,50,27.7,
953.3,1003.3,26.8,37,49.9,50,27.7,
952.2,1003.3,26.8,37,51,50,27.7,
953,1003.3,26.8,37,50.2,50,27.7,
953,1003.3,26.8,37,50.2,50,27.7,
953.3,1003.3,26.8,37,49.9,50,27.7,
952.2,1003.3,26.8,37,51,50,27.7,
953,1003.3,26.8,37,50.2,50,27.7,
952.5,1003.3,26.8,37,50.7,50,27.7,
952.6,1003.3,26.8,37,50.6,50,27.7,
952.5,1003.3,26.8,37,50.7,50,27.7,
952.8,1003.3,26.8,37,50.5,50,27.7,
952.8,1003.3,26.8,37,50.4,50,27.7,
952.1,1003.3,26.8,37,51.1,50,27.7,
953,1003.3,26.8,37,50.2,50,27.7,
953.1,1003.3,26.8,36.9,50.2,50,27.7,
952.8,1003.3,26.8,36.9,50.4,50,27.7,
951.8,1003.3,26.8,37,51.4,50,27.7,
952.6,1003.3,26.8,37,50.6,50,27.7,
952.5,1003.3,26.8,36.9,50.7,50,27.7,
952.7,1003.3,26.8,36.9,50.5,50,27.7,
952.1,1003.3,26.8,37,51.1,50,27.7,
952.8,1003.3,26.8,37,50.5,50,27.7,
952.4,1003.3,26.8,37,51.4,50,27.7,
952.5,1003.3,26.8,37,50.7,50,27.7,
952.4,1003.3,26.8,36.9,50.8,50,27.7,
952.6,1003.3,26.8,37,50.6,50,27.7,
952.8,1003.3,26.8,36.9,51.2,50,27.7,
951.8,1003.3,26.8,37,51.5,50,27.7,
952.4,1003.3,26.8,37,50.8,50,27.7,
952.5,1003.3,26.8,36.9,50.8,50,27.7,
952.7,1003.3,26.8,36.9,50.6,50,27.7,
951.8,1003.3,26.8,36.9,51.4,50,27.7,
952.8,1003.3,26.8,36.9,50.4,50,27.7,
951.6,1003.3,26.8,36.9,51.6,50,19.9,
952.9,1003.3,26.8,36.9,50.6,50,19.9,
952.3,1003.3,26.8,36.9,50.9,50,27.3,
952.9,1003.3,26.8,36.9,50.3,50,27.3,
952.7,1003.3,26.8,36.9,50.5,50,27.3,
953,1003.3,26.8,36.9,50.1,50,27.3,
953.3,1003.3,26.8,36.9,49.9,50,27.3,
952.8,1003.3,26.8,36.9,50.4,50,27.3,
953.2,1003.3,26.8,36.9,50,50,27.3,
952.8,1003.3,26.8,36.9,50.4,50,27.3,
952.2,1003.3,26.8,36.9,51,50,27.3,
953.1,1003.3,26.8,36.9,50.1,50,27.3,
952.2,1003.3,26.8,36.9,51.1,50,27.3,
952.2,1003.3,26.8,36.9,50.2,50,27.3,
953.3,1003.3,26.8,36.9,49.9,50,0,
