Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
951.4,1003.2,26.7,36.9,51.7,50,31.8,
950.6,1003.2,26.7,36.9,52.5,50,27.8,
951.2,1003.2,26.7,36.9,52,50,30.5,
950.9,1003.2,26.7,36.9,52.2,50,28.5,
951.9,1003.2,26.7,36.9,51.2,50,28.5,
952,1003.2,26.7,36.9,51.1,50,30.5,
951.9,1003.2,26.7,36.8,51.2,50,29.8,
952.3,1003.2,26.7,36.8,50.8,50,31,
951.3,1003.2,26.7,36.9,51.8,50,31,
952.1,1003.2,26.7,36.8,51.1,50,31.3,
951.8,1003.2,26.7,36.8,51.4,50,29.3,
951.8,1003.2,26.7,36.8,51.3,50,29,
952,1003.2,26.7,36.8,51.1,50,29,
952,1003.2,26.7,36.8,51.1,50,28.8,
952.4,1003.2,26.7,36.8,50.7,50,30,
952.5,1003.2,26.7,36.8,50.6,50,30,
953.5,1003.2,26.7,36.7,49.6,50,30,
952.5,1003.2,26.7,36.8,50.6,50,31.3,
952.7,1003.2,26.7,36.7,50.4,50,30.3,
952.9,1003.2,26.7,36.8,50.2,50,31,
953,1003.2,26.7,36.7,50.2,50,31,
952,1003.2,26.7,36.8,49.8,50,31.5,
953.1,1003.2,26.7,36.7,50,50,31.3,
953.2,1003.2,26.7,36.7,49.9,50,31.3,
952.1,1003.2,26.7,36.8,51,50,31.3,
953.3,1003.2,26.7,36.7,49.8,50,31.5,
953.1,1003.2,26.7,36.7,50.1,50,30.8,
951.9,1003.2,26.7,36.7,51.2,50,27.8,
952.1,1003.2,26.7,36.7,51.1,50,27.8,
952.9,1003.2,26.7,36.7,50.3,50,29,
952.8,1003.2,26.7,36.7,50.3,50,30,
953,1003.2,26.7,36.7,50.1,50,30.3,
953.7,1003.2,26.7,36.7,49.5,50,30.3,
952.7,1003.2,26.7,36.7,50.3,50,29.3,
952.9,1003.2,26.7,36.7,50.2,50,29.8,
953.2,1003.2,26.7,36.7,49.9,50,30.5,
953.9,1003.2,26.7,36.7,49.2,50,30.5,
952.8,1003.2,26.7,36.7,50.1,50,29.3,
952.8,1003.2,26.7,36.7,50.3,50,29.5,
954.1,1003.2,26.7,36.7,49,50,32.8,
952.7,1003.2,26.7,36.7,50.4,50,32.8,
952.9,1003.2,26.7,36.7,50.3,50,28.8,
952.8,1003.2,26.7,36.7,50.3,50,29.5,
953.7,1003.2,26.7,36.7,49.4,50,31.8,
953,1003.2,26.7,36.7,50.1,50,31.8,
953.3,1003.2,26.7,36.7,49.5,50,31.8,
953.6,1003.2,26.7,36.7,49.5,50,31.5,
953.7,1003.2,26.7,36.7,49.4,50,32,
953.1,1003.2,26.7,36.7,50,50,32,
953.2,1003.2,26.7,36.7,50.5,50,28.8,
953.2,1003.2,26.7,36.7,49.9,50,30.8,
952.5,1003.2,26.7,36.7,50.6,50,28.5,
953.4,1003.2,26.7,36.7,49.7,50,28.5,
953,1003.2,26.7,36.7,49.4,50,31.3,
952.6,1003.2,26.7,36.7,50.5,50,28.8,
952.7,1003.2,26.7,36.7,50.4,50,29,
952.8,1003.2,26.7,36.7,50.3,50,29,
953.1,1003.2,26.7,36.7,49.1,50,32,
952.8,1003.2,26.7,36.7,50.4,50,29.3,
953.2,1003.2,26.7,36.7,49.9,50,30.3,
954.2,1003.2,26.7,36.7,48.9,50,30.3,
953.9,1003.2,26.7,36.6,50,50,31.5,
953.8,1003.2,26.7,36.6,49.3,50,31.8,
953.2,1003.2,26.7,36.6,49.9,50,30.3,
953.4,1003.2,26.7,36.6,49.8,50,30.3,
952.5,1003.2,26.7,36.6,50,50,30.8,
953,1003.2,26.7,36.6,50.1,50,30.3,
952.6,1003.2,26.7,36.6,50.5,50,28.8,
953.6,1003.2,26.7,36.6,49.5,50,28.8,
953.2,1003.2,26.7,36.6,49.2,50,33,
953.6,1003.2,26.7,36.6,49.5,50,31.5,
953.7,1003.2,26.7,36.6,49.4,50,32,
953.2,1003.2,26.7,36.7,49.9,50,32,
953.2,1003.2,26.7,36.7,50.6,50,28.8,
953.6,1003.2,26.7,36.7,49.5,50,31.8,
952.6,1003.2,26.7,36.7,50.5,50,28.8,
953.6,1003.2,26.7,36.7,49.5,50,28.8,
953.6,1003.2,26.7,36.7,49.7,50,31.8,
952.3,1003.2,26.7,36.7,50.8,50,28,
952.8,1003.2,26.7,36.7,50.3,50,29.5,
952.9,1003.2,26.7,36.7,50.2,50,29.5,
953,1003.2,26.7,36.7,50.3,50,28.8,
952.9,1003.2,26.7,36.7,50.2,50,29.5,
953,1003.2,26.7,36.7,50.1,50,29.8,
954.1,1003.2,26.7,36.7,49.1,50,29.8,
953.8,1003.2,26.7,36.7,49,50,31.3,
953.6,1003.2,26.7,36.7,49.5,50,31.3,
953.6,1003.2,26.7,36.7,49.5,50,31.5,
952.3,1003.2,26.7,36.7,50.8,50,31.5,
953.4,1003.2,26.7,36.7,50.5,50,30.8,
953.3,1003.2,26.7,36.7,49.8,50,30.8,
952.1,1003.2,26.7,36.7,51,50,27.8,
952.6,1003.2,26.7,36.7,50.5,50,27.8,
953.2,1003.2,26.7,36.7,49.8,50,29.5,
952.9,1003.2,26.7,36.7,50.2,50,29.5,
952.6,1003.2,26.7,36.8,50.5,50,28.8,
952.8,1003.2,26.7,36.7,50.3,50,28.8,
952.9,1003.2,26.7,36.7,50.3,50,29,
952.9,1003.2,26.7,36.7,50.2,50,29.3,
953.9,1003.2,26.7,36.7,49.3,50,32,
953.1,1003.2,26.7,36.7,50,50,32,
953.5,1003.2,26.7,36.7,50.1,50,32,
953.1,1003.2,26.7,36.7,50,50,30,
952.4,1003.2,26.7,36.7,50.7,50,28.3,
952.6,1003.2,26.7,36.7,50.5,50,28.3,
952.9,1003.2,26.7,36.7,50.2,50,29.3,
952.9,1003.2,26.7,36.7,50.2,50,29.3,
952.9,1003.2,26.7,36.7,50.2,50,29.3,
953.4,1003.2,26.7,36.7,49.7,50,29.3,
953.6,1003.2,26.7,36.7,49.1,50,31.8,
953.7,1003.2,26.7,36.7,49.4,50,31.5,
952.9,1003.2,26.7,36.7,50.2,50,29.3,
953.6,1003.2,26.7,36.7,49.5,50,29.3,
953.8,1003.2,26.7,36.7,49.2,50,32.3,
953.8,1003.2,26.7,36.7,49.3,50,32,
953.6,1003.2,26.7,36.7,49.5,50,31.5,
953.3,1003.2,26.7,36.7,49.8,50,31.5,
953.3,1003.2,26.7,36.7,49.9,50,28.5,
953.5,1003.2,26.7,36.6,49.6,50,31.3,
953.6,1003.2,26.7,36.6,49.5,50,31.5,
952.3,1003.2,26.7,36.7,50.8,50,31.5,
952.9,1003.2,26.7,36.7,50.7,50,31.3,
953.5,1003.2,26.7,36.7,49.6,50,31.5,
951.9,1003.2,26.7,36.7,51.2,50,27.3,
952.2,1003.2,26.7,36.7,50.9,50,27.3,
953.4,1003.2,26.7,36.7,50,50,29.3,
953.4,1003.2,26.7,36.7,49.7,50,31,
952.6,1003.2,26.7,36.7,50.5,50,28.8,
952.5,1003.2,26.7,36.7,50.6,50,28.8,
953,1003.2,26.7,36.7,50.3,50,28.8,
953.7,1003.2,26.7,36.7,49.4,50,31.5,
953.8,1003.2,26.7,36.7,49.3,50,31.8,
953.6,1003.2,26.7,36.6,49.5,50,31.8,
952.9,1003.2,26.7,36.6,50.3,50,29,
953.9,1003.2,26.7,36.7,49.2,50,32.3,
953.7,1003.2,26.7,36.6,49.4,50,31.5,
953.5,1003.1,26.7,36.6,49.6,50,31.5,
956,1003.2,26.7,36.6,50.3,50,0,
