Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
952.1,1005.4,26.8,36.3,53.2,50,22.1,
952.9,1005.4,26.8,36.3,52.5,50,23.4,
952.2,1005.4,26.8,36.3,53.2,50,21.8,
953.3,1005.4,26.8,36.3,52.1,50,23.2,
953.1,1005.4,26.8,36.3,52.2,50,21.9,
953.4,1005.4,26.8,36.3,52,50,22.5,
953.6,1005.4,26.8,36.3,51.8,50,22.5,
953.9,1005.4,26.8,36.3,51.5,50,24.9,
953.9,1005.4,26.8,36.3,51.5,50,21.8,
953.7,1005.4,26.8,36.3,51.7,50,22,
953.6,1005.4,26.8,36.3,51.7,50,21.7,
954.3,1005.4,26.8,36.4,51,50,24.1,
953.7,1005.4,26.8,36.4,51.7,50,23.9,
954.9,1005.4,26.8,36.4,50.4,50,23.9,
954.3,1005.4,26.8,36.4,51.1,50,23.9,
954.3,1005.4,26.8,36.4,51,50,23.9,
953.7,1005.4,26.8,36.4,51.7,50,23.9,
954.7,1005.4,26.8,36.4,50.6,50,23.9,
954.1,1005.4,26.8,36.4,51.3,50,23.9,
954.9,1005.4,26.8,36.4,50.5,50,23.9,
953.8,1005.4,26.8,36.4,51.5,50,23.9,
954.8,1005.4,26.8,36.4,50.5,50,23.9,
954.3,1005.4,26.8,36.4,51,50,23.9,
955,1005.4,26.8,36.4,50.3,50,23.9,
954.3,1005.4,26.8,36.4,51,50,23.9,
954.9,1005.4,26.8,36.4,50.4,50,23.9,
954.2,1005.4,26.8,36.4,51.1,50,23.9,
954.8,1005.4,26.8,36.4,50.6,50,23.9,
954,1005.4,26.8,36.4,51.4,50,23.9,
955,1005.4,26.8,36.4,50.4,50,23.9,
955.1,1005.4,26.8,36.4,50.3,50,23.9,
955,1005.4,26.8,36.4,50.3,50,23.9,
954.5,1005.4,26.8,36.4,50.8,50,23.9,
955.4,1005.4,26.8,36.4,50,50,23.9,
954.8,1005.4,26.8,36.4,50.5,50,23.9,
955,1005.4,26.8,36.4,50.3,50,23.9,
954.3,1005.4,26.8,36.4,51,50,23.9,
955,1005.4,26.8,36.4,50.4,50,23.9,
955.1,1005.4,26.8,36.4,50.2,50,23.9,
954.8,1005.4,26.8,36.4,50.6,50,23.9,
954.2,1005.4,26.8,36.4,51.1,50,23.9,
955.4,1005.4,26.8,36.4,50,50,23.9,
954.6,1005.4,26.8,36.4,50.7,50,23.9,
955,1005.4,26.8,36.4,50.4,50,23.9,
954.3,1005.4,26.8,36.4,51.1,50,23.9,
955.2,1005.4,26.8,36.4,50.1,50,23.9,
954.6,1005.4,26.8,36.4,50.8,50,23.9,
954.8,1005.4,26.8,36.4,50.5,50,23.9,
954.3,1005.4,26.8,36.5,51.1,50,23.9,
955.4,1005.4,26.8,36.5,50,50,23.9,
954.7,1005.4,26.8,36.5,50.6,50,23.9,
954.8,1005.4,26.8,36.5,50.6,50,23.9,
954.3,1005.4,26.8,36.5,51,50,23.9,
955.4,1005.4,26.8,36.5,50,50,23.9,
954.6,1005.4,26.8,36.5,50.7,50,23.9,
954.9,1005.4,26.8,36.5,50.4,50,23.9,
954.2,1005.4,26.8,36.5,51.2,50,23.9,
955.4,1005.4,26.8,36.5,50,50,23.9,
954.5,1005.4,26.8,36.5,50.8,50,23.9,
955.2,1005.4,26.8,36.5,50.2,50,23.9,
954.3,1005.4,26.8,36.5,51.1,50,23.9,
955.1,1005.4,26.8,36.5,50.3,50,23.9,
954.4,1005.4,26.8,36.5,51,50,23.9,
955,1005.4,26.8,36.5,50.4,50,23.9,
954.7,1005.4,26.8,36.5,50.7,50,23.9,
954.9,1005.4,26.8,36.5,50.4,50,23.9,
954.5,1005.4,26.8,36.5,50.9,50,23.9,
955.1,1005.4,26.8,36.5,50.2,50,23.9,
954.7,1005.4,26.8,36.5,50.6,50,23.9,
954.9,1005.4,26.8,36.5,50.5,50,23.9,
954.2,1005.4,26.8,36.5,51.1,50,23.9,
954.7,1005.4,26.8,36.5,50.7,50,23.9,
954.9,1005.4,26.8,36.5,50.5,50,23.9,
955.2,1005.4,26.8,36.6,50.2,50,23.9,
954.5,1005.4,26.8,36.6,50.9,50,23.9,
955.1,1005.4,26.8,36.6,50.3,50,23.9,
954.8,1005.4,26.8,36.5,50.6,50,23.9,
955.3,1005.4,26.8,36.6,50.1,50,23.9,
954.4,1005.4,26.8,36.6,50.9,50,23.9,
955.1,1005.4,26.8,36.6,50.2,50,23.9,
954.8,1005.4,26.8,36.6,50.5,50,23.9,
955,1005.4,26.8,36.6,50.4,50,23.9,
954.3,1005.4,26.8,36.6,51,50,23.9,
954.7,1005.4,26.8,36.6,50.7,50,23.9,
955.5,1005.4,26.8,36.6,49.8,50,23.9,
955,1005.4,26.8,36.6,50.3,50,23.9,
955.2,1005.4,26.8,36.6,50.2,50,23.9,
954.4,1005.4,26.8,36.6,51,50,23.9,
955.9,1005.4,26.8,36.6,49.5,50,0,
