Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
802.7,1003.1,26.8,35.7,200.4,200,62.3,
801.2,1003.1,26.7,35.7,201.9,200,62.3,
802.6,1003.1,26.8,35.8,200.5,200,58.3,
803.7,1003.1,26.7,35.8,199.4,200,64.8,
802,1003.1,26.8,35.7,201.1,200,59.8,
804.4,1003.1,26.8,35.7,198.7,200,59.8,
803.6,1003.2,26.8,35.7,199.5,200,65,
805,1003.1,26.8,35.7,198.1,200,67.8,
801.8,1003.1,26.7,35.7,201.3,200,59,
801.6,1003.1,26.8,35.7,201.5,200,59,
804.5,1003.1,26.7,35.7,198.6,200,62,
804.6,1003.1,26.8,35.7,198.5,200,67,
802.7,1003.1,26.8,35.7,200.4,200,61.5,
802.1,1003.1,26.8,35.7,201,200,61.5,
803.8,1003.1,26.8,35.7,199.3,200,60.5,
801.7,1003.1,26.8,35.7,201.4,200,59.3,
802.5,1003.1,26.8,35.7,200.6,200,61.3,
803.4,1003.1,26.8,35.7,199.7,200,61.3,
805,1003.1,26.8,35.7,198.1,200,63.5,
803.3,1003.1,26.8,35.7,199.7,200,63.3,
802.2,1003.1,26.7,35.7,200.8,200,60.3,
805.2,1003.1,26.7,35.7,197.9,200,60.3,
803.3,1003.1,26.8,35.6,199.8,200,63.5,
802.8,1003.1,26.8,35.6,200.2,200,62,
803.5,1003.2,26.8,35.6,199.6,200,63.8,
803.6,1003.1,26.7,35.6,199.5,200,63.8,
804.3,1003.1,26.8,35.6,198.8,200,64.8,
801.6,1003.1,26.8,35.6,201.5,200,59,
802.3,1003.1,26.8,35.6,200.8,200,61,
802.8,1003.1,26.8,35.6,200.3,200,61,
804.5,1003.1,26.8,35.6,198.6,200,60.3,
802.7,1003.1,26.8,35.6,200.4,200,61.5,
804.3,1003.1,26.8,35.6,198.8,200,66,
803.1,1003.1,26.7,35.6,199.9,200,66,
802.9,1003.1,26.7,35.6,200.1,200,59,
802.8,1003.1,26.8,35.6,200.2,200,62.5,
803.3,1003.1,26.8,35.6,199.7,200,63.5,
804.6,1003.1,26.8,35.6,198.4,200,63.5,
803.4,1003.1,26.8,35.6,199.7,200,65.8,
802.6,1003.1,26.8,35.6,200.5,200,61.3,
803.1,1003.1,26.8,35.6,199.9,200,63,
802.9,1003.1,26.7,35.6,200.2,200,63,
803.1,1003.1,26.8,35.6,200,200,66.8,
802.8,1003.1,26.8,35.6,200.3,200,61.8,
802.4,1003.1,26.8,35.6,200.7,200,61.3,
802.7,1003.1,26.8,35.6,200.4,200,61.3,
803.9,1003.1,26.8,35.6,199.2,200,62,
803.5,1003.1,26.8,35.6,199.5,200,64.3,
803.1,1003.1,26.8,35.6,200,200,62.8,
802,1003.1,26.8,35.6,201.1,200,62.8,
802.8,1003.1,26.8,35.6,200.3,200,62.3,
803.3,1003.1,26.8,35.6,199.8,200,63.3,
802.1,1003.1,26.7,35.6,201,200,60,
804.7,1003.1,26.8,35.6,198.4,200,60,
803.5,1003.1,26.8,35.6,199.6,200,62.8,
803.4,1003.1,26.8,35.6,199.7,200,63.3,
803.5,1003.1,26.8,35.6,199.6,200,63.5,
803.2,1003.1,26.8,35.6,199.9,200,63.5,
803.4,1003.1,26.8,35.6,199.7,200,60.5,
802,1003.1,26.8,35.6,201.1,200,60,
802.9,1003.1,26.8,35.6,200.2,200,62.3,
802.6,1003.1,26.8,35.6,200.4,200,62.3,
802.8,1003.1,26.8,35.6,200.3,200,62.3,
803,1003.1,26.7,35.6,200.1,200,62.5,
802.9,1003.1,26.7,35.6,200.2,200,62,
803.2,1003.1,26.8,35.6,199.9,200,62,
803.2,1003.1,26.8,35.6,199.9,200,60.5,
803.2,1003.1,26.7,35.6,199.9,200,63,
805.2,1003.1,26.8,35.6,197.9,200,68.3,
802.9,1003.1,26.8,35.6,200.2,200,68.3,
802.9,1003.1,26.7,35.6,200.2,200,62.8,
803.2,1003.1,26.8,35.6,199.9,200,63,
804.8,1003.1,26.8,35.6,198.3,200,67.3,
802.9,1003.1,26.8,35.6,200.2,200,67.3,
803.8,1003.1,26.7,35.6,199.3,200,58.3,
802.6,1003.1,26.8,35.6,200.5,200,61.5,
803.5,1003.1,26.7,35.6,199.6,200,63.5,
805.1,1003.1,26.8,35.6,198,200,63.5,
802.9,1003.1,26.8,35.6,200.2,200,61.5,
804.5,1003.1,26.8,35.6,198.6,200,66.5,
802.7,1003.1,26.8,35.6,200.4,200,61.5,
804.4,1003.1,26.8,35.6,198.7,200,61.5,
802.5,1003.1,26.8,35.6,200.6,200,65.5,
803.1,1003.1,26.8,35.6,200,200,62.5,
801.3,1003.1,26.8,35.6,201.8,200,58,
802.9,1003.1,26.8,35.6,200.2,200,58,
803.1,1003.1,26.8,35.6,200,200,58.8,
803.2,1003.1,26.8,35.6,199.9,200,63,
802.6,1003.1,26.8,35.6,200.5,200,61.3,
801.9,1003.1,26.8,35.6,201.1,200,61.3,
