Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
853.3,1003.3,26.4,35.1,150,150,74.8,
855.1,1003.3,26.4,35.1,152.8,150,19.5,
853.5,1003.3,26.4,35.1,149.7,150,81.5,
852.3,1003.3,26.4,35.1,150.9,150,29,
853.3,1003.3,26.4,35.1,150,150,78.5,
854.8,1003.3,26.4,35.1,152.2,150,24.8,
853.4,1003.3,26.4,35.1,149.8,150,77.3,
852.7,1003.3,26.4,35.1,150.6,150,40.3,
853.8,1003.3,26.4,35.1,149.4,150,66.8,
854.5,1003.3,26.4,35.1,151.2,150,37.8,
854.4,1003.3,26.4,35.1,148.8,150,71.3,
854.6,1003.3,26.4,35.1,148.6,150,64,
853.8,1003.3,26.5,35.1,149.4,150,47.3,
852.9,1003.3,26.4,35.1,148.3,150,75,
854.3,1003.3,26.4,35.1,149,150,47,
853.7,1003.3,26.4,35.1,149.5,150,61,
853.5,1003.3,26.4,35.1,149.7,150,77.3,
855,1003.3,26.4,35.1,152.8,150,18.8,
852.7,1003.3,26.4,35.1,150.5,150,80.8,
853.6,1003.3,26.4,35.1,149.6,150,28.8,
853,1003.3,26.4,35.1,150.2,150,73.8,
853.3,1003.3,26.4,35.1,150.6,150,45,
853.5,1003.3,26.4,35.1,149.8,150,56.8,
853.9,1003.3,26.4,35.1,149.3,150,66,
854,1003.3,26.4,35.1,149.3,150,45.8,
852.5,1003.3,26.4,35.1,148.3,150,75.5,
855.1,1003.3,26.4,35.1,148.1,150,43.5,
854.4,1003.3,26.4,35.2,148.9,150,73.3,
852.9,1003.3,26.4,35.1,150.3,150,42.5,
850.7,1003.3,26.4,35.2,147.2,150,89.3,
853.7,1003.3,26.4,35.2,149.5,150,21,
854,1003.3,26.4,35.2,149.2,150,90.8,
854.2,1003.3,26.4,35.1,149,150,7.3,
854.8,1003.3,26.4,35.1,148.4,150,59.5,
853.8,1003.3,26.4,35.1,149.4,150,59.5,
853.3,1003.3,26.4,35.1,149.9,150,24.5,
854.5,1003.3,26.4,35.2,148.7,150,93.3,
852.6,1003.3,26.4,35.1,151.1,150,37.8,
854.4,1003.3,26.4,35.2,148.8,150,50.8,
854.3,1003.3,26.4,35.2,148.9,150,74.3,
853.1,1003.3,26.4,35.2,150.1,150,30.8,
850.2,1003.3,26.4,35.2,147.4,150,90.3,
853.6,1003.3,26.4,35.2,149.7,150,16,
