Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
849.2,1005.5,26.8,36.2,156.2,150,53,
849.3,1005.5,26.8,36.2,156.2,150,47.5,
851.1,1005.5,26.8,36.2,154.4,150,50.3,
850.6,1005.5,26.8,36.2,154.7,150,50,
850.7,1005.5,26.8,36.2,154.7,150,48.8,
850.2,1005.5,26.9,36.2,155.3,150,52.5,
850.4,1005.5,26.8,36.2,155.1,150,51.8,
850.7,1005.5,26.8,36.2,153.7,150,50,
852.8,1005.5,26.8,36.2,152.7,150,46.8,
853.5,1005.5,26.8,36.2,151.9,150,48,
852.2,1005.5,26.8,36.2,153.2,150,49.8,
852.8,1005.5,26.9,36.2,153,150,49.5,
852.4,1005.5,26.8,36.2,153,150,50,
853.1,1005.5,26.8,36.2,152.3,150,50,
853.1,1005.5,26.8,36.2,152.3,150,50.3,
852.3,1005.5,26.8,36.2,150.8,150,53.5,
852.9,1005.5,26.9,36.2,152.6,150,47.3,
855,1005.5,26.8,36.2,150.5,150,53.8,
852.5,1005.5,26.8,36.2,152.9,150,52.3,
853.3,1005.5,26.8,36.2,152.5,150,48.3,
854.8,1005.5,26.8,36.2,150.6,150,49,
854.8,1005.5,26.9,36.2,150.6,150,52.5,
854.7,1005.5,26.8,36.2,150.7,150,49.5,
855.2,1005.5,26.8,36.2,150.3,150,53,
853.2,1005.5,26.8,36.2,152.2,150,53,
854.2,1005.5,26.8,36.2,151.2,150,47.5,
853.6,1005.5,26.8,36.2,151.9,150,52,
855.1,1005.5,26.8,36.2,151.5,150,49.5,
853.4,1005.5,26.8,36.2,152.1,150,52.3,
853.7,1005.5,26.9,36.2,151.7,150,50.5,
853.7,1005.5,26.9,36.2,151.7,150,48.8,
854.7,1005.5,26.8,36.2,151.9,150,47.8,
854.5,1005.5,26.9,36.2,150.9,150,50.5,
854.2,1005.5,26.8,36.2,151.2,150,51.8,
855.8,1005.5,26.9,36.2,149.6,150,48.8,
854.4,1005.5,26.8,36.2,151.1,150,49.3,
854,1005.5,26.8,36.1,151.4,150,49.3,
856.3,1005.5,26.8,36.1,149.2,150,48.3,
856.3,1005.5,26.8,36.2,149.1,150,54.5,
854.3,1005.5,26.9,36.1,149.4,150,53,
854.3,1005.5,26.9,36.1,151.1,150,48.5,
855.3,1005.5,26.8,36.1,150.1,150,47.8,
856.5,1005.5,26.8,36.1,148.9,150,53.3,
854.5,1005.5,26.8,36.1,152.2,150,45.3,
854.9,1005.5,26.8,36.1,150.6,150,48.8,
854.6,1005.5,26.8,36.1,150.8,150,49,
854.4,1005.5,26.9,36.1,151.1,150,52.3,
855.2,1005.5,26.9,36.1,151.5,150,46.8,
855.1,1005.5,26.8,36.1,150.3,150,50,
855.6,1005.5,26.8,36.1,149.9,150,50.3,
853.8,1005.5,26.8,36.1,151.6,150,54.8,
854.8,1005.5,26.8,36,151.9,150,45.5,
856,1005.5,26.8,36.1,149.4,150,49,
855.2,1005.5,26.9,36,150.2,150,50.8,
854.5,1005.5,26.9,36.1,150.9,150,54,
856.2,1005.5,26.9,36.1,149.2,150,52.3,
854.4,1005.5,26.8,36.1,151,150,47.8,
856.4,1005.5,26.9,36.1,149,150,52.5,
856.4,1005.5,26.9,36.1,149.1,150,48.8,
855,1005.5,26.9,36.1,150.4,150,49.5,
854.8,1005.5,26.9,36.1,150.7,150,49.3,
854.9,1005.5,26.8,36.1,150.5,150,49,
854.7,1005.5,26.8,36.1,150.8,150,49.5,
856.8,1005.5,26.8,36.1,150.6,150,48.8,
856.7,1005.5,26.8,36.1,148.7,150,54,
855.1,1005.5,26.8,36.1,150.3,150,51.8,
854.4,1005.5,26.8,36.1,151,150,47.3,
856.5,1005.5,26.8,36.1,150.9,150,48,
854.5,1005.5,26.8,36.1,150.9,150,53,
855.1,1005.5,26.8,36.1,150.3,150,48,
856.1,1005.5,26.9,36.1,149.3,150,52.3,
855,1005.5,26.8,36.1,149.6,150,51,
854.9,1005.5,26.9,36.1,150.5,150,49.3,
855.2,1005.5,26.8,36.1,150.2,150,50,
856.5,1005.5,26.9,36.1,148.9,150,51,
855.7,1005.5,26.9,36.1,150.7,150,48.5,
854.9,1005.5,26.9,36.1,150.5,150,50.8,
855.2,1005.5,26.9,36,150.3,150,49.5,
855.2,1005.5,26.8,36.1,150.3,150,49.3,
854.6,1005.5,26.9,36,150.6,150,48.8,
856.7,1005.5,26.9,36,148.7,150,48,
855.2,1005.5,26.9,36,150.2,150,49.8,
855.4,1005.5,26.8,36,150,150,48.5,
856.8,1005.5,26.8,36,148.7,150,53.3,
