Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
906.6,1004.8,26.2,34.6,98.2,100,74,
904.3,1004.8,26.2,34.6,100.4,100,74,
905.3,1004.8,26.2,34.6,99.4,100,58.7,
906.1,1004.8,26.2,34.6,98.6,100,70.5,
904.9,1004.8,26.2,34.6,99.8,100,67.8,
904.7,1004.8,26.2,34.6,100,100,67.8,
904.8,1004.8,26.2,34.6,100,100,67.8,
903.1,1004.8,26.2,34.6,101.6,100,62.5,
906.8,1004.8,26.2,34.6,98,100,76.9,
904,1004.8,26.2,34.6,100.7,100,76.9,
903,1004.8,26.2,34.6,101.7,100,64.5,
906.3,1004.8,26.2,34.6,98.4,100,76.7,
903.6,1004.8,26.2,34.6,101.1,100,65.1,
902.8,1004.8,26.2,34.6,101.9,100,65.1,
906.1,1004.8,26.2,34.6,98.6,100,67.8,
906.8,1004.7,26.2,34.6,97.9,100,77.5,
903.4,1004.8,26.2,34.6,101.3,100,64.3,
903.4,1004.8,26.2,34.6,101.3,100,64.3,
904.8,1004.8,26.2,34.6,99.9,100,67.8,
906.6,1004.8,26.2,34.6,98.1,100,76.7,
902.9,1004.8,26.2,34.6,101.8,100,58.5,
904.6,1004.8,26.2,34.6,100.1,100,58.5,
904.8,1004.8,26.2,34.6,99.9,100,70.7,
903.5,1004.8,26.2,34.6,101.2,100,67.5,
904.2,1004.8,26.2,34.6,100.5,100,67.5,
906.5,1004.8,26.2,34.6,98.2,100,67.5,
904.1,1004.8,26.2,34.6,100.6,100,67.5,
905.1,1004.8,26.2,34.6,99.6,100,67.5,
904.7,1004.8,26.2,34.6,100,100,67.5,
904.9,1004.8,26.2,34.6,99.9,100,67.5,
904.6,1004.8,26.2,34.6,100.1,100,72.7,
903.5,1004.8,26.2,34.6,101.2,100,70.6,
905.3,1004.8,26.2,34.6,99.4,100,67.4,
906.3,1004.8,26.2,34.6,98.4,100,67.4,
903.4,1004.8,26.2,34.6,101.4,100,67.4,
906.7,1004.8,26.2,34.6,98,100,73.8,
903.9,1004.8,26.2,34.6,100.8,100,64.5,
903.2,1004.8,26.2,34.6,101.5,100,64.5,
905.1,1004.8,26.2,34.6,99.6,100,67.7,
904.1,1004.8,26.2,34.6,100.6,100,67.7,
902.8,1004.8,26.2,34.6,101.9,100,61.2,
905.3,1004.8,26.2,34.6,99.4,100,61.2,
904.4,1004.8,26.2,34.6,100.3,100,70.7,
904.1,1004.8,26.2,34.6,100.6,100,67.4,
904.4,1004.8,26.2,34.6,100.3,100,67.4,
903.5,1004.8,26.2,34.6,101.2,100,67.4,
905.7,1004.8,26.2,34.6,99,100,61.8,
906,1004.8,26.2,34.6,98.7,100,67.2,
904.2,1004.8,26.2,34.6,100.5,100,67.2,
903.6,1004.8,26.2,34.6,101.1,100,67.2,
904.7,1004.8,26.2,34.6,100,100,67.2,
903,1004.8,26.2,34.6,101.7,100,61.5,
904.3,1004.8,26.2,34.6,100.4,100,69.8,
903.9,1004.8,26.2,34.6,100.8,100,69.8,
903.7,1004.8,26.2,34.6,101,100,66.9,
906.1,1004.8,26.2,34.6,98.6,100,66.9,
906.2,1004.8,26.2,34.6,98.5,100,66.9,
903.5,1004.8,26.2,34.6,101.2,100,66.9,
903.2,1004.8,26.2,34.6,101.5,100,66.9,
904.6,1004.8,26.2,34.6,100.1,100,69.4,
903.6,1004.8,26.2,34.6,101.1,100,66.6,
904.6,1004.8,26.2,34.6,100.1,100,66.6,
904.8,1004.8,26.2,34.6,99.9,100,66.6,
904.8,1004.8,26.2,34.6,99.9,100,66.6,
904.9,1004.8,26.2,34.6,99.8,100,66.6,
904.8,1004.8,26.2,34.6,99.9,100,66.6,
904.9,1004.8,26.2,34.6,99.9,100,66.6,
904.9,1004.8,26.2,34.6,99.9,100,66.6,
904.9,1004.8,26.2,34.6,99.8,100,66.6,
904.8,1004.8,26.2,34.6,99.9,100,66.6,
904.9,1004.8,26.2,34.5,99.8,100,66.6,
904.9,1004.8,26.2,34.5,99.8,100,66.6,
905,1004.8,26.2,34.5,99.7,100,66.6,
904.9,1004.8,26.2,34.5,99.8,100,66.6,
904.9,1004.8,26.2,34.6,99.8,100,66.6,
904.9,1004.8,26.2,34.6,99.8,100,66.6,
905.5,1004.8,26.2,34.6,99.2,100,66.6,
905.6,1004.8,26.2,34.6,99.2,100,66.6,
905.7,1004.8,26.2,34.6,99,100,66.6,
906.1,1004.8,26.2,34.5,98.6,100,66.6,
906.3,1004.8,26.2,34.5,98.4,100,71.7,
904.4,1004.8,26.2,34.6,100.4,100,71.7,
909.5,1004.8,26.2,34.5,95.2,100,0,
