Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
902.4,1003.3,26.8,36.6,100.8,100,41.3,
902.3,1003.3,26.8,36.6,101,100,41.3,
902.5,1003.3,26.8,36.6,100.8,100,41.3,
902.4,1003.3,26.8,36.6,100.8,100,41.3,
902.3,1003.3,26.8,36.6,100.9,100,41.3,
902.3,1003.3,26.8,36.6,100.9,100,41.3,
902.2,1003.3,26.8,36.6,101,100,41.3,
902.1,1003.3,26.8,36.6,101.1,100,41.3,
902.2,1003.3,26.8,36.6,101,100,41.3,
902.4,1003.3,26.8,36.6,100.8,100,41.3,
902.5,1003.3,26.8,36.6,100.8,100,41.3,
903.2,1003.3,26.8,36.5,100,100,41.3,
903.7,1003.3,26.8,36.6,99.6,100,41.3,
903.2,1003.3,26.8,36.5,99.2,100,41.3,
903.6,1003.3,26.8,36.5,99.6,100,41.3,
903.8,1003.3,26.8,36.5,99.4,100,41.3,
903.8,1003.3,26.8,36.5,99.4,100,41.3,
903.4,1003.3,26.8,36.5,99.5,100,41.3,
903.4,1003.3,26.8,36.5,99.8,100,41.3,
903.4,1003.3,26.8,36.5,99.8,100,41.3,
903.4,1003.3,26.8,36.5,99.8,100,41.3,
902.7,1003.3,26.8,36.5,100.2,100,41.3,
902.5,1003.3,26.8,36.5,100.7,100,41.3,
901.9,1003.3,26.9,36.5,101.4,100,41.3,
902,1003.3,26.9,36.5,101.3,100,41.3,
902,1003.3,26.8,36.5,101.2,100,41.3,
902,1003.3,26.8,36.5,101.2,100,41.3,
901.7,1003.3,26.8,36.5,101.6,100,33.5,
902.6,1003.3,26.9,36.5,100.6,100,43.2,
902.4,1003.3,26.8,36.5,99.3,100,43.2,
902.9,1003.3,26.8,36.5,100.3,100,40.8,
903.6,1003.3,26.8,36.5,99.7,100,40.8,
903.8,1003.3,26.9,36.5,99.4,100,40.8,
902.4,1003.3,26.8,36.5,99.8,100,40.8,
902.1,1003.3,26.8,36.5,101.1,100,40.8,
902.1,1003.3,26.9,36.5,101.1,100,40.8,
903,1003.3,26.8,36.5,100.2,100,40.8,
904,1003.3,26.8,36.5,99.6,100,40.8,
903.6,1003.3,26.8,36.5,99.6,100,40.8,
902.4,1003.3,26.8,36.5,100.8,100,40.8,
902.2,1003.3,26.8,36.5,101,100,40.8,
903,1003.3,26.8,36.5,100.2,100,40.8,
903.5,1003.3,26.8,36.5,99.7,100,40.8,
903.5,1003.3,26.9,36.5,99.7,100,40.8,
902.1,1003.3,26.9,36.5,101.1,100,40.8,
902.1,1003.3,26.8,36.5,101.1,100,40.8,
903.1,1003.3,26.8,36.5,100.2,100,40.8,
903.6,1003.3,26.8,36.5,99.6,100,40.8,
904.1,1003.3,26.8,36.5,99.1,100,40.8,
902.4,1003.3,26.8,36.5,100.8,100,40.8,
902.4,1003.3,26.8,36.5,100.8,100,40.8,
902.7,1003.3,26.8,36.5,100.6,100,40.8,
903.7,1003.3,26.8,36.5,99.5,100,40.8,
903.2,1003.3,26.8,36.5,100,100,40.8,
902.4,1003.3,26.8,36.5,100.8,100,40.8,
902.1,1003.3,26.9,36.5,101.1,100,40.8,
903.2,1003.3,26.8,36.5,100,100,40.8,
903.7,1003.3,26.8,36.5,99.5,100,40.8,
903.2,1003.3,26.8,36.5,100,100,40.8,
902.3,1003.3,26.8,36.5,100.9,100,40.8,
902,1003.3,26.8,36.5,101.2,100,40.8,
902.8,1003.3,26.8,36.4,100.4,100,40.8,
903.5,1003.3,26.9,36.5,99.7,100,40.8,
903.4,1003.3,26.8,36.5,99.8,100,40.8,
902.2,1003.3,26.8,36.5,101,100,40.8,
901.8,1003.3,26.8,36.5,101.4,100,40.8,
902.1,1003.3,26.9,36.5,101.1,100,40.8,
902.9,1003.3,26.8,36.4,100.3,100,40.8,
903.5,1003.3,26.8,36.4,99.8,100,40.8,
903,1003.3,26.8,36.5,100.2,100,40.8,
902.1,1003.3,26.8,36.5,101.1,100,40.8,
901.7,1003.3,26.8,36.4,101.5,100,33.2,
902.6,1003.3,26.8,36.5,100.6,100,42.6,
903.5,1003.3,26.8,36.4,99.7,100,40.3,
902.5,1003.3,26.8,36.4,100.7,100,40.3,
902.9,1003.3,26.8,36.5,100.3,100,40.3,
902.5,1003.3,26.8,36.5,100.7,100,40.3,
902.2,1003.3,26.8,36.5,101,100,40.3,
903.7,1003.3,26.8,36.5,99.5,100,40.3,
903.7,1003.3,26.9,36.5,99.5,100,40.3,
903.8,1003.3,26.8,36.5,99.4,100,40.3,
904.3,1003.3,26.8,36.5,99,100,40.3,
902.6,1003.3,26.8,36.5,100.6,100,40.3,
903.8,1003.3,26.9,36.5,99.4,100,40.3,
902.6,1003.3,26.9,36.5,100.6,100,40.3,
903.8,1003.3,26.9,36.5,99.4,100,40.3,
904.3,1003.3,26.8,36.5,98.9,100,40.3,
902.6,1003.3,26.8,36.5,100.6,100,40.3,
903.9,1003.3,26.8,36.5,99.3,100,40.3,
902.4,1003.3,26.8,36.5,100.9,100,40.3,
903.4,1003.3,26.8,36.5,99.8,100,40.3,
903.2,1003.3,26.8,36.5,100,100,40.3,
903.1,1003.3,26.8,36.5,100.1,100,40.3,
903.4,1003.3,26.8,36.5,99.8,100,40.3,
902.2,1003.3,26.8,36.5,101,100,0,
