Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
803.6,1003.4,26.9,35.7,199.7,200,57.6,
802.9,1003.4,26.8,35.7,200.4,200,57.6,
805.5,1003.4,26.9,35.6,199.6,200,57.6,
802.8,1003.4,26.9,35.7,200.5,200,67.8,
804.2,1003.4,26.9,35.7,199.1,200,55.2,
801.7,1003.4,26.9,35.7,201.6,200,58.3,
803.9,1003.4,26.9,35.7,200.2,200,58.3,
801.8,1003.4,26.9,35.7,201.5,200,58.3,
804.5,1003.4,26.9,35.7,198.9,200,58.3,
801.5,1003.4,26.9,35.7,201.9,200,58.3,
801.9,1003.4,26.9,35.7,201.4,200,58.3,
802,1003.4,26.9,35.7,201.4,200,58.3,
804.1,1003.4,26.9,35.7,199.3,200,50.3,
804.4,1003.4,26.9,35.7,199,200,60.2,
802.8,1003.4,26.9,35.7,199.3,200,57.8,
803.4,1003.4,26.9,35.7,199.9,200,57.8,
802.4,1003.4,26.9,35.7,200.9,200,57.8,
804.9,1003.4,26.8,35.7,198.5,200,57.8,
801.8,1003.4,26.9,35.7,199.1,200,57.8,
803,1003.4,26.9,35.6,200.3,200,50.3,
804.6,1003.4,26.9,35.7,198.8,200,59.6,
802.6,1003.4,26.9,35.6,200.7,200,57.3,
803.1,1003.4,26.9,35.6,201,200,57.3,
804.7,1003.4,26.9,35.6,198.6,200,57.3,
802.5,1003.4,26.9,35.6,200.8,200,67,
803,1003.4,26.9,35.6,200.4,200,54.9,
801.7,1003.4,26.9,35.6,200.5,200,57.9,
803.6,1003.4,26.9,35.6,199.7,200,49.8,
804.2,1003.4,26.9,35.6,199.2,200,59.9,
805.2,1003.4,26.9,35.6,198.2,200,57.4,
803,1003.4,26.9,35.6,198,200,67,
801.7,1003.4,26.9,35.6,201.6,200,55.1,
803.8,1003.4,26.9,35.6,199.6,200,58,
802.7,1003.4,26.9,35.6,200.6,200,58,
803.5,1003.4,26.9,35.6,198.2,200,66.7,
803.6,1003.4,26.9,35.6,199.8,200,55.9,
802.7,1003.4,26.9,35.6,200.6,200,58.5,
803.9,1003.4,26.9,35.6,199.4,200,58.5,
803.9,1003.4,26.9,35.7,200.2,200,58.5,
802.9,1003.4,26.9,35.6,200.4,200,58.5,
803.5,1003.4,26.9,35.6,199.8,200,58.5,
801.7,1003.4,26.9,35.7,201.6,200,58.5,
801.5,1003.4,26.9,35.7,200.1,200,58.5,
802.9,1003.4,26.9,35.6,200.4,200,49.6,
803,1003.4,26.9,35.6,200.3,200,60.7,
802.4,1003.4,26.8,35.6,201,200,58,
804.3,1003.4,26.9,35.6,198.8,200,58,
801.5,1003.4,26.8,35.7,201.8,200,58,
803.1,1003.4,26.9,35.6,200.2,200,58,
802.6,1003.4,26.9,35.7,200.8,200,58,
803.5,1003.4,26.9,35.7,200.7,200,58,
804.1,1003.4,26.9,35.7,199.2,200,58,
804.2,1003.4,26.9,35.7,199.1,200,58,
803.3,1003.4,26.9,35.7,200,200,58,
802.3,1003.4,26.9,35.7,200.8,200,58,
803.4,1003.4,26.9,35.7,199.9,200,58,
803.3,1003.4,26.8,35.7,200,200,58,
804.3,1003.4,26.9,35.7,199,200,58,
801.6,1003.4,26.9,35.7,198.9,200,58,
803,1003.4,26.9,35.7,200.4,200,49.5,
802.6,1003.4,26.9,35.7,200.8,200,60,
805.1,1003.4,26.9,35.6,198.3,200,57.5,
802.9,1003.4,26.9,35.6,198.4,200,65.2,
802,1003.4,26.9,35.6,201.3,200,55.6,
802.8,1003.4,26.9,35.6,200.6,200,57.9,
805.2,1003.4,26.9,35.6,198.2,200,57.9,
801.7,1003.4,26.9,35.6,198.9,200,57.9,
803.6,1003.4,26.9,35.6,199.7,200,49.8,
804.1,1003.4,26.9,35.6,199.2,200,59.9,
804.3,1003.4,26.9,35.6,199,200,57.4,
805,1003.4,26.9,35.6,199.6,200,57.4,
802.5,1003.4,26.9,35.6,200.9,200,65.4,
803.1,1003.4,26.9,35.7,200.2,200,55.5,
804.3,1003.4,26.9,35.6,199,200,57.9,
803.4,1003.4,26.9,35.6,201.9,200,48.7,
804.7,1003.4,26.9,35.6,198.7,200,60.2,
805.2,1003.4,26.9,35.6,198.2,200,57.4,
805.2,1003.4,26.9,35.6,198.2,200,57.4,
803.4,1003.4,26.9,35.7,198.5,200,57.4,
803.1,1003.4,26.9,35.7,200.2,200,57.4,
802.9,1003.4,26.9,35.7,200.5,200,57.4,
802.8,1003.4,26.9,35.7,200.5,200,57.4,
804.2,1003.4,26.9,35.6,200,200,57.4,
803.5,1003.4,26.9,35.6,199.8,200,57.4,
802.7,1003.4,26.9,35.6,200.6,200,57.4,
802.8,1003.4,26.9,35.6,200.5,200,57.4,
803.2,1003.4,26.9,35.7,199.7,200,57.4,
802.6,1003.4,26.9,35.7,200.7,200,57.4,
802,1003.4,26.9,35.7,201.3,200,57.4,
802.3,1003.4,26.9,35.7,201,200,57.4,
804.9,1003.4,26.8,35.7,199.7,200,57.4,
803.2,1003.4,26.9,35.7,200.1,200,64.6,
803.2,1003.4,26.9,35.7,200.1,200,55.6,
802.6,1003.4,26.8,35.7,200.8,200,57.8,
803.6,1003.4,26.9,35.7,200.4,200,57.8,
802.7,1003.4,26.8,35.7,200.6,200,57.8,
802.3,1003.4,26.9,35.7,201,200,57.8,
802,1003.4,26.9,35.7,201.4,200,57.8,
803.9,1003.4,26.8,35.7,200.5,200,57.8,
803.7,1003.4,26.9,35.7,199.7,200,57.8,
804.1,1003.4,26.9,35.7,199.2,200,57.8,
801.5,1003.4,26.9,35.7,201.9,200,57.8,
801.8,1003.4,26.8,35.7,201.5,200,50.2,
803.2,1003.4,26.9,35.7,200.1,200,50.2,
804.1,1003.4,26.9,35.7,199.3,200,59.6,
801.9,1003.4,26.9,35.6,201.5,200,50,
805.4,1003.4,26.9,35.7,198,200,68.6,
805,1003.4,26.9,35.7,198.4,200,68.6,
801.8,1003.4,26.9,35.6,201.5,200,49.8,
804.9,1003.4,26.9,35.6,198.5,200,59.3,
803,1003.4,26.9,35.6,200.4,200,59.3,
805.3,1003.4,26.9,35.6,198.1,200,57,
803.3,1003.4,26.9,35.6,200,200,57,
805.5,1003.4,26.9,35.6,197.9,200,57,
804.3,1003.4,26.8,35.6,199.1,200,57,
803.6,1003.4,26.9,35.7,199.8,200,57,
805,1003.4,26.9,35.7,198.4,200,64.5,
804.7,1003.4,26.9,35.7,198.6,200,55.2,
804.6,1003.4,26.9,35.7,200.4,200,57.5,
804.2,1003.4,26.9,35.7,199.1,200,57.5,
804,1003.4,26.8,35.7,199.4,200,57.5,
804.8,1003.4,26.8,35.7,198.6,200,57.5,
804.3,1003.4,26.9,35.7,198.3,200,57.5,
802.6,1003.4,26.9,35.7,200.7,200,57.5,
802.8,1003.4,26.9,35.7,200.5,200,57.5,
803.9,1003.4,26.9,35.7,199.4,200,57.5,
802.7,1003.4,26.9,35.7,200.6,200,57.5,
803.3,1003.4,26.9,35.7,200,200,57.5,
802.6,1003.4,26.9,35.7,200.8,200,57.5,
801.9,1003.4,26.9,35.7,201.5,200,57.5,
802.9,1003.4,26.9,35.7,201,200,57.5,
804,1003.4,26.9,35.7,199.4,200,55.6,
803.4,1003.4,26.9,35.7,199.9,200,57.9,
804.2,1003.4,26.9,35.7,199.1,200,57.9,
804.5,1003.4,26.9,35.7,201.4,200,50.2,
803.8,1003.4,26.9,35.7,199.5,200,57.5,
802.7,1003.4,26.9,35.7,200.7,200,57.5,
804.2,1003.4,26.9,35.7,199.1,200,57.5,
803.9,1003.4,26.9,35.7,199.4,200,57.5,
803.8,1003.4,26.9,35.7,199.5,200,57.5,
804.4,1003.4,26.9,35.7,199,200,57.5,
804.8,1003.4,26.9,35.7,198.6,200,57.5,
802.4,1003.4,26.9,35.6,200.9,200,57.5,
802.3,1003.4,26.9,35.7,201.1,200,57.5,
803.2,1003.4,26.8,35.7,200.2,200,57.5,
803.7,1003.4,26.9,35.7,199.7,200,57.5,
804.6,1003.4,26.9,35.7,198.7,200,48.8,
803.9,1003.4,26.9,35.7,199.4,200,59.6,
804.3,1003.4,26.8,35.6,199,200,56.9,
803.1,1003.4,26.9,35.7,200.2,200,56.9,
804.9,1003.4,26.9,35.7,198.5,200,65.2,
804.2,1003.4,26.8,35.7,199.2,200,54.9,
802.4,1003.4,26.9,35.7,200.9,200,57.4,
802.9,1003.4,26.9,35.7,200.4,200,57.4,
803,1003.4,26.9,35.7,200.4,200,57.4,
801.6,1003.4,26.8,35.7,201.7,200,48.9,
804.5,1003.4,26.9,35.7,198.8,200,48.9,
803.3,1003.4,26.9,35.7,200,200,67.9,
804.2,1003.4,26.9,35.7,199.1,200,54.9,
804.7,1003.4,26.9,35.6,198.7,200,57.4,
805.1,1003.4,26.8,35.7,198.3,200,57.4,
804.5,1003.4,26.9,35.6,198.8,200,57.4,
803,1003.4,26.9,35.6,200.4,200,57.4,
802.7,1003.4,26.9,35.6,200.7,200,57.4,
803.6,1003.4,26.9,35.6,199.7,200,57.4,
803.6,1003.4,26.9,35.6,199.8,200,57.4,
804.1,1003.4,26.9,35.6,199.3,200,49.9,
804.7,1003.4,26.9,35.6,198.6,200,54.9,
804.5,1003.4,26.9,35.6,198.8,200,54.9,
804.5,1003.4,26.9,35.7,198.8,200,57.5,
804.4,1003.4,26.9,35.6,199,200,57.5,
805,1003.4,26.9,35.6,198.3,200,65.4,
804,1003.4,26.9,35.7,199.3,200,65.4,
801.7,1003.4,26.9,35.7,201.6,200,47.6,
802.7,1003.4,26.8,35.7,200.7,200,57.5,
802.6,1003.4,26.9,35.6,200.8,200,57.5,
801.9,1003.4,26.9,35.6,201.4,200,57.5,
802.5,1003.4,26.9,35.6,200.8,200,57.5,
802.4,1003.4,26.9,35.6,200.9,200,57.5,
801.4,1003.4,26.9,35.7,202,200,47.7,
804,1003.4,26.9,35.7,199.4,200,47.7,
804.4,1003.4,26.9,35.6,199,200,59.9,
804.3,1003.4,26.8,35.7,199,200,56.9,
803.8,1003.4,26.9,35.7,199.6,200,56.9,
805.1,1003.4,26.9,35.6,198.2,200,56.9,
805.7,1003.4,26.9,35.7,197.7,200,56.9,
803.8,1003.4,26.9,35.7,199.5,200,56.9,
805.1,1003.4,26.9,35.7,198.2,200,65.2,
801.7,1003.4,26.8,35.6,201.6,200,54.9,
802.6,1003.4,26.9,35.7,200.8,200,57.4,
802.5,1003.4,26.9,35.6,200.8,200,57.4,
803,1003.4,26.8,35.6,200.4,200,57.4,
801.9,1003.4,26.9,35.6,201.5,200,57.4,
804,1003.4,26.9,35.6,199.4,200,57.4,
804.2,1003.4,26.9,35.6,199.1,200,57.4,
803.7,1003.4,26.9,35.6,199.6,200,57.4,
804.5,1003.4,26.9,35.7,198.8,200,57.4,
802.7,1003.4,26.9,35.6,200.7,200,57.4,
802.5,1003.4,26.9,35.6,200.9,200,57.4,
803.5,1003.4,26.9,35.6,199.8,200,57.4,
803.3,1003.4,26.9,35.7,200.1,200,48.9,
804.6,1003.4,26.9,35.7,198.7,200,59.5,
804,1003.4,26.9,35.6,199.4,200,56.9,
803.9,1003.4,26.9,35.7,199.5,200,56.9,
804.9,1003.4,26.9,35.7,198.5,200,56.9,
805.4,1003.4,26.9,35.7,197.9,200,56.9,
804,1003.4,26.9,35.7,199.3,200,56.9,
803.5,1003.4,26.8,35.7,199.9,200,56.9,
804.8,1003.4,26.9,35.7,198.5,200,56.9,
803.5,1003.4,26.8,35.7,199.9,200,56.9,
803,1003.4,26.9,35.7,200.4,200,56.9,
802.3,1003.4,26.9,35.7,201,200,56.9,
802.9,1003.4,26.9,35.7,200.5,200,56.9,
802.7,1003.4,26.9,35.7,200.7,200,56.9,
802.6,1003.4,26.9,35.7,200.8,200,56.9,
804.6,1003.4,26.9,35.7,198.8,200,56.9,
803.2,1003.4,26.9,35.7,200.2,200,56.9,
803.7,1003.4,26.9,35.7,199.7,200,56.9,
805.4,1003.4,26.8,35.7,198,200,66.3,
803.8,1003.4,26.8,35.7,199.6,200,54.6,
803.4,1003.4,26.8,35.7,200,200,57.5,
804,1003.4,26.9,35.7,199.3,200,48.2,
803.4,1003.4,26.9,35.7,199.9,200,59.7,
802.5,1003.4,26.9,35.7,200.8,200,56.9,
805,1003.4,26.9,35.7,198.3,200,56.9,
805.7,1003.4,26.9,35.7,197.7,200,56.9,
804.2,1003.4,26.9,35.7,199.1,200,56.9,
803.5,1003.4,26.9,35.7,199.8,200,56.9,
804.9,1003.4,26.9,35.7,200.1,200,56.9,
803.1,1003.4,26.9,35.7,200.3,200,56.9,
802.9,1003.4,26.9,35.7,200.5,200,56.9,
802.9,1003.4,26.9,35.7,200.5,200,56.9,
803.6,1003.4,26.9,35.8,199.8,200,56.9,
803.4,1003.4,26.9,35.7,199.9,200,56.9,
802.5,1003.4,26.9,35.7,200.9,200,56.9,
803.5,1003.4,26.9,35.7,198.5,200,56.9,
803,1003.4,26.9,35.7,200.4,200,56.9,
805.3,1003.4,26.9,35.7,198.1,200,65.7,
801.7,1003.4,26.8,35.7,201.7,200,46.4,
803.1,1003.4,26.9,35.7,200.3,200,59.5,
804.6,1003.4,26.9,35.7,198.8,200,56.9,
803.2,1003.4,26.9,35.8,200.2,200,56.9,
802.7,1003.4,26.9,35.7,200.6,200,56.9,
804.7,1003.4,26.9,35.8,200.4,200,56.9,
803,1003.4,26.9,35.7,200.3,200,56.9,
802.7,1003.4,26.9,35.8,200.7,200,56.9,
802.1,1003.4,26.9,35.7,201.3,200,56.9,
803,1003.4,26.9,35.7,199,200,56.9,
803.1,1003.4,26.9,35.7,200.2,200,56.9,
804.6,1003.4,26.9,35.7,198.7,200,64.3,
802.4,1003.4,26.9,35.7,201,200,55.1,
803.9,1003.4,26.9,35.8,201.3,200,57.4,
804.2,1003.4,26.9,35.7,199.2,200,57.4,
803.7,1003.4,26.9,35.7,199.7,200,57.4,
804.3,1003.4,26.8,35.7,199.1,200,57.4,
802.7,1003.4,26.9,35.7,198.8,200,57.4,
802.2,1003.4,26.9,35.7,201.2,200,57.4,
803.6,1003.4,26.9,35.7,199.8,200,57.4,
802.6,1003.4,26.9,35.7,200.8,200,57.4,
802,1003.4,26.8,35.7,201.4,200,57.4,
802.9,1003.4,26.9,35.7,200.5,200,57.4,
802.2,1003.4,26.9,35.7,201.2,200,57.4,
801.7,1003.4,26.9,35.7,201.6,200,49.3,
804.1,1003.4,26.9,35.7,199.3,200,49.3,
802.8,1003.4,26.8,35.7,198.8,200,59.3,
803.1,1003.4,26.9,35.8,200.3,200,56.9,
804.9,1003.4,26.9,35.8,198.5,200,56.9,
805.2,1003.4,26.9,35.8,198.2,200,56.9,
803.4,1003.4,26.9,35.8,199.3,200,56.9,
803.7,1003.4,26.9,35.8,199.7,200,56.9,
804.6,1003.4,26.9,35.8,198.7,200,56.9,
802.8,1003.4,26.9,35.8,200.6,200,56.9,
801.9,1003.4,26.9,35.8,200.8,200,56.9,
804.3,1003.4,26.9,35.8,199.1,200,56.9,
802.8,1003.4,26.9,35.8,200.6,200,56.9,
802.8,1003.4,26.9,35.8,200.5,200,56.9,
804.9,1003.4,26.9,35.8,198.5,200,56.9,
805.4,1003.4,26.8,35.8,198,200,66.3,
803.6,1003.4,26.9,35.8,199.8,200,54.6,
801.7,1003.4,26.9,35.8,201.6,200,54.6,
804,1003.4,26.9,35.8,199.4,200,50,
803.9,1003.4,26.9,35.8,199.4,200,59.3,
802,1003.4,26.9,35.8,201.4,200,57,
803.4,1003.4,26.9,35.8,200,200,57,
804.9,1003.4,26.9,35.8,198.5,200,57,
803.4,1003.4,26.9,35.8,199.9,200,57,
802.9,1003.4,26.9,35.8,200.4,200,57,
802.7,1003.4,26.9,35.8,200.6,200,57,
802.6,1003.4,26.9,35.8,200.8,200,57,
802.4,1003.4,26.9,35.8,200.9,200,57,
801.8,1003.4,26.9,35.8,201.6,200,49.2,
804.8,1003.4,26.9,35.8,198.6,200,49.2,
802.3,1003.4,26.9,35.8,201.1,200,54.1,
804.1,1003.4,26.8,35.8,199.3,200,57.1,
802.8,1003.4,26.9,35.8,200.5,200,57.1,
804,1003.4,26.9,35.8,199.4,200,57.1,
803.7,1003.4,26.9,35.8,199.7,200,59,
803.1,1003.4,26.9,35.7,200.3,200,56.6,
803,1003.4,26.9,35.8,200.3,200,56.6,
805,1003.4,26.9,35.8,198.4,200,56.6,
803.7,1003.4,26.9,35.8,199.6,200,56.6,
804.5,1003.4,26.9,35.8,198.8,200,56.6,
804.2,1003.4,26.9,35.8,199.1,200,56.6,
802.2,1003.4,26.9,35.8,201.2,200,56.6,
803.5,1003.4,26.9,35.8,199.8,200,56.6,
803,1003.4,26.9,35.8,200.4,200,56.6,
805.4,1003.4,26.9,35.8,197.9,200,66.4,
802,1003.4,26.9,35.8,201.4,200,66.4,
802,1003.4,26.9,35.8,201.3,200,57.2,
802.4,1003.4,26.9,35.8,201,200,57.2,
802.7,1003.4,26.9,35.8,200.6,200,57.2,
801.3,1003.4,26.8,35.8,202.1,200,57.2,
803.8,1003.4,26.9,35.8,199.5,200,57.2,
803.2,1003.4,26.9,35.8,200.1,200,57.2,
803.3,1003.4,26.9,35.8,200,200,57.2,
802,1003.4,26.9,35.8,201.3,200,57.2,
802.7,1003.4,26.8,35.8,200.7,200,57.2,
803.6,1003.4,26.9,35.8,199.7,200,57.2,
804.3,1003.4,26.9,35.8,199,200,57.2,
802.2,1003.4,26.9,35.8,201.2,200,57.2,
804.4,1003.4,26.8,35.8,199,200,49.7,
804.9,1003.4,26.9,35.8,198.5,200,59.1,
802.8,1003.4,26.9,35.8,200.5,200,56.8,
804.5,1003.4,26.9,35.8,198.8,200,56.8,
802.9,1003.4,26.9,35.8,200.4,200,56.8,
804.5,1003.4,26.9,35.8,198.9,200,56.8,
