Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
903.8,1005.5,26.8,36.6,101.6,100,36.5,
904.7,1005.5,26.8,36.6,100.7,100,41.3,
904.7,1005.5,26.8,36.7,100.7,100,39.3,
905,1005.5,26.8,36.7,100.5,100,39.8,
904.8,1005.5,26.8,36.6,100.6,100,40.3,
903.8,1005.5,26.8,36.6,101.6,100,42,
905.1,1005.5,26.8,36.7,100.3,100,40,
904.5,1005.5,26.8,36.7,101.7,100,36.3,
905,1005.5,26.8,36.6,100.4,100,42.3,
903.9,1005.5,26.8,36.6,101.6,100,41.8,
905.4,1005.5,26.8,36.6,100,100,40.8,
904.1,1005.5,26.8,36.7,101.4,100,37,
904.2,1005.5,26.8,36.7,101.3,100,40.8,
904.5,1005.5,26.8,36.7,100.9,100,40,
905,1005.5,26.8,36.7,100.4,100,39.3,
905.4,1005.4,26.8,36.7,100.2,100,40,
904.1,1005.5,26.8,36.7,101.3,100,40.5,
905.9,1005.5,26.8,36.7,99.5,100,37.5,
904.5,1005.5,26.8,36.6,100.9,100,38,
904.6,1005.5,26.8,36.7,101,100,37.5,
904.9,1005.5,26.8,36.7,100.5,100,41.5,
904.8,1005.5,26.8,36.6,100.6,100,40.5,
905.3,1005.5,26.8,36.6,100.1,100,39.8,
904.6,1005.5,26.8,36.7,99.5,100,41.5,
904.5,1005.5,26.8,36.6,100.9,100,40.8,
904,1005.5,26.8,36.6,101.4,100,41.3,
903.9,1005.5,26.8,36.6,101.5,100,36,
904.6,1005.5,26.8,36.6,99.8,100,40.8,
905.7,1005.5,26.8,36.7,99.7,100,39.3,
904.1,1005.5,26.8,36.7,101.3,100,40.8,
904.2,1005.5,26.8,36.6,101.2,100,36.5,
904.6,1005.5,26.8,36.7,99.5,100,41.5,
904.5,1005.5,26.8,36.7,100.9,100,40.5,
905.4,1005.5,26.8,36.7,100.1,100,39,
904.1,1005.5,26.8,36.7,101.3,100,36.3,
904.5,1005.5,26.8,36.6,99.6,100,40.8,
906.3,1005.5,26.8,36.6,99.1,100,37.8,
906.5,1005.5,26.8,36.6,99,100,37.5,
904.7,1005.5,26.8,36.6,100.8,100,37.5,
906,1005.5,26.8,36.6,99.3,100,41.5,
904.8,1005.5,26.8,36.6,100.6,100,37.8,
905.1,1005.5,26.8,36.6,100.4,100,37.8,
905.8,1005.5,26.8,36.6,99.6,100,40.5,
904.9,1005.5,26.8,36.6,99.5,100,40.5,
904.6,1005.5,26.8,36.6,100.8,100,40.8,
905.9,1005.5,26.8,36.6,99.6,100,38,
906.4,1005.5,26.8,36.6,99,100,42.3,
905.9,1005.5,26.8,36.6,99.4,100,41,
904.5,1005.5,26.8,36.6,101,100,37.3,
904.7,1005.5,26.8,36.6,100.8,100,38.3,
904.6,1005.5,26.8,36.6,100.8,100,37,
904.6,1005.5,26.8,36.5,100.8,100,41.3,
904.4,1005.5,26.8,36.5,101,100,41.3,
904.3,1005.5,26.8,36.5,101.1,100,41.3,
904.2,1005.5,26.8,36.5,101.3,100,36,
904.5,1005.5,26.8,36.5,101,100,41.3,
904.4,1005.5,26.8,36.5,101,100,40.8,
904.2,1005.5,26.8,36.5,101.3,100,41.3,
904.1,1005.5,26.8,36.6,101.3,100,36,
904.9,1005.5,26.8,36.5,100.5,100,41,
906,1005.5,26.8,36.5,99.4,100,36.8,
905.2,1005.5,26.8,36.5,100.2,100,37.5,
906,1005.5,26.8,36.5,99.4,100,40.8,
906.3,1005.5,26.8,36.6,99.1,100,37.5,
905,1005.5,26.8,36.6,100.4,100,38.8,
904.9,1005.5,26.8,36.6,100.5,100,37,
906.3,1005.5,26.8,36.6,99.2,100,41.5,
906.5,1005.5,26.8,36.6,98.9,100,0,
