Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
795.2,1003.3,26.5,34.9,208,200,74.5,
796.2,1003.3,26.5,34.9,207,200,61.5,
790.8,1003.3,26.4,34.9,212.4,200,21.3,
796.8,1003.3,26.5,34.9,206.4,200,21.3,
797.7,1003.3,26.5,34.9,205.5,200,100,
794.6,1003.3,26.4,34.9,208.6,200,35.8,
793.3,1003.3,26.5,34.9,209.9,200,34,
798.5,1003.3,26.5,35,204.7,200,34,
795.9,1003.3,26.4,35,207.3,200,100,
795.6,1003.3,26.5,34.9,207.6,200,36,
796.3,1003.3,26.4,35,205,200,84.5,
798.2,1003.3,26.5,34.9,205.1,200,54,
798,1003.3,26.5,34.9,205.2,200,85.8,
796.5,1003.3,26.5,34.9,206.7,200,53.5,
799.3,1003.3,26.5,34.9,204.9,200,73.5,
797.5,1003.3,26.5,34.9,205.7,200,79.5,
797,1003.3,26.5,35,206.2,200,49.5,
798.2,1003.3,26.5,35,205.1,200,81.3,
799.9,1003.3,26.5,35,206.4,200,46.8,
798,1003.3,26.5,35,205.2,200,82.5,
798.2,1003.3,26.5,34.9,205,200,47.3,
799.6,1003.3,26.5,34.9,203.7,200,66.8,
799.9,1003.3,26.5,34.9,204.4,200,62.3,
800.3,1003.3,26.5,35,202.9,200,73.5,
799.8,1003.3,26.5,35,203.4,200,67.5,
799.6,1003.3,26.5,35,203.6,200,65.8,
800.7,1003.3,26.5,35,203.3,200,68.5,
800.3,1003.3,26.5,35,202.9,200,75.3,
799.5,1003.3,26.5,35,203.7,200,47.3,
800.7,1003.3,26.5,35,202.5,200,76.5,
800.9,1003.3,26.5,35,202.3,200,74.3,
799.9,1003.3,26.5,35,203.3,200,74.3,
800,1003.3,26.5,35,203.2,200,53.5,
801.7,1003.3,26.5,35,201.5,200,72,
800.8,1003.3,26.5,35,202.4,200,68,
801.1,1003.3,26.5,35,202.1,200,68,
800.8,1003.3,26.4,35,202.4,200,72.5,
801.5,1003.3,26.5,35,201.7,200,49.8,
794.4,1003.3,26.5,35,208.8,200,0,
804,1003.3,26.5,35,199.2,200,0,
804.7,1003.3,26.5,35,198.5,200,100,
800.7,1003.3,26.5,35,202.5,200,93,
804.4,1003.3,26.5,35,207.7,200,0,
804,1003.3,26.5,35,199.2,200,100,
800.6,1003.3,26.5,35,202.6,200,11.8,
800,1003.3,26.5,35,203.2,200,99.3,
798.7,1003.3,26.5,35,204.5,200,34.3,
802.1,1003.3,26.5,35,201.1,200,34.3,
804.8,1003.3,26.5,35,198.4,200,100,
798.3,1003.3,26.5,35,204.9,200,42.3,
802.1,1003.3,26.5,35,201.1,200,68,
801.2,1003.3,26.5,35,202,200,68,
803.8,1003.3,26.5,35,199.4,200,58.8,
802.1,1003.3,26.5,35,201.1,200,87.8,
802,1003.3,26.5,35,201.2,200,68,
801,1003.3,26.5,35,202.2,200,68,
801.8,1003.3,26.5,35,201.4,200,66.3,
801.6,1003.3,26.5,35,201.6,200,65.3,
801.6,1003.3,26.5,35,201.6,200,59,
804.1,1003.3,26.5,35,199.1,200,59,
802.9,1003.3,26.5,35,200.3,200,70.5,
801.1,1003.3,26.5,35.1,202.1,200,94,
803.7,1003.3,26.5,35.1,199.5,200,90,
801.6,1003.3,26.4,35.1,201.6,200,90,
801.9,1003.3,26.5,35.1,201.4,200,54.3,
803.7,1003.3,26.5,35.1,199.5,200,49.3,
803.1,1003.3,26.5,35.1,200.1,200,68.3,
800.9,1003.3,26.5,35,202.3,200,68.3,
802.4,1003.3,26.5,35.1,200.8,200,47.3,
802.6,1003.3,26.5,35.1,200.6,200,85,
804.2,1003.3,26.5,35.1,199,200,90.8,
799.8,1003.3,26.5,35.1,203.4,200,90.8,
802.7,1003.3,26.5,35.1,200.5,200,50.5,
803,1003.3,26.5,35.1,200.2,200,64,
802.9,1003.3,26.5,35.1,200.3,200,67.3,
802.1,1003.3,26.5,35.1,201.1,200,67.3,
802.7,1003.3,26.5,35.1,200.5,200,65.8,
804.8,1003.3,26.5,35.1,198.4,200,65.5,
802.1,1003.3,26.5,35.1,201.1,200,56,
804.6,1003.3,26.5,35.1,198.6,200,56,
803.1,1003.3,26.5,35,200.1,200,81.8,
802.4,1003.3,26.5,35.1,200.9,200,57.5,
800.5,1003.3,26.5,35.1,202.7,200,35.5,
802.8,1003.3,26.5,35.1,200.4,200,35.5,
800,1003.3,26.5,35.1,203.2,200,100,
803.2,1003.3,26.5,35.1,200,200,9,
799.6,1003.3,26.5,35.1,203.6,200,16.5,
806.8,1003.3,26.5,35.1,196.4,200,16.5,
804.9,1003.3,26.5,35.1,198.3,200,100,
804.9,1003.3,26.5,35.1,198.3,200,22.8,
803.3,1003.3,26.5,35.1,199.9,200,59.5,
803.6,1003.2,26.5,35.1,199.6,200,59.5,
804.3,1003.3,26.5,35.1,198.9,200,71.8,
801.6,1003.3,26.5,35.1,201.6,200,92,
802.3,1003.3,26.5,35.1,200.9,200,63.8,
802.8,1003.3,26.5,35.1,200.4,200,63.8,
802.4,1003.3,26.5,35.1,200.8,200,74.3,
801.7,1003.3,26.5,35.1,201.5,200,86.5,
803.9,1003.3,26.5,35.1,199.3,200,84.8,
802.3,1003.3,26.5,35.1,200.9,200,84.8,
802.8,1003.3,26.5,35.1,200.4,200,46.8,
802.6,1003.3,26.5,35.1,200.6,200,82.8,
803,1003.3,26.5,35.1,200.2,200,69.5,
803,1003.3,26.5,35.1,200.2,200,69.5,
803.9,1003.3,26.5,35.1,199.3,200,58.8,
803.3,1003.3,26.5,35.1,199.9,200,86.3,
804.8,1003.3,26.5,35.1,198.4,200,92.8,
804.9,1003.3,26.5,35.1,198.3,200,92.8,
801.9,1003.3,26.5,35.1,201.3,200,44.5,
803,1003.3,26.5,35.1,200.2,200,78,
804.3,1003.3,26.5,35.1,198.9,200,82.3,
802.8,1003.3,26.5,35.1,200.4,200,82.3,
802,1003.3,26.5,35.1,201.2,200,44.8,
802.9,1003.3,26.5,35.1,200.3,200,84.5,
803.1,1003.3,26.5,35.1,200.1,200,67.3,
803.6,1003.3,26.5,35.1,199.6,200,67.3,
802.5,1003.3,26.5,35.1,200.7,200,62.5,
802.6,1003.3,26.5,35.1,200.6,200,60.3,
803.4,1003.3,26.5,35.1,199.8,200,65.3,
804.8,1003.3,26.5,35.1,198.4,200,0,
