Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
833.4,1003.2,26.6,35.7,169.8,150,46.6,
834.1,1003.2,26.6,35.7,169.1,150,44.6,
836.5,1003.2,26.6,35.7,166.7,150,44.6,
835.7,1003.2,26.6,35.7,167.5,150,58.4,
837.9,1003.2,26.6,35.7,165.2,150,32.9,
837.5,1003.2,26.6,35.7,165.7,150,37.7,
840.5,1003.2,26.6,35.7,162.7,150,37.7,
840.7,1003.2,26.6,35.7,162.5,150,63.8,
840.7,1003.2,26.6,35.8,162.5,150,46.6,
842,1003.2,26.6,35.8,161.2,150,46.7,
843.2,1003.2,26.6,35.8,160,150,46.7,
842.8,1003.2,26.6,35.8,160.4,150,51.4,
844,1003.2,26.6,35.8,159.2,150,58.9,
843.7,1003.2,26.6,35.8,159.4,150,43.5,
844.9,1003.2,26.6,35.8,158.3,150,43.5,
846.9,1003.2,26.6,35.8,156.2,150,62.7,
846.2,1003.2,26.6,35.8,157,150,46,
846.3,1003.2,26.6,35.8,156.9,150,48.5,
848.1,1003.2,26.6,35.8,155,150,48.5,
849.4,1003.2,26.6,35.8,153.8,150,57,
847.8,1003.2,26.6,35.8,155.4,150,52.1,
849.9,1003.2,26.6,35.8,153.3,150,61.9,
848.1,1003.2,26.6,35.8,155.1,150,61.9,
849.8,1003.2,26.6,35.8,153.3,150,47.3,
849,1003.2,26.6,35.8,154.1,150,60.8,
849.6,1003.2,26.6,35.9,153.6,150,54.4,
850.9,1003.2,26.6,35.9,152.3,150,54.4,
848.4,1003.2,26.6,35.9,154.8,150,59.7,
850.7,1003.2,26.6,35.9,152.5,150,44.8,
850.7,1003.2,26.6,35.9,152.5,150,55.1,
849.9,1003.2,26.6,35.9,153.3,150,55.1,
851.8,1003.2,26.6,35.8,151.4,150,49.8,
851.3,1003.2,26.6,35.8,151.8,150,70.4,
850.5,1003.2,26.6,35.8,152.7,150,52.6,
850.7,1003.2,26.6,35.8,152.4,150,52.6,
851.3,1003.2,26.6,35.8,151.9,150,67.8,
850.2,1003.2,26.6,35.8,153,150,39.9,
850.8,1003.2,26.6,35.8,152.4,150,47.2,
851.9,1003.2,26.6,35.8,151.2,150,47.2,
852.7,1003.2,26.6,35.8,150.5,150,55.4,
851.7,1003.2,26.6,35.8,151.4,150,63.8,
852.3,1003.2,26.6,35.8,150.8,150,61.5,
850.5,1003.2,26.6,35.8,152.7,150,61.5,
850.5,1003.2,26.6,35.8,152.7,150,34.6,
851.5,1003.2,26.6,35.8,151.7,150,66.4,
853.2,1003.2,26.6,35.8,150,150,63.2,
851.7,1003.2,26.6,35.8,151.5,150,63.2,
852.6,1003.2,26.6,35.8,150.6,150,45,
853.8,1003.2,26.6,35.8,149.4,150,62.1,
851.9,1003.2,26.6,35.8,151.2,150,60.6,
852.5,1003.2,26.6,35.8,150.7,150,60.6,
850,1003.2,26.6,35.8,153.2,150,58.3,
852.3,1003.2,26.6,35.8,150.9,150,37,
853.4,1003.2,26.6,35.8,149.8,150,57.3,
854.7,1003.2,26.6,35.8,148.5,150,57.3,
853.9,1003.2,26.6,35.8,149.2,150,57.3,
853.6,1003.2,26.6,35.8,149.5,150,57.3,
853.2,1003.2,26.6,35.8,150,150,57.3,
853,1003.2,26.6,35.8,150.1,150,57.3,
852.7,1003.2,26.6,35.8,150.4,150,44.7,
854.1,1003.2,26.6,35.8,149.1,150,59.6,
851.9,1003.2,26.6,35.8,151.3,150,56.7,
852.4,1003.2,26.6,35.8,150.7,150,56.7,
853.9,1003.2,26.6,35.8,149.3,150,56.7,
852.3,1003.2,26.6,35.8,150.8,150,56.7,
853.1,1003.2,26.6,35.8,150.1,150,59,
854.7,1003.2,26.6,35.8,148.5,150,59,
852.8,1003.2,26.6,35.8,150.4,150,56.1,
852.6,1003.2,26.6,35.8,150.6,150,66.9,
852.7,1003.2,26.6,35.7,150.5,150,59,
854.5,1003.2,26.6,35.8,148.7,150,59,
851.1,1003.2,26.6,35.8,152,150,56.1,
852.2,1003.2,26.6,35.7,151,150,56.1,
854.4,1003.2,26.6,35.7,148.8,150,58.2,
854.3,1003.2,26.6,35.8,148.9,150,58.2,
853.9,1003.2,26.6,35.7,149.3,150,55.5,
854.5,1003.2,26.6,35.7,148.6,150,55.5,
852.3,1003.2,26.6,35.7,150.8,150,55.5,
852.8,1003.2,26.6,35.7,150.4,150,55.5,
852.7,1003.2,26.6,35.7,150.4,150,65.4,
852.7,1003.2,26.6,35.7,150.4,150,53.7,
853.3,1003.2,26.6,35.7,149.9,150,57.9,
854.7,1003.2,26.6,35.7,148.5,150,57.9,
855,1003.2,26.6,35.7,148.2,150,55.5,
854.6,1003.2,26.6,35.7,148.5,150,55.5,
852.9,1003.2,26.6,35.7,150.3,150,55.5,
853.4,1003.2,26.6,35.7,149.8,150,55.5,
852.7,1003.2,26.6,35.7,150.5,150,55.5,
855.1,1003.2,26.6,35.8,148.1,150,55.5,
853.4,1003.2,26.6,35.8,149.8,150,55.5,
853.1,1003.2,26.6,35.7,150.1,150,55.5,
852.6,1003.2,26.6,35.7,150.6,150,55.5,
852.6,1003.2,26.6,35.8,150.6,150,55.5,
854.4,1003.2,26.6,35.8,148.8,150,55.5,
852.9,1003.2,26.6,35.8,150.3,150,55.5,
853,1003.2,26.6,35.7,150.2,150,55.5,
852.7,1003.2,26.6,35.8,150.5,150,55.5,
854.7,1003.2,26.6,35.8,148.4,150,65.2,
854.3,1003.2,26.6,35.8,148.9,150,65.2,
853,1003.2,26.6,35.8,150.2,150,53.7,
851.5,1003.2,26.6,35.8,151.7,150,55.9,
851.7,1003.2,26.6,35.8,151.4,150,55.9,
852.8,1003.2,26.6,35.8,150.4,150,55.9,
852.1,1003.2,26.6,35.8,151.1,150,55.9,
852.1,1003.2,26.6,35.7,151,150,55.9,
852,1003.2,26.6,35.8,151.1,150,55.9,
851.4,1003.2,26.6,35.8,151.7,150,55.9,
853.6,1003.2,26.6,35.8,149.6,150,55.9,
852.1,1003.2,26.6,35.8,151,150,43,
853.3,1003.2,26.6,35.8,149.9,150,55.3,
853.6,1003.2,26.6,35.8,149.6,150,55.3,
853.1,1003.2,26.6,35.8,150,150,55.3,
852.4,1003.2,26.6,35.8,150.7,150,55.3,
853.7,1003.2,26.6,35.8,149.4,150,55.3,
854.2,1003.2,26.6,35.8,149,150,55.3,
854.6,1003.2,26.6,35.8,148.6,150,55.3,
851.7,1003.2,26.6,35.8,151.4,150,55.3,
853.4,1003.2,26.6,35.8,149.7,150,55.3,
853.6,1003.2,26.6,35.8,149.5,150,0,
