Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
853.4,1004.7,26.7,35.7,151.2,150,47,
854.2,1004.7,26.7,35.7,150.4,150,50.5,
854.5,1004.7,26.7,35.7,150.1,150,49.8,
855.7,1004.7,26.7,35.7,148.9,150,54.3,
855.4,1004.7,26.8,35.7,149.2,150,52.3,
854,1004.7,26.7,35.7,150.6,150,50.8,
854.9,1004.7,26.7,35.7,149.7,150,51.8,
853.8,1004.7,26.7,35.7,150.8,150,49,
853.6,1004.7,26.7,35.7,151,150,48,
854,1004.7,26.7,35.7,150.6,150,52,
854,1004.7,26.7,35.7,150.6,150,53.3,
853.4,1004.7,26.7,35.7,151.3,150,50.3,
854.4,1004.7,26.7,35.7,150.2,150,50,
853.5,1004.7,26.7,35.8,151.1,150,51,
854.1,1004.7,26.7,35.8,150.5,150,49.3,
853.8,1004.7,26.7,35.8,150.8,150,49.3,
854.2,1004.6,26.7,35.7,150.4,150,49.3,
855.4,1004.6,26.7,35.7,149.2,150,49,
855.4,1004.6,26.7,35.7,149.2,150,52.8,
852.9,1004.7,26.7,35.7,151.7,150,52.5,
853.9,1004.7,26.7,35.7,150.7,150,48.5,
854.9,1004.6,26.7,35.7,149.7,150,48.3,
854.3,1004.6,26.7,35.7,150.3,150,49.3,
855.9,1004.6,26.7,35.8,148.7,150,48.3,
854.6,1004.7,26.7,35.7,150,150,50,
855.3,1004.6,26.7,35.7,149.3,150,50.3,
853.6,1004.6,26.7,35.7,151,150,52.8,
854.2,1004.6,26.7,35.7,150.4,150,52,
854.3,1004.6,26.7,35.7,150.3,150,49.5,
855.2,1004.6,26.7,35.7,149.4,150,48.3,
855.6,1004.7,26.7,35.7,149,150,53,
853.3,1004.6,26.7,35.7,151.3,150,54.3,
852.5,1004.6,26.7,35.7,152.1,150,44.8,
855.7,1004.6,26.7,35.7,148.9,150,51.8,
854.2,1004.6,26.7,35.7,150.4,150,49.3,
854.2,1004.6,26.7,35.7,150.4,150,49.8,
854.3,1004.6,26.7,35.7,150.3,150,49.5,
854.3,1004.6,26.7,35.7,150.3,150,49.5,
854.5,1004.6,26.7,35.7,150.1,150,49.8,
854.8,1004.6,26.7,35.7,149.8,150,50.3,
856,1004.6,26.7,35.7,148.6,150,53.8,
853.8,1004.6,26.7,35.7,150.7,150,47.5,
855.9,1004.6,26.7,35.7,148.7,150,53.3,
853.2,1004.6,26.7,35.7,151.4,150,54,
854,1004.6,26.7,35.7,150.6,150,48.8,
854,1004.6,26.7,35.7,150.6,150,46.3,
854.6,1004.6,26.7,35.7,150,150,51.3,
853.2,1004.6,26.7,35.7,151.4,150,52,
854.6,1004.6,26.7,35.7,150,150,50,
855.6,1004.6,26.7,35.8,149,150,47.5,
854,1004.6,26.7,35.8,150.6,150,50,
854.5,1004.6,26.7,35.8,150.1,150,50,
855,1004.6,26.7,35.8,149.5,150,51.3,
853.8,1004.6,26.7,35.8,150.8,150,49.3,
855,1004.6,26.7,35.8,149.6,150,48.3,
855.8,1004.6,26.7,35.8,148.8,150,52.8,
855.5,1004.6,26.7,35.8,149.1,150,52.3,
855.1,1004.6,26.7,35.8,149.5,150,50.8,
853.9,1004.6,26.7,35.8,150.7,150,51.8,
852.7,1004.6,26.7,35.8,151.9,150,53,
852.8,1004.6,26.7,35.8,151.8,150,45.5,
854.3,1004.6,26.7,35.8,150.3,150,48.3,
854.9,1004.6,26.7,35.8,149.7,150,49.3,
854.5,1004.6,26.7,35.8,150.1,150,51.3,
855,1004.6,26.7,35.8,149.6,150,50.8,
855.4,1004.6,26.7,35.8,149.2,150,47.5,
854.5,1004.6,26.7,35.8,150.1,150,49.5,
854.3,1004.6,26.7,35.8,150.3,150,49.3,
854.7,1004.6,26.7,35.8,149.9,150,50,
856,1004.6,26.7,35.8,148.6,150,48,
854.5,1004.6,26.7,35.8,150,150,50.3,
855.4,1004.6,26.7,35.8,149.1,150,51,
854.5,1004.6,26.8,35.8,150.1,150,49.5,
854.6,1004.6,26.7,35.8,150,150,49.3,
856.2,1004.6,26.7,35.8,148.3,150,48.5,
856.4,1004.6,26.7,35.8,148.2,150,54,
854.3,1004.6,26.7,35.8,150.3,150,49,
854.7,1004.6,26.7,35.8,149.9,150,53.3,
854.1,1004.6,26.7,35.8,150.4,150,47,
855.4,1004.6,26.8,35.8,149.2,150,52.3,
853.9,1004.6,26.7,35.8,150.6,150,48.3,
855.2,1004.6,26.7,35.8,149.4,150,48.8,
854.9,1004.6,26.7,35.8,149.7,150,52.5,
854,1004.6,26.7,35.8,150.6,150,52,
855.1,1004.6,26.7,35.8,149.5,150,51.3,
853.3,1004.6,26.7,35.8,151.3,150,51.3,
855,1004.6,26.7,35.8,149.5,150,51.8,
853.9,1004.6,26.7,35.8,150.7,150,48.3,
854.5,1004.6,26.7,35.8,150.1,150,50,
853.7,1004.6,26.7,35.8,150.9,150,50.5,
853.8,1004.6,26.7,35.8,150.8,150,48.8,
855.1,1004.6,26.7,35.8,149.5,150,47.8,
853.9,1004.6,26.7,35.8,150.7,150,48.3,
853.6,1004.6,26.7,35.8,150.9,150,52.3,
853.5,1004.6,26.8,35.8,151.1,150,52,
853.2,1004.6,26.7,35.8,151.4,150,53.3,
853.4,1004.6,26.7,35.8,151.2,150,46.8,
855.3,1004.6,26.7,35.8,149.2,150,50.8,
854.8,1004.6,26.7,35.8,149.8,150,47.8,
854.1,1004.6,26.7,35.8,150.5,150,51.8,
853.6,1004.6,26.7,35.8,150.9,150,47.5,
853.4,1004.6,26.7,35.8,151.1,150,52,
853.3,1004.6,26.7,35.8,151.3,150,50.8,
854.3,1004.6,26.7,35.8,151.2,150,47.5,
853.6,1004.6,26.7,35.8,151,150,47.3,
855.7,1004.6,26.7,35.8,148.9,150,47.3,
855.8,1004.6,26.7,35.8,148.8,150,48.3,
853.3,1004.6,26.7,35.8,149.2,150,53.8,
855.2,1004.6,26.7,35.8,149.3,150,51.5,
855.7,1004.6,26.7,35.8,148.9,150,51.5,
855.1,1004.6,26.8,35.8,149.5,150,47.5,
854.4,1004.6,26.7,35.8,150.2,150,49.3,
854.6,1004.6,26.7,35.8,149.9,150,50,
854.2,1004.6,26.7,35.8,150.4,150,50,
854.8,1004.6,26.8,35.8,149.7,150,52.8,
853.2,1004.6,26.7,35.8,151.3,150,46.3,
854.8,1004.6,26.8,35.8,149.8,150,50.5,
854,1004.6,26.8,35.8,150.6,150,50.5,
855,1004.6,26.7,35.8,149.6,150,50.8,
854.9,1004.6,26.7,35.8,149.6,150,50.8,
853.2,1004.6,26.7,35.8,151.4,150,46,
855,1004.6,26.7,35.8,149.5,150,46,
855.8,1004.6,26.7,35.8,148.8,150,52,
854.5,1004.6,26.7,35.8,150.1,150,49.8,
854.4,1004.6,26.7,35.7,150.2,150,49.3,
854.4,1004.6,26.7,35.8,150.2,150,49.3,
854,1004.6,26.7,35.8,150.6,150,49.3,
854.5,1004.6,26.8,35.8,150.1,150,49.5,
853.9,1004.6,26.8,35.8,150.6,150,47.8,
855.7,1004.6,26.8,35.7,148.9,150,47.8,
854.1,1004.6,26.7,35.8,150.5,150,50,
854.7,1004.6,26.7,35.8,149.9,150,50,
856.2,1004.6,26.7,35.8,148.3,150,54,
855.3,1004.6,26.7,35.8,149.3,150,54,
854,1004.6,26.7,35.8,150.5,150,50.8,
854.1,1004.6,26.7,35.8,150.5,150,48.5,
855.2,1004.6,26.7,35.8,149.3,150,51.3,
853.3,1004.6,26.7,35.8,151.2,150,51.3,
854.2,1004.6,26.7,35.8,150.4,150,48.8,
854.4,1004.6,26.7,35.8,150.2,150,49.3,
854.3,1004.6,26.7,35.8,150.2,150,49,
855,1004.6,26.7,35.8,149.5,150,49,
853.5,1004.6,26.7,35.8,151.1,150,52,
853.9,1004.6,26.7,35.8,150.7,150,47.8,
854.1,1004.6,26.7,35.8,150.5,150,48.5,
855.7,1004.6,26.7,35.8,148.8,150,48.5,
854.2,1004.6,26.7,35.8,150.3,150,49.8,
854,1004.6,26.7,35.8,150.6,150,48,
856,1004.6,26.7,35.8,148.6,150,53.3,
854.5,1004.6,26.7,35.8,150,150,53.3,
853.9,1004.6,26.7,35.8,150.7,150,47.8,
855.6,1004.6,26.8,35.8,148.9,150,52.3,
855.5,1004.6,26.7,35.8,149.1,150,52,
855.4,1004.6,26.7,35.8,149.2,150,52,
854.6,1004.6,26.7,35.8,149.9,150,45.5,
855.5,1004.6,26.7,35.8,149.1,150,52,
854.3,1004.6,26.7,35.8,150.3,150,48.8,
854.6,1004.6,26.8,35.8,149.9,150,48.8,
853.9,1004.6,26.7,35.8,150.7,150,48.5,
854,1004.6,26.7,35.8,150.5,150,48,
854.7,1004.6,26.8,35.8,149.8,150,50,
854.2,1004.6,26.7,35.8,150.3,150,50,
854.6,1004.6,26.7,35.8,150,150,49.8,
854.5,1004.6,26.7,35.8,150.1,150,49.3,
854.5,1004.6,26.7,35.8,150.1,150,49.3,
854,1004.6,26.7,35.8,150.5,150,49.3,
854.5,1004.6,26.7,35.8,150.1,150,47.8,
855.5,1004.6,26.7,35.8,149.1,150,51.5,
855.7,1004.6,26.7,35.8,148.9,150,52.3,
854.4,1004.6,26.7,35.8,150.2,150,52.3,
854.5,1004.6,26.7,35.8,150.1,150,46,
855.1,1004.6,26.8,35.8,149.5,150,50.8,
854.1,1004.6,26.7,35.9,150.5,150,48.3,
855,1004.6,26.7,35.9,149.6,150,48.3,
855.2,1004.6,26.7,35.9,149.4,150,51.5,
854.8,1004.6,26.7,35.9,149.8,150,50,
854.5,1004.6,26.7,35.9,150.1,150,49.3,
854.7,1004.6,26.7,35.9,149.9,150,49.3,
854.4,1004.6,26.7,35.9,150.2,150,49.8,
854.4,1004.6,26.7,35.9,150.2,150,49,
853.8,1004.6,26.7,35.9,150.8,150,47.3,
855.8,1004.6,26.7,35.9,148.8,150,47.3,
855.6,1004.6,26.7,35.9,149,150,49.3,
853.9,1004.6,26.7,35.9,150.7,150,47.5,
855.7,1004.6,26.7,35.9,148.8,150,52.5,
853.7,1004.6,26.7,35.9,150.9,150,52.5,
853.2,1004.6,26.7,35.9,151.4,150,49,
855.3,1004.6,26.8,35.9,149.3,150,51.3,
855.9,1004.6,26.7,35.9,148.7,150,52.8,
855.6,1004.6,26.8,35.9,149,150,52.8,
855.3,1004.6,26.8,35.9,149.2,150,50.5,
853.8,1004.6,26.8,35.9,150.7,150,47.5,
854.9,1004.6,26.7,35.9,149.7,150,50.3,
854.5,1004.6,26.8,35.9,150,150,50.3,
854.8,1004.6,26.7,35.9,149.8,150,52.8,
853.5,1004.6,26.8,35.9,151,150,46.8,
854.1,1004.6,26.8,35.9,150.4,150,48.8,
854.8,1004.6,26.8,35.9,149.7,150,48.8,
855,1004.6,26.8,35.9,149.6,150,50.8,
854.3,1004.6,26.8,35.9,150.3,150,48.8,
854.6,1004.6,26.8,35.9,150,150,49.5,
854.4,1004.6,26.7,35.9,150.1,150,49.5,
855.1,1004.6,26.7,35.9,150.6,150,49,
854.2,1004.6,26.8,35.9,150.3,150,48.3,
856,1004.6,26.7,35.9,148.5,150,53,
854.7,1004.6,26.7,35.9,149.9,150,53,
855.4,1004.6,26.7,35.9,150.8,150,48.5,
855.9,1004.6,26.7,35.9,148.7,150,0,
