Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
1011.3,1009.3,26.2,33.3,1.9,0,100,
1006.9,1009.3,26.3,33.3,2.3,0,100,
1009.3,1009.3,26.2,33.3,0,0,100,
1004.5,1009.3,26.3,33.3,2.9,0,100,
1010.1,1009.3,26.2,33.3,0.8,0,100,
1006.7,1009.3,26.2,33.3,2.5,0,100,
1006.1,1009.3,26.2,33.3,3.2,0,100,
984.3,1009.3,26.3,33.3,16.4,0,100,
973.4,1009.3,26.2,33.3,35.8,0,100,
973.3,1009.3,26.2,33.3,35.9,0,100,
964.1,1009.3,26.3,33.4,45.1,0,100,
956,1009.3,26.3,33.3,54.9,0,100,
948,1009.3,26.3,33.3,61.2,0,100,
939.2,1009.3,26.2,33.3,70,0,100,
942.5,1009.3,26.3,33.3,66.7,0,100,
927.3,1009.3,26.2,33.4,75.6,0,100,
929.1,1009.3,26.2,33.3,80.1,0,0,
