Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
953.4,1003.2,26.4,36.6,49.7,50,29.3,
952.9,1003.2,26.3,36.6,50.2,50,44.5,
952.3,1003.2,26.3,36.6,50.8,50,33.8,
953.6,1003.2,26.4,36.6,48.8,50,57.8,
950.6,1003.2,26.4,36.6,52.5,50,38,
952.4,1003.2,26.4,36.6,50.7,50,29.3,
953.5,1003.2,26.4,36.6,49.6,50,49.3,
952.1,1003.2,26.4,36.6,50.8,50,32,
953.9,1003.2,26.3,36.6,49.3,50,39,
954,1003.2,26.4,36.6,49.1,50,45.5,
951.7,1003.2,26.4,36.6,51.5,50,24.8,
954.5,1003.2,26.4,36.6,49.5,50,51,
953.6,1003.2,26.3,36.5,49.6,50,19.5,
953.3,1003.2,26.3,36.5,49.8,50,52.5,
953.7,1003.2,26.3,36.5,49.5,50,46.3,
953.9,1003.2,26.4,36.5,52.1,50,16,
955.2,1003.2,26.4,36.5,47.9,50,67.3,
951.6,1003.2,26.4,36.5,51.6,50,18,
954.4,1003.2,26.4,36.5,48.7,50,59.5,
953.6,1003.2,26.4,36.5,50.8,50,28.8,
953.7,1003.2,26.4,36.5,49.5,50,52,
952.1,1003.2,26.4,36.5,51.1,50,17.5,
954.5,1003.2,26.4,36.4,48.7,50,60,
951.7,1003.2,26.4,36.4,49.2,50,47,
953.7,1003.2,26.4,36.4,49.5,50,8.8,
953.7,1003.2,26.4,36.4,49.5,50,79.5,
949.3,1003.2,26.4,36.4,53.9,50,0,
951.1,1003.2,26.4,36.4,48.4,50,67,
953.4,1003.2,26.4,36.4,49.8,50,0,
954.6,1003.2,26.4,36.4,48.5,50,77.5,
949.3,1003.2,26.4,36.4,53.8,50,0,
954.6,1003.2,26.3,36.4,48.2,50,67.3,
953.5,1003.2,26.3,36.4,49.7,50,4,
955.6,1003.2,26.4,36.4,47.5,50,75.8,
949.5,1003.2,26.4,36.4,53.6,50,0,
953,1003.2,26.4,36.4,47.8,50,71,
953.2,1003.2,26.4,36.4,50,50,9.5,
953.1,1003.2,26.4,36.4,50.1,50,69.8,
950.2,1003.2,26.4,36.4,53,50,0,
953.9,1003.2,26.4,36.4,47.3,50,75.8,
952.9,1003.2,26.4,36.4,50.3,50,0,
952.7,1003.2,26.4,36.4,50.5,50,69.8,
951.9,1003.2,26.4,36.4,51.3,50,17.5,
952.8,1003.2,26.4,36.4,49.9,50,39.8,
953,1003.2,26.4,36.4,50.2,50,25,
953.2,1003.2,26.4,36.4,49.9,50,52.5,
952.1,1003.2,26.4,36.4,51.1,50,21.3,
953.1,1003.2,26.4,36.4,48.7,50,53,
952.8,1003.2,26.4,36.4,50.3,50,15.8,
953.3,1003.2,26.4,36.4,49.8,50,53.5,
951.3,1003.2,26.4,36.4,51.9,50,12.3,
952.7,1003.2,26.4,36.3,48.1,50,62,
954.2,1003.2,26.4,36.4,49,50,0,
953.9,1003.2,26.4,36.3,49.3,50,81.5,
949.2,1003.2,26.4,36.3,54,50,0,
952.3,1003.2,26.4,36.3,48.4,50,61.8,
954,1003.2,26.4,36.3,49.1,50,10,
954.8,1003.2,26.4,36.3,48.3,50,76,
949.6,1003.2,26.4,36.3,53.5,50,0,
954.1,1003.2,26.4,36.3,47.7,50,69.5,
953.5,1003.2,26.4,36.3,49.7,50,5.5,
954.7,1003.2,26.4,36.3,48.5,50,70.3,
950,1003.2,26.4,36.3,53.2,50,0,
952,1003.2,26.4,36.2,47.2,50,74,
953.1,1003.2,26.4,36.2,50,50,0,
955.8,1003.2,26.4,36.2,47.4,50,68.8,
951.2,1003.2,26.4,36.2,52,50,6,
953.9,1003.2,26.4,36.2,47.2,50,70.8,
953.7,1003.2,26.3,36.2,49.5,50,5.5,
953.5,1003.2,26.4,36.2,49.7,50,71.5,
951.2,1003.2,26.4,36.2,52,50,5.3,
952.5,1003.2,26.4,36.2,47.2,50,71.5,
953.4,1003.2,26.4,36.2,49.8,50,11,
952.9,1003.2,26.4,36.2,50.2,50,67,
951.8,1003.2,26.4,36.2,51.3,50,13.5,
954.4,1003.2,26.4,36.2,49.3,50,44.8,
952.5,1003.2,26.4,36.2,50.7,50,47,
952.9,1003.2,26.4,36.2,50.2,50,37.8,
953.6,1003.2,26.4,36.2,49.6,50,38.3,
952.3,1003.2,26.4,36.2,49.1,50,44.5,
953.6,1003.2,26.4,36.2,49.5,50,16.3,
953.6,1003.2,26.4,36.2,49.6,50,53.3,
951.9,1003.2,26.4,36.2,51.2,50,18,
955.1,1003.2,26.4,36.2,49.3,50,45.5,
