Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
777,1012.8,24.1,31,235.7,100,100,
774.2,1012.8,24.1,31,238.5,100,100,
776.4,1012.8,24.1,31,236.3,100,100,
774,1012.8,24.1,31,238.7,100,100,
768.5,1012.8,24.1,31,244.2,100,100,
772.2,1012.8,24.1,31,240.5,100,100,
769.1,1012.8,24.2,30.9,243.6,100,100,
764.7,1012.8,24.2,31,248,100,100,
764.7,1012.8,24.1,31,248,100,100,
763.3,1012.8,24.2,31,249.4,100,100,
762.7,1012.8,24.2,31,250,100,100,
763.3,1012.8,24.1,31,249.4,100,100,
756.9,1012.8,24.2,31,255.9,100,100,
762,1012.8,24.2,31,250.7,100,100,
757.7,1012.8,24.2,31,255,100,100,
754.5,1012.8,24.2,30.9,258.2,100,100,
754.6,1012.8,24.2,31,258.1,100,100,
752.7,1012.8,24.2,31,260,100,100,
754.4,1012.8,24.2,31,258.3,100,100,
753,1012.8,24.2,31,259.7,100,100,
748.2,1012.8,24.2,31,264.5,100,100,
752,1012.8,24.2,31,260.8,100,100,
749.9,1012.8,24.2,31,262.9,100,100,
745.2,1012.8,24.2,31,267.5,100,100,
746.6,1012.8,24.3,30.9,266.2,100,100,
742.9,1012.8,24.3,31,269.9,100,100,
747.9,1012.8,24.2,30.9,264.8,100,100,
745.1,1012.8,24.3,30.9,267.6,100,100,
744.3,1012.8,24.3,31,268.4,100,100,
742.2,1012.8,24.2,30.9,270.5,100,100,
742.1,1012.8,24.3,31,270.7,100,100,
740.6,1012.8,24.3,30.9,272.1,100,100,
742.8,1012.8,24.3,30.9,270,100,100,
738.7,1012.8,24.3,30.9,274,100,100,
735.3,1012.8,24.3,30.9,277.4,100,100,
739.8,1012.8,24.3,30.9,273,100,100,
736,1012.8,24.3,30.9,276.8,100,100,
735.5,1012.8,24.3,30.9,277.2,100,100,
733.4,1012.8,24.3,30.9,279.4,100,100,
737.8,1012.8,24.3,30.9,274.9,100,100,
730.7,1012.8,24.3,30.9,282,100,100,
735.4,1012.8,24.3,30.9,277.3,100,100,
733.3,1012.8,24.3,30.9,279.5,100,100,
730.5,1012.8,24.3,30.9,282.2,100,100,
730.8,1012.8,24.3,30.9,281.9,100,100,
730.6,1012.8,24.4,30.9,282.2,100,100,
730.6,1012.8,24.3,30.9,282.1,100,100,
729.3,1012.8,24.4,30.9,283.4,100,100,
728.7,1012.8,24.4,30.9,284.1,100,100,
727.8,1012.8,24.4,30.9,284.9,100,100,
728.9,1012.8,24.4,30.9,283.8,100,100,
727.3,1012.8,24.4,30.9,285.4,100,100,
727.3,1012.8,24.4,30.9,285.5,100,100,
727.1,1012.8,24.4,30.9,285.7,100,100,
725.9,1012.8,24.4,30.9,286.8,100,100,
723.6,1012.8,24.4,30.9,289.1,100,100,
724.8,1012.8,24.4,30.9,287.9,100,100,
722.1,1012.8,24.5,30.9,290.6,100,100,
726,1012.8,24.4,30.9,286.7,100,100,
724.5,1012.8,24.4,30.9,288.2,100,100,
725.3,1012.8,24.5,30.9,287.4,100,100,
723.1,1012.8,24.5,30.9,289.6,100,100,
719.3,1012.8,24.5,31,293.4,100,100,
724.8,1012.8,24.4,31,287.9,100,100,
718.6,1012.8,24.4,31,294.1,100,100,
723.9,1012.8,24.5,30.9,288.8,100,100,
720,1012.8,24.5,31,292.7,100,100,
718.3,1012.8,24.4,31,294.5,100,100,
719.2,1012.8,24.5,31,293.5,100,100,
717.1,1012.8,24.5,31,295.6,100,100,
722.3,1012.8,24.5,30.9,290.5,100,100,
718.4,1012.8,24.5,30.9,294.4,100,100,
721.4,1012.8,24.5,30.9,291.3,100,100,
717.6,1012.8,24.5,30.9,295.1,100,100,
714.8,1012.8,24.5,30.9,297.9,100,100,
720.3,1012.8,24.5,30.9,292.4,100,100,
714,1012.8,24.5,30.9,298.7,100,100,
719.6,1012.8,24.5,30.9,293.2,100,100,
716.1,1012.8,24.5,30.9,296.6,100,100,
713.5,1012.8,24.5,30.9,299.2,100,100,
715,1012.8,24.5,30.9,297.8,100,100,
714.7,1012.8,24.5,30.9,298,100,100,
714.8,1012.8,24.5,30.9,297.9,100,100,
715.8,1012.8,24.5,30.9,296.9,100,100,
711.6,1012.8,24.5,30.9,301.1,100,100,
716.6,1012.8,24.5,30.9,296.2,100,100,
714.1,1012.8,24.6,30.9,298.7,100,100,
710.8,1012.8,24.5,30.9,301.9,100,100,
712.6,1012.8,24.5,30.9,300.1,100,100,
711.6,1012.8,24.6,30.9,301.2,100,100,
713.9,1012.8,24.5,30.9,298.8,100,100,
713.1,1012.8,24.5,30.9,299.7,100,100,
709.4,1012.8,24.5,30.9,303.4,100,100,
714.1,1012.8,24.6,30.9,298.6,100,100,
711.7,1012.8,24.5,30.9,301,100,100,
708.5,1012.8,24.6,30.9,304.2,100,100,
710.2,1012.8,24.5,30.9,302.5,100,100,
709.8,1012.8,24.6,30.9,302.9,100,100,
709,1012.8,24.5,30.9,303.7,100,100,
712.1,1012.8,24.5,30.9,300.6,100,100,
706.9,1012.8,24.6,30.9,305.8,100,100,
712.8,1012.8,24.5,30.9,299.9,100,100,
708.9,1012.8,24.6,30.9,303.8,100,100,
707.4,1012.8,24.5,30.9,305.3,100,100,
708.4,1012.8,24.5,30.9,304.3,100,100,
708.4,1012.8,24.5,30.9,304.3,100,100,
706.2,1012.8,24.5,30.9,306.5,100,100,
710.6,1012.8,24.6,30.9,302.1,100,100,
705.3,1012.8,24.6,30.9,307.4,100,100,
709.8,1012.8,24.6,30.9,302.9,100,100,
707.3,1012.8,24.5,30.9,305.5,100,100,
707.2,1012.8,24.5,30.9,305.5,100,100,
709,1012.8,24.5,30.9,303.7,100,100,
706.9,1012.8,24.6,30.9,305.8,100,100,
704.1,1012.8,24.6,30.9,308.6,100,100,
708.5,1012.8,24.5,30.9,304.2,100,100,
706.1,1012.8,24.6,31,306.7,100,100,
703.2,1012.8,24.6,30.9,309.5,100,100,
708.2,1012.8,24.6,31,304.5,100,100,
705.3,1012.8,24.6,30.9,307.4,100,100,
706.9,1012.8,24.6,31,305.8,100,100,
704.7,1012.8,24.6,31,308,100,100,
705.3,1012.8,24.6,31,307.5,100,100,
701.5,1012.8,24.6,31,311.2,100,100,
703.4,1012.8,24.6,31,309.3,100,100,
702.7,1012.8,24.6,31,310,100,100,
703,1012.8,24.6,31,309.7,100,100,
704.5,1012.8,24.6,31,308.2,100,100,
700.4,1012.8,24.6,31,312.3,100,100,
705.2,1012.8,24.6,31,307.5,100,100,
703.1,1012.8,24.6,31,309.6,100,100,
699.7,1012.8,24.6,31,313,100,100,
701.7,1012.7,24.6,31,311,100,100,
700.9,1012.7,24.6,31,311.8,100,100,
702.6,1012.7,24.6,31,310.1,100,100,
702.4,1012.7,24.6,31,310.3,100,100,
698.8,1012.7,24.6,31,313.9,100,100,
703.5,1012.7,24.6,31,309.2,100,100,
701.4,1012.7,24.6,31,311.3,100,100,
698,1012.7,24.6,31,314.7,100,100,
699.7,1012.7,24.6,31,313,100,100,
699.3,1012.7,24.6,31,313.4,100,100,
700.1,1012.7,24.6,31,312.6,100,100,
700.8,1012.7,24.6,31,311.9,100,100,
696.7,1012.7,24.6,31,316,100,100,
701.7,1012.7,24.6,31,311,100,100,
698.9,1012.7,24.6,31,313.8,100,100,
696.3,1012.7,24.6,31,316.4,100,100,
697.9,1012.7,24.6,31,314.8,100,100,
697.9,1012.7,24.6,31,314.8,100,100,
697,1012.7,24.6,31,315.7,100,100,
699.3,1012.7,24.6,31,313.4,100,100,
694.9,1012.7,24.6,31,317.8,100,100,
700.6,1012.7,24.6,31,312.1,100,100,
696.9,1012.7,24.6,31,315.8,100,100,
695.6,1012.7,24.6,31,317,100,100,
697.2,1012.7,24.6,31,315.5,100,100,
696.8,1012.7,24.6,31,315.9,100,100,
694.2,1012.7,24.6,31,318.5,100,100,
698.7,1012.7,24.6,31,314,100,100,
693.7,1012.7,24.6,31,319,100,100,
698.3,1012.7,24.6,31,314.4,100,100,
695.8,1012.7,24.6,31,316.9,100,100,
696.4,1012.8,24.6,31,316.3,100,100,
698.3,1012.8,24.6,31,314.4,100,100,
694.8,1012.7,24.6,31,317.9,100,100,
695.3,1012.7,24.6,31,317.4,100,100,
692.3,1012.7,24.6,31,320.4,100,100,
694.2,1012.7,24.6,31,318.5,100,100,
694,1012.7,24.6,31,318.7,100,100,
692.5,1012.7,24.6,31,320.2,100,100,
696.8,1012.7,24.6,31,315.9,100,100,
692.5,1012.8,24.6,31,320.2,100,100,
694.5,1012.7,24.6,31,318.2,100,100,
695.3,1012.7,24.6,31,317.4,100,100,
694.1,1012.8,24.6,31,318.6,100,100,
694.9,1012.8,24.6,31,317.8,100,100,
694.2,1012.7,24.6,31,318.5,100,100,
694.1,1012.8,24.6,31,318.6,100,100,
690.3,1012.8,24.7,31,322.4,100,100,
692.4,1012.7,24.7,31,320.3,100,100,
691.4,1012.8,24.6,31,321.3,100,100,
693.5,1012.8,24.6,31,319.2,100,100,
693.5,1012.7,24.6,31,319.2,100,100,
689.6,1012.7,24.6,31,323.1,100,100,
695,1012.7,24.6,31,317.7,100,100,
691.8,1012.8,24.6,31,320.9,100,100,
689.6,1012.7,24.6,31,323.1,100,100,
691.1,1012.7,24.6,31,321.6,100,100,
691.4,1012.7,24.6,31,321.3,100,100,
690.3,1012.8,24.6,31.1,322.4,100,100,
692.8,1012.7,24.6,31,319.8,100,100,
688.5,1012.8,24.6,31,324.2,100,100,
694.3,1012.7,24.6,31,318.4,100,100,
690.5,1012.8,24.6,31,322.2,100,100,
689.9,1012.7,24.6,31,322.8,100,100,
692.7,1012.7,24.6,31,320,100,100,
690.8,1012.8,24.6,31.1,321.9,100,100,
688.4,1012.7,24.6,31.1,324.3,100,100,
692.1,1012.7,24.6,31,320.6,100,100,
691.3,1012.8,24.6,31.1,321.4,100,100,
687.5,1012.7,24.6,31,325.2,100,100,
692.9,1012.7,24.6,31,319.8,100,100,
689.8,1012.7,24.6,31,322.9,100,100,
687.3,1012.7,24.6,31,325.4,100,100,
692.9,1012.7,24.6,31,319.8,100,100,
689.3,1012.8,24.6,31,323.4,100,100,
689.2,1012.8,24.6,31.1,323.5,100,100,
691.9,1012.7,24.7,31,320.8,100,100,
689.2,1012.7,24.6,31,323.5,100,100,
687.9,1012.7,24.6,31,324.8,100,100,
689.9,1012.7,24.7,31,322.8,100,100,
689.6,1012.7,24.6,31,323.1,100,100,
686.9,1012.7,24.6,31,325.8,100,100,
690.6,1012.7,24.6,31,322.1,100,100,
690,1012.7,24.6,31,322.7,100,100,
686.5,1012.7,24.6,31,326.2,100,100,
690.6,1012.7,24.6,31,322.1,100,100,
689.6,1012.7,24.6,31,323.1,100,100,
689.7,1012.7,24.6,31,323,100,100,
690.8,1012.7,24.6,31,321.9,100,100,
688.7,1012.7,24.6,31,324,100,100,
689.2,1012.7,24.7,31,323.5,100,100,
685.6,1012.7,24.6,31,327.1,100,100,
687.6,1012.7,24.7,31,325.1,100,100,
688.3,1012.7,24.7,31,324.4,100,100,
685.3,1012.7,24.7,31,327.4,100,100,
690.6,1012.7,24.6,31.1,322.1,100,100,
685.9,1012.7,24.7,31.1,326.8,100,100,
688.8,1012.7,24.6,31.1,323.9,100,100,
687.9,1012.7,24.6,31.1,324.8,100,100,
687.9,1012.7,24.6,31.1,324.8,100,100,
689.9,1012.7,24.6,31.1,322.8,100,100,
686.7,1012.7,24.6,31.1,326,100,100,
684.8,1012.7,24.6,31.1,327.9,100,100,
688.9,1012.7,24.6,31.1,323.8,100,100,
686.7,1012.7,24.7,31.1,326,100,100,
684.9,1012.7,24.7,31.1,327.8,100,100,
689,1012.7,24.7,31.1,323.7,100,100,
686.1,1012.7,24.7,31.1,326.6,100,100,
685.3,1012.7,24.7,31.1,327.4,100,100,
688.5,1012.7,24.7,31.1,324.1,100,100,
685.9,1012.7,24.7,31.1,326.8,100,100,
684.2,1012.7,24.6,31.1,328.5,100,100,
687.5,1012.7,24.7,31.1,325.1,100,100,
685.9,1012.7,24.7,31.1,326.7,100,100,
683.3,1012.7,24.7,31.1,329.4,100,100,
688,1012.7,24.6,31.1,324.6,100,100,
685.5,1012.7,24.6,31.1,327.2,100,100,
683.6,1012.7,24.6,31.1,329.1,100,100,
687.9,1012.7,24.6,31.1,324.7,100,100,
684.9,1012.7,24.6,31.1,327.7,100,100,
684,1012.7,24.6,31.1,328.7,100,100,
687.4,1012.7,24.6,31.1,325.3,100,100,
684.8,1012.7,24.6,31.1,327.9,100,100,
683.7,1012.7,24.7,31.1,329,100,100,
686.8,1012.7,24.7,31.1,325.9,100,100,
684.6,1012.7,24.6,31.2,328.1,100,100,
682.9,1012.7,24.7,31.1,329.8,100,100,
685.2,1012.7,24.6,31.1,327.5,100,100,
685.4,1012.7,24.6,31.2,327.3,100,100,
681.8,1012.7,24.7,31.1,330.9,100,100,
687.5,1012.7,24.7,31.1,325.2,100,100,
683.9,1012.7,24.7,31.1,328.8,100,100,
685.5,1012.7,24.6,31.1,327.2,100,100,
684.8,1012.7,24.6,31.1,327.9,100,100,
684.8,1012.7,24.7,31.1,327.9,100,100,
681.6,1012.7,24.6,31.1,331.1,100,100,
684.1,1012.7,24.6,31.1,328.5,100,100,
681.6,1012.7,24.7,31.1,331,100,100,
686.3,1012.7,24.6,31.1,326.4,100,100,
683.4,1012.7,24.6,31.1,329.3,100,100,
681.8,1012.7,24.6,31.1,330.9,100,100,
686.5,1012.7,24.6,31.1,326.2,100,100,
683.5,1012.7,24.7,31.1,329.2,100,100,
683,1012.7,24.7,31.1,329.7,100,100,
686.2,1012.7,24.6,31.1,326.5,100,100,
683.6,1012.7,24.6,31.1,329,100,100,
682.9,1012.7,24.7,31.1,329.8,100,100,
683.5,1012.7,24.7,31.1,329.1,100,100,
683.9,1012.7,24.7,31.1,328.8,100,100,
682.1,1012.7,24.6,31.1,330.6,100,100,
685.1,1012.7,24.7,31.1,327.6,100,100,
685.2,1012.7,24.7,31.1,327.4,100,100,
681.8,1012.7,24.6,31.1,330.9,100,100,
685.6,1012.7,24.7,31.1,327,100,100,
683.9,1012.7,24.7,31.2,328.8,100,100,
681.7,1012.7,24.7,31.1,328.5,100,100,
686.3,1012.7,24.6,31.1,326.3,100,100,
683.9,1012.7,24.7,31.1,328.8,100,100,
682,1012.7,24.6,31.1,330.7,100,100,
685.5,1012.7,24.7,31.1,327.2,100,100,
684.9,1012.7,24.7,31.1,327.8,100,100,
681.3,1012.7,24.7,31.2,331.4,100,100,
686.7,1012.7,24.7,31.1,326,100,100,
684.1,1012.7,24.7,31.2,329.2,100,100,
681.4,1012.7,24.7,31.2,331.3,100,100,
687,1012.7,24.7,31.2,325.7,100,100,
683.2,1012.7,24.6,31.1,329.4,100,100,
681.5,1012.7,24.7,31.2,329,100,100,
686.6,1012.7,24.6,31.2,326.1,100,100,
683.4,1012.7,24.6,31.2,329.2,100,100,
683.3,1012.7,24.7,31.2,329.4,100,100,
686.3,1012.7,24.7,31.2,330.5,100,100,
683.5,1012.7,24.6,31.1,329.1,100,100,
682.7,1012.7,24.7,31.2,330,100,100,
682.6,1012.7,24.7,31.2,330.1,100,100,
683.8,1012.7,24.7,31.1,326.6,100,100,
681.7,1012.7,24.7,31.2,331,100,100,
685.8,1012.7,24.7,31.2,326.9,100,100,
683.8,1012.7,24.7,31.2,328.9,100,100,
681.5,1012.7,24.6,31.2,328.4,100,100,
686.7,1012.7,24.7,31.2,326,100,100,
683.4,1012.7,24.6,31.2,329.3,100,100,
683.1,1012.7,24.7,31.2,329.5,100,100,
686.4,1012.7,24.6,31.2,330.6,100,100,
683.4,1012.7,24.6,31.2,329.3,100,100,
682.9,1012.7,24.7,31.2,329.8,100,100,
682.5,1012.7,24.7,31.1,330.2,100,100,
683.4,1012.7,24.7,31.1,326.6,100,100,
682.1,1012.7,24.7,31.1,330.6,100,100,
684.7,1012.7,24.6,31.2,328,100,100,
685.2,1012.7,24.7,31.1,327.5,100,100,
681.8,1012.7,24.7,31.2,328.9,100,100,
684.5,1012.7,24.7,31.1,328.2,100,100,
685,1012.7,24.7,31.1,327.7,100,100,
684.2,1012.7,24.7,31.1,328.4,100,100,
685.2,1012.7,24.7,31.2,331.3,100,100,
684.8,1012.7,24.7,31.2,327.9,100,100,
684.4,1012.7,24.6,31.2,328.3,100,100,
681,1012.7,24.7,31.2,331.6,100,100,
683,1012.7,24.7,31.2,326,100,100,
684.1,1012.7,24.6,31.2,328.6,100,100,
681,1012.7,24.7,31.2,331.7,100,100,
686.8,1012.7,24.6,31.2,325.9,100,100,
684,1012.7,24.7,31.2,329.6,100,100,
680.9,1012.7,24.7,31.2,331.8,100,100,
686.7,1012.7,24.7,31.2,326,100,100,
682.8,1012.7,24.6,31.2,329.9,100,100,
681.5,1012.7,24.7,31.2,329.2,100,100,
685.7,1012.7,24.7,31.2,327,100,100,
683.5,1012.7,24.7,31.2,329.2,100,100,
681.1,1012.7,24.6,31.2,331.5,100,100,
683.7,1012.7,24.6,31.2,327,100,100,
684.4,1012.7,24.7,31.2,328.3,100,100,
680.7,1012.7,24.7,31.2,332,100,100,
685.8,1012.7,24.6,31.2,326.8,100,100,
684.3,1012.7,24.7,31.2,329.1,100,100,
680.7,1012.7,24.7,31.2,332,100,100,
686,1012.7,24.7,31.2,326.7,100,100,
683.1,1012.7,24.6,31.2,329.6,100,100,
680.6,1012.7,24.7,31.2,328.7,100,100,
686.4,1012.7,24.6,31.2,326.3,100,100,
682.7,1012.7,24.7,31.2,330,100,100,
683.6,1012.7,24.7,31.2,329.1,100,100,
685.7,1012.7,24.7,31.2,331.7,100,100,
683,1012.7,24.7,31.2,329.7,100,100,
681.3,1012.7,24.7,31.2,331.4,100,100,
684.8,1012.7,24.7,31.2,327.9,100,100,
683.5,1012.7,24.6,31.2,329.3,100,100,
680.7,1012.7,24.6,31.2,332,100,100,
685.6,1012.7,24.7,31.2,327.1,100,100,
682.7,1012.7,24.7,31.2,329.9,100,100,
682.1,1012.7,24.7,31.2,330.7,100,100,
685.5,1012.7,24.7,31.2,327.2,100,100,
682.6,1012.7,24.7,31.2,330.1,100,100,
681.8,1012.7,24.7,31.2,330.8,100,100,
685.4,1012.7,24.7,31.2,331.3,100,100,
683,1012.7,24.7,31.2,329.7,100,100,
680.7,1012.7,24.7,31.2,332,100,100,
685.5,1012.7,24.7,31.2,327.2,100,100,
683,1012.7,24.7,31.2,330.1,100,100,
681,1012.7,24.7,31.2,331.7,100,100,
685,1012.7,24.7,31.2,327.7,100,100,
683,1012.7,24.7,31.2,329.7,100,100,
685.8,1012.7,24.7,31.2,332.3,100,100,
682.2,1012.7,24.7,31.3,330.5,100,100,
682.5,1012.7,24.6,31.3,330.2,100,100,
681.7,1012.7,24.7,31.3,331,100,100,
683.6,1012.8,24.7,31.3,328.3,100,100,
680.2,1012.7,24.7,31.3,332.5,100,100,
685.9,1012.7,24.7,31.3,326.8,100,100,
682.1,1012.7,24.7,31.2,330.6,100,100,
681.5,1012.7,24.7,31.2,330.4,100,100,
684.5,1012.7,24.6,31.2,328.2,100,100,
683.2,1012.7,24.7,31.2,329.5,100,100,
680.3,1012.7,24.7,31.2,332.4,100,100,
682.6,1012.7,24.7,31.2,327.3,100,100,
683.4,1012.8,24.7,31.3,329.3,100,100,
680.1,1012.8,24.6,31.3,332.6,100,100,
685.8,1012.8,24.7,31.3,326.9,100,100,
683,1012.8,24.7,31.3,330.6,100,100,
680.2,1012.8,24.7,31.3,332.5,100,100,
685.9,1012.7,24.7,31.3,326.8,100,100,
682.1,1012.8,24.7,31.3,330.6,100,100,
680.6,1012.8,24.7,31.3,329.9,100,100,
686,1012.7,24.7,31.3,326.7,100,100,
682.9,1012.8,24.7,31.3,329.8,100,100,
683.2,1012.7,24.7,31.3,329.5,100,100,
686.5,1012.7,24.6,31.3,330.8,100,100,
684.1,1012.8,24.7,31.3,328.6,100,100,
682.6,1012.7,24.7,31.3,330.1,100,100,
685.4,1012.7,24.7,31.3,327.3,100,100,
685.7,1012.7,24.7,31.3,326.9,100,100,
682.3,1012.7,24.7,31.3,330.4,100,100,
688.2,1012.7,24.6,31.3,324.5,100,100,
684.5,1012.7,24.7,31.3,328.2,100,100,
683.1,1012.7,24.7,31.3,327.1,100,100,
688.6,1012.7,24.7,31.3,324.1,100,100,
685.2,1012.7,24.6,31.3,327.5,100,100,
685.6,1012.7,24.7,31.3,327.1,100,100,
688.8,1012.7,24.7,31.3,328.5,100,100,
685.8,1012.7,24.7,31.3,326.9,100,100,
685.6,1012.7,24.7,31.3,327.1,100,100,
685.2,1012.7,24.7,31.3,327.5,100,100,
686.3,1012.7,24.7,31.3,323.7,100,100,
685.8,1012.7,24.7,31.3,326.9,100,100,
685.8,1012.7,24.7,31.3,326.9,100,100,
688.9,1012.7,24.7,31.3,323.8,100,100,
685.6,1012.8,24.7,31.3,326.3,100,100,
686.1,1012.8,24.7,31.3,326.6,100,100,
689.2,1012.8,24.6,31.3,323.6,100,100,
686.5,1012.8,24.7,31.3,326.2,100,100,
687.1,1012.8,24.6,31.3,327.3,100,100,
688.7,1012.8,24.7,31.3,324,100,100,
686.6,1012.8,24.7,31.3,326.1,100,100,
685.2,1012.7,24.7,31.3,327.5,100,100,
688.8,1012.8,24.7,31.3,326.1,100,100,
687.4,1012.8,24.7,31.3,325.3,100,100,
684.5,1012.8,24.7,31.3,328.2,100,100,
688.7,1012.8,24.7,31.3,324,100,100,
