Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
910.2,1011.1,25,33.9,101.1,100,59.3,
910.3,1011.1,25,33.9,100.7,100,59.3,
909.8,1011.1,25,33.9,101.2,100,60,
910.2,1011.1,25,33.9,100.8,100,59,
912.7,1011.1,25,34,101.7,100,58.5,
911.9,1011.1,25,33.9,99.2,100,61,
910.4,1011.1,25,33.9,100.6,100,59,
910.8,1011.1,25,34,100.3,100,59,
912.7,1011.1,25,34,100.4,100,59.3,
910.6,1011.1,24.9,33.9,100.4,100,61,
912.4,1011.1,25,33.9,98.7,100,60.8,
910.2,1011.1,25,34,100.9,100,60,
910.9,1011.1,25,33.9,100.7,100,59.3,
910.3,1011.1,25,34,100.8,100,59.8,
912.4,1011.1,25,33.9,98.6,100,61,
910.4,1011.1,25,34,100.7,100,60,
910.3,1011.1,25,34,100.7,100,59.3,
910.7,1011.1,25,33.9,100.3,100,59.3,
910.9,1011.1,25,34,100.2,100,61.3,
910.7,1011.1,25,33.9,100.4,100,59.3,
912.1,1011.1,25,33.9,101.1,100,59,
910.8,1011.1,25,33.9,100.2,100,60.8,
912.7,1011.1,25,33.9,98.4,100,60.8,
911.9,1011.1,25,33.9,99.1,100,59.8,
925.1,1011.1,25,33.9,94.7,100,64.3,
939.7,1011.1,25,33.9,71.4,100,72,
950.6,1011.1,25,33.9,60.4,100,93.5,
959.3,1011.1,25,33.9,51.8,100,99.8,
943.3,1011.1,25,33.9,54.9,100,100,
941.3,1011.1,25,33.9,69.7,100,96,
933.7,1011.1,25,33.9,77.3,100,95.5,
924.7,1011.1,25,33.9,86.3,100,91.8,
921.8,1011.1,25,33.9,91,100,86,
917,1011.1,25,33.9,94.1,100,89.3,
914.6,1011.1,25,33.9,96.4,100,83.8,
912.3,1011.1,25,33.9,98.8,100,83.5,
907.2,1011.1,25,33.9,101.3,100,81.5,
905.2,1011.1,25,33.9,105.9,100,79.5,
904.5,1011.1,25,33.9,106.5,100,76.8,
902,1011.1,25,33.9,109,100,74.8,
900.6,1011.1,25,33.9,109.4,100,73.3,
901.5,1011.1,25,33.9,109.6,100,71.3,
900.4,1011.1,25,33.9,110.7,100,69.3,
901.3,1011.1,25,33.9,109.8,100,68,
900.6,1011.1,25,33.9,111.4,100,66.5,
899.3,1011.1,25,33.9,111.8,100,65.8,
898.8,1011.1,25,33.9,112.2,100,63.8,
901.7,1011.1,25,33.9,109.3,100,62.5,
900.2,1011.1,25,33.9,112,100,60.5,
902.6,1011.1,25,33.8,108.5,100,60,
901.4,1011.1,25,33.8,109.7,100,59,
903.9,1011.1,25,33.8,107.1,100,58.3,
902.1,1011.1,25,33.9,108.7,100,57.8,
903.7,1011.1,25,33.9,107.3,100,56.5,
903.1,1011.1,25,33.9,107.9,100,55.5,
904,1011.1,25,33.9,107,100,55.8,
905.1,1011.1,25,33.8,105.7,100,56,
907.8,1011.1,25,33.9,103.2,100,55,
905.4,1011.1,25,33.9,105.6,100,55.3,
908.1,1011.1,25,33.9,102.9,100,56,
908,1011.1,25,33.9,102.9,100,55.8,
910.2,1011.1,25,33.9,100.8,100,55.3,
909.1,1011.1,25,33.9,102,100,55.3,
908.9,1011.1,25,33.9,102.1,100,55,
909.3,1011.1,25,33.9,101.8,100,55.3,
908.9,1011.1,25,33.9,102.1,100,55.3,
911,1011.1,25,33.9,100,100,56.5,
910.1,1011.1,25,33.9,101,100,55.3,
910.7,1011.1,25,33.8,100.4,100,56,
911.8,1011.1,25,33.9,99.2,100,56,
913.5,1011.1,25,33.8,97.5,100,57,
911.5,1011.1,25,33.9,99.6,100,56.8,
914.3,1011.1,25,33.9,96.8,100,59.3,
912.7,1011.1,25,33.9,98.3,100,59.3,
911.5,1011.1,25,33.8,99.6,100,59,
911.3,1011.1,25,33.8,99.7,100,57.3,
912.1,1011.1,25,33.8,99,100,58.3,
912.8,1011.1,25,33.8,98.2,100,58.3,
911.7,1011.1,25,33.8,99.3,100,58.5,
910.8,1011.1,25,33.8,100.3,100,58.3,
912.2,1011.1,25,33.8,98.9,100,58.8,
913.8,1011.1,25,33.8,97.2,100,58.8,
911.5,1011.1,25,33.8,99.5,100,57.5,
913.9,1011.1,25,33.8,97.2,100,59.3,
911.4,1011.1,25,33.8,99.7,100,58.5,
913.6,1011.1,25,33.9,97.4,100,58.5,
912.5,1011.1,25,33.9,98.6,100,59.8,
914,1011.1,25,33.8,97,100,59.8,
911.5,1011.1,25,33.8,99.5,100,59.3,
910.9,1011.1,25,33.9,100.1,100,59.3,
910.9,1011.1,25,33.9,100.1,100,59.3,
911.3,1011.1,25,33.8,99.8,100,59,
911.9,1011.1,25,33.8,99.1,100,59.8,
910.2,1011.1,25,33.8,100.9,100,59.8,
910,1011.1,25,33.9,101,100,59.5,
910.4,1011.1,25,33.8,100.6,100,59.8,
910.4,1011.1,25,33.9,100.6,100,58.8,
912.9,1011.1,25,33.9,98.1,100,58.8,
910.8,1011.1,25,33.9,100.2,100,58.3,
910.7,1011.1,25,33.9,100.4,100,59.3,
912.8,1011.1,25,33.9,98.3,100,60.5,
912.9,1011.1,25,33.8,98.1,100,60.5,
909.6,1011.1,25,33.8,101.4,100,58.8,
912.5,1011.1,25,33.9,98.5,100,59.3,
910.3,1011.1,25,33.8,100.7,100,58.5,
909.5,1011.1,25,33.8,101.5,100,58.5,
912.5,1011.1,25,33.8,98.5,100,59.3,
912.2,1011.1,25,33.8,98.8,100,58.3,
913.2,1011.1,25,33.8,97.9,100,60.8,
912.6,1011.1,25,33.8,98.4,100,60.8,
910.8,1011.1,25,33.8,100.2,100,58.8,
911.6,1011.1,25,33.8,99.4,100,59,
909.4,1011.1,25,33.8,101.6,100,57.8,
912.9,1011.1,25,33.8,98.1,100,57.8,
909.7,1011.1,25,33.8,101.3,100,59,
912.5,1011.1,25,33.8,98.5,100,58.8,
910.1,1011.1,25,33.8,101,100,58.3,
912.3,1011.1,25,33.8,98.7,100,58.3,
910.5,1011.1,25,33.8,100.5,100,60,
910.5,1011.1,25,33.8,100.5,100,60.5,
912.6,1011.1,25,33.8,98.4,100,60.5,
909.6,1011.1,25,33.8,101.4,100,60.5,
910.1,1011.1,25,33.8,100.9,100,60.3,
912.8,1011.1,25,33.9,98.3,100,58,
