Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
806.1,1006.6,25.7,34.5,200.5,200,70.3,
805.5,1006.6,25.7,34.6,201.1,200,67.3,
806,1006.6,25.7,34.6,200.5,200,67.3,
806.3,1006.6,25.8,34.6,200.3,200,67.3,
805.8,1006.6,25.7,34.6,200.8,200,67.3,
806,1006.6,25.8,34.6,200.6,200,67.3,
806.3,1006.6,25.7,34.6,200.2,200,60.3,
806.7,1006.6,25.7,34.5,199.9,200,70.6,
806.3,1006.6,25.8,34.5,200.3,200,67.2,
807.5,1006.6,25.7,34.6,199.1,200,67.2,
806.4,1006.6,25.7,34.5,200.2,200,60.2,
806.5,1006.6,25.7,34.5,200.1,200,70.5,
805.9,1006.6,25.8,34.5,200.7,200,67.1,
807.7,1006.6,25.7,34.5,198.9,200,67.1,
806.1,1006.6,25.7,34.5,200.5,200,60.3,
806.5,1006.6,25.7,34.5,200.1,200,70.3,
805.1,1006.6,25.8,34.5,201.5,200,61.1,
806.6,1006.6,25.7,34.5,200,200,69.8,
806.2,1006.6,25.7,34.5,200.4,200,66.8,
807.7,1006.6,25.7,34.5,198.9,200,66.8,
807.7,1006.6,25.7,34.5,198.9,200,66.8,
806.3,1006.6,25.7,34.5,200.3,200,66.8,
804.9,1006.6,25.7,34.5,201.7,200,66.8,
805.8,1006.6,25.7,34.5,200.8,200,60.1,
808.3,1006.6,25.7,34.5,198.3,200,76.2,
806.8,1006.6,25.8,34.5,199.8,200,63.8,
806.2,1006.6,25.7,34.5,200.4,200,66.8,
806.1,1006.6,25.7,34.5,200.4,200,66.8,
806.7,1006.6,25.7,34.5,199.9,200,66.8,
807.5,1006.6,25.7,34.5,199.1,200,66.8,
806.1,1006.6,25.7,34.5,200.5,200,66.8,
804.9,1006.6,25.7,34.5,201.7,200,66.8,
804.8,1006.6,25.7,34.5,201.7,200,60,
807.7,1006.6,25.8,34.5,198.9,200,70.1,
806.1,1006.6,25.7,34.5,200.4,200,66.7,
806.5,1006.6,25.7,34.5,200.1,200,66.7,
807.7,1006.6,25.8,34.5,198.8,200,66.7,
807.9,1006.6,25.7,34.5,198.7,200,66.7,
807.8,1006.6,25.7,34.5,198.8,200,66.7,
807.2,1006.6,25.7,34.5,199.4,200,66.7,
806.6,1006.6,25.7,34.5,200,200,66.7,
806.4,1006.6,25.7,34.5,200.2,200,66.7,
805.8,1006.6,25.7,34.5,200.8,200,66.7,
805.9,1006.6,25.7,34.5,200.6,200,66.7,
806.3,1006.6,25.8,34.5,200.3,200,66.7,
806.5,1006.6,25.7,34.5,200.1,200,66.7,
806,1006.6,25.8,34.5,200.6,200,66.7,
805.5,1006.6,25.8,34.5,201.1,200,66.7,
805.3,1006.6,25.8,34.5,201.3,200,66.7,
805.2,1006.6,25.7,34.5,201.4,200,66.7,
805.2,1006.6,25.7,34.5,201.4,200,66.7,
806.1,1006.6,25.7,34.5,200.4,200,66.7,
807.1,1006.6,25.8,34.5,199.5,200,66.7,
807.7,1006.6,25.7,34.5,198.9,200,66.7,
807.4,1006.6,25.7,34.5,199.2,200,66.7,
807,1006.6,25.8,34.5,199.6,200,66.7,
806.1,1006.6,25.7,34.5,200.5,200,66.7,
805.9,1006.6,25.7,34.5,200.6,200,66.7,
805.6,1006.6,25.8,34.5,200.9,200,66.7,
805.2,1006.6,25.7,34.5,201.4,200,66.7,
807.4,1006.6,25.7,34.5,199.2,200,0,
