Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
864,1012,24.6,33.3,148,150,71.7,
865.9,1011.9,24.5,33.3,146,150,72.4,
863.7,1012,24.6,33.2,148.2,150,72,
862,1011.9,24.6,33.2,149.9,150,71.5,
863.2,1012,24.5,33.2,148.7,150,71.7,
862.7,1011.9,24.6,33.2,149.2,150,71.7,
861.2,1012,24.5,33.2,150.7,150,71.7,
862.1,1012,24.6,33.2,149.8,150,71.8,
860.3,1012,24.5,33.2,151.6,150,71.4,
861.3,1012,24.6,33.2,150.6,150,71.7,
860.1,1012,24.5,33.2,151.8,150,71.2,
862.8,1012,24.5,33.2,149.1,150,71.5,
859.5,1012,24.5,33.2,152.4,150,71,
860.7,1012,24.5,33.2,151.2,150,71.5,
860.4,1012,24.5,33.2,151.5,150,70.9,
862.3,1012,24.5,33.1,149.7,150,71,
861.7,1012,24.6,33.2,150.2,150,71.1,
861.1,1012,24.5,33.1,150.9,150,70.9,
860.3,1012,24.5,33.1,151.6,150,70.5,
858.8,1012,24.5,33.1,153.1,150,69.9,
859.8,1012,24.5,33.2,152.1,150,70,
859.4,1012,24.5,33.2,152.5,150,69.7,
860.1,1012,24.6,33.1,151.8,150,69.7,
860,1012,24.6,33.1,151.9,150,69.3,
860.2,1012,24.5,33.1,151.8,150,69.2,
862.1,1012,24.6,33.1,149.8,150,69.7,
859.1,1012,24.6,33.1,152.9,150,68.8,
859.4,1012,24.6,33.1,152.5,150,68.4,
859.5,1012,24.5,33.2,152.5,150,68.4,
859.6,1012,24.5,33.2,152.4,150,68.3,
862.1,1012,24.5,33.2,149.9,150,68.9,
863.1,1012,24.5,33.2,148.9,150,68.8,
863.2,1012,24.6,33.2,148.8,150,68.8,
863.2,1012,24.5,33.2,148.8,150,68.8,
863.3,1012,24.6,33.2,148.7,150,68.8,
863.5,1012,24.5,33.2,148.5,150,68.8,
863.6,1012,24.5,33.2,148.3,150,69.3,
860.5,1012,24.5,33.2,151.4,150,68.9,
860.6,1012,24.5,33.2,151.3,150,68.9,
860.9,1012,24.6,33.2,151,150,68.9,
860.9,1012,24.5,33.2,151,150,68.9,
861.5,1012,24.6,33.2,150.4,150,68.9,
862,1012,24.5,33.2,150,150,68.9,
865.3,1012,24.5,33.2,146.6,150,0,
871.7,1012,24.5,33.2,140.2,150,0,
877.5,1012,24.5,33.2,134.4,150,0,
882.9,1011.9,24.5,33.3,129,150,0,
892.7,1011.9,24.5,33.3,119.2,150,0,
897.3,1011.9,24.5,33.3,114.6,150,0,
901.7,1011.9,24.5,33.3,110.2,150,0,
906,1011.9,24.5,33.3,105.9,150,0,
914,1011.9,24.5,33.4,97.9,150,0,
917.9,1012,24.6,33.5,94,150,0,
921.7,1012,24.5,33.5,90.2,150,0,
925.3,1012,24.5,33.5,86.6,150,0,
932.5,1012,24.5,33.5,79.5,150,0,
935.9,1012,24.5,33.5,76,150,0,
939.2,1012,24.5,33.6,72.7,150,0,
942.4,1012,24.5,33.6,69.5,150,0,
948.6,1012,24.5,33.7,63.3,150,0,
951.6,1012,24.5,33.7,60.3,150,0,
954.5,1012,24.5,33.7,57.4,150,0,
957.2,1011.9,24.5,33.7,54.7,150,0,
962.6,1012,24.6,33.8,49.4,150,0,
965.1,1012,24.5,33.8,46.8,150,0,
967.5,1012,24.6,33.8,44.4,150,0,
969.9,1012,24.6,33.8,42.1,150,0,
974.3,1011.9,24.6,33.9,37.6,150,0,
976.4,1011.9,24.6,33.9,35.5,150,0,
978.4,1011.9,24.5,33.9,33.5,150,0,
980.3,1011.9,24.6,33.9,31.6,150,0,
984,1011.9,24.6,34,27.9,150,0,
985.7,1011.9,24.5,34,26.2,150,0,
987.3,1011.9,24.6,34,24.5,150,0,
988.9,1011.9,24.5,34,22.9,150,0,
991.9,1011.9,24.5,34.1,19.9,150,0,
993.3,1011.9,24.5,34.1,18.5,150,0,
994.6,1011.9,24.6,34.1,17.2,150,0,
995.9,1011.9,24.6,34.1,15.9,150,0,
998.3,1011.9,24.5,34.1,13.5,150,0,
999.4,1011.9,24.5,34.1,12.4,150,0,
1000.4,1011.9,24.5,34.2,11.4,150,0,
1001.4,1011.9,24.5,34.2,10.4,150,0,
1003.3,1011.9,24.5,34.2,8.5,150,0,
1004.2,1011.9,24.6,34.2,7.6,150,0,
1005,1011.9,24.5,34.2,6.8,150,0,
1005.9,1011.9,24.6,34.2,6,150,0,
1007.5,1011.9,24.5,34.2,4.4,150,0,
1008.3,1011.9,24.6,34.2,3.6,150,0,
1009.2,1011.9,24.6,34.2,2.7,150,0,
1010.1,1011.9,24.6,34.2,1.8,150,0,
1012,1011.9,24.5,34.2,0,150,0,
1012.5,1011.9,24.6,34.3,0.5,150,0,
1012.7,1011.9,24.5,34.3,0.7,150,0,
1012.8,1011.9,24.6,34.3,0.8,150,0,
1012.8,1011.9,24.6,34.3,0.8,150,0,
1012.8,1011.9,24.6,34.3,0.8,150,0,
1012.8,1011.9,24.6,34.3,0.9,150,0,
1012.8,1011.9,24.6,34.3,0.9,150,0,
1012.9,1011.9,24.6,34.3,0.9,150,0,
