Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
859.3,1005.4,26.7,36,146.1,150,48.1,
857.6,1005.4,26.7,36,147.8,150,48.3,
859.3,1005.4,26.7,36,146.1,150,46.8,
859.3,1005.4,26.7,36,146.1,150,47.2,
859.7,1005.4,26.7,36,145.7,150,50.5,
857.4,1005.4,26.7,36,148,150,50.9,
857.2,1005.4,26.7,36,148.1,150,48.6,
858.9,1005.4,26.7,36.1,146.4,150,49,
859.3,1005.4,26.7,36,146.1,150,51.7,
857.6,1005.4,26.7,36,147.8,150,49.6,
857.7,1005.4,26.7,36.1,147.6,150,50.4,
858.7,1005.4,26.7,36.1,146.7,150,52.2,
858.3,1005.4,26.7,36.1,147,150,51.9,
856.4,1005.4,26.7,36.1,148.9,150,51.5,
857.3,1005.4,26.7,36,148.1,150,48.4,
857.7,1005.4,26.7,36.1,147.6,150,51.6,
856.3,1005.4,26.7,36.1,149.1,150,48.7,
857.6,1005.4,26.7,36.1,147.8,150,49,
857.7,1005.4,26.7,36.1,147.7,150,51.7,
856,1005.4,26.7,36.1,149.4,150,49,
855.5,1005.4,26.7,36.1,149.8,150,49.2,
856.2,1005.4,26.7,36.1,149.1,150,52.4,
855.7,1005.4,26.7,36.1,149.7,150,49.3,
855.1,1005.4,26.7,36.1,150.3,150,49.5,
855.1,1005.4,26.7,36.1,150.3,150,49.5,
855.3,1005.4,26.7,36.1,150.1,150,49.5,
855.2,1005.4,26.7,36.1,150.1,150,49.5,
855.9,1005.4,26.7,36.1,149.5,150,49.5,
856.2,1005.4,26.7,36.1,149.1,150,49.5,
856.3,1005.4,26.7,36,149.1,150,49.5,
856.2,1005.4,26.7,36.1,149.1,150,49.5,
856.3,1005.4,26.7,36.1,149.1,150,49.5,
856.3,1005.4,26.7,36.1,149.1,150,49.5,
856.2,1005.4,26.7,36.1,149.1,150,49.5,
856.2,1005.4,26.7,36.1,149.2,150,49.5,
856.2,1005.4,26.7,36.1,149.2,150,49.5,
856.4,1005.4,26.7,36.1,149,150,49.5,
856.5,1005.4,26.7,36.1,148.9,150,49.5,
856.5,1005.4,26.7,36.1,148.9,150,49.5,
856.5,1005.4,26.7,36.1,148.9,150,49.5,
856.5,1005.4,26.7,36,148.9,150,49.5,
856.6,1005.4,26.7,36.1,148.7,150,49.5,
856.5,1005.4,26.7,36.1,148.8,150,49.5,
856.2,1005.4,26.7,36.1,149.1,150,49.5,
856.1,1005.4,26.7,36,149.3,150,49.5,
856.1,1005.4,26.7,36.1,149.3,150,49.5,
856.5,1005.4,26.7,36.1,148.8,150,49.5,
856.7,1005.4,26.7,36,148.7,150,49.5,
855.7,1005.4,26.7,36.1,149.6,150,49.5,
855.4,1005.4,26.7,36.1,150,150,49.5,
855.2,1005.4,26.7,36.1,150.2,150,49.5,
855.1,1005.4,26.7,36.1,150.3,150,49.5,
855,1005.4,26.7,36,150.3,150,49.5,
854.8,1005.4,26.8,36.1,150.6,150,49.5,
854.5,1005.4,26.7,36.1,150.8,150,49.5,
854.3,1005.4,26.7,36.1,151.1,150,49.5,
854.6,1005.4,26.7,36.1,150.8,150,49.5,
854.8,1005.4,26.8,36.1,150.6,150,49.5,
854.5,1005.4,26.7,36.1,150.9,150,49.5,
854.3,1005.4,26.8,36.1,151,150,49.5,
855.3,1005.4,26.7,36.1,150,150,49.5,
856,1005.4,26.8,36.1,149.4,150,49.5,
856.2,1005.4,26.8,36.1,149.2,150,49.5,
856,1005.4,26.7,36.1,149.3,150,49.5,
855.6,1005.4,26.7,36.1,149.7,150,49.5,
855.7,1005.4,26.7,36.1,149.7,150,49.5,
855.8,1005.4,26.7,36.1,149.5,150,49.5,
856.1,1005.4,26.7,36.1,149.2,150,49.5,
856.1,1005.4,26.7,36.1,149.2,150,49.5,
855.8,1005.4,26.7,36.1,149.5,150,49.5,
855.2,1005.4,26.7,36.1,150.2,150,49.5,
854.5,1005.4,26.8,36.1,150.9,150,49.5,
854.6,1005.4,26.7,36.1,150.8,150,49.5,
854.7,1005.4,26.7,36.1,150.7,150,49.5,
854.7,1005.4,26.8,36.1,150.6,150,49.5,
854.6,1005.4,26.7,36.1,150.8,150,49.5,
854.4,1005.4,26.7,36.1,150.9,150,49.5,
854.2,1005.4,26.8,36.1,151.1,150,49.5,
853.9,1005.4,26.7,36.1,151.4,150,49.5,
853.8,1005.4,26.7,36.1,151.5,150,49.5,
853.6,1005.4,26.7,36.1,151.7,150,46.9,
855,1005.4,26.7,36.1,150.3,150,49.5,
855.6,1005.4,26.7,36.1,149.8,150,49.3,
855.4,1005.4,26.7,36.1,149.9,150,49.3,
856,1005.4,26.7,36.1,149.4,150,49.3,
854.5,1005.4,26.7,36.1,150.9,150,49.3,
854,1005.4,26.7,36.1,151.4,150,49.3,
854.1,1005.4,26.7,36.1,151.2,150,49.3,
853.7,1005.4,26.7,36.1,151.7,150,46.7,
855.6,1005.4,26.8,36.1,149.8,150,49.2,
854.5,1005.4,26.7,36.1,150.9,150,49,
854.5,1005.4,26.7,36.1,150.8,150,49,
855.3,1005.4,26.8,36.1,150.1,150,49,
855,1005.4,26.8,36.1,150.3,150,49,
854.5,1005.4,26.7,36.1,150.9,150,49,
854.5,1005.4,26.7,36.1,150.9,150,0,
