Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
720.7,1003.1,27,35.8,282.3,200,0,
730.8,1003.1,27,35.9,272.2,200,0,
735.6,1003.1,27,35.9,267.4,200,0,
740.3,1003.1,27,35.9,262.7,200,0,
744.9,1003.1,27,35.9,258.1,200,0,
753.8,1003.1,27,35.9,249.2,200,0,
758.1,1003.1,27,35.9,244.9,200,0,
762.4,1003.1,27,36,240.6,200,0,
766.6,1003,27,36,236.4,200,0,
774.9,1003.1,27,36,228.1,200,0,
779,1003.1,27,36.1,224,200,0,
783.1,1003.1,27,36.1,219.9,200,0,
787.1,1003.1,27,36.1,215.9,200,0,
795,1003,26.9,36.1,208,200,0,
798.8,1003.1,27,36.1,204.2,200,0,
802.7,1003,27,36.1,200.3,200,0,
806.4,1003,27,36.2,196.6,200,0,
813.9,1003,27,36.2,189.1,200,0,
817.6,1003,27,36.2,185.4,200,0,
821.2,1003,27,36.2,181.8,200,0,
824.8,1003,27,36.2,178.2,200,0,
831.8,1003,27,36.2,171.2,200,0,
835.3,1003,27,36.2,167.7,200,0,
838.7,1003,27,36.3,164.3,200,0,
842.1,1003,27,36.3,160.9,200,0,
848.7,1003,27,36.3,154.3,200,0,
851.9,1003,27,36.3,151.1,200,0,
855.2,1003,27,36.4,147.8,200,12.2,
856.2,1003,27,36.4,146.8,200,46.8,
852.9,1003,27,36.4,150.1,200,94.3,
845.7,1003,27,36.4,157.2,200,94.3,
843.7,1003,27,36.4,159.3,200,93.2,
831.6,1003,27,36.4,171.4,200,100,
827.3,1003,26.9,36.4,175.7,200,100,
818.6,1003,27,36.4,184.4,200,100,
812,1003,27,36.4,191,200,100,
810.2,1003,27,36.3,192.8,200,100,
800.1,1003,27,36.3,202.9,200,84.1,
799.8,1003,27,36.3,203.2,200,84.1,
797.6,1003,27,36.2,205.4,200,78.8,
796.4,1003,27,36.2,206.6,200,75.6,
796.6,1003,27,36.2,206.4,200,67.7,
794.8,1003,27,36.2,208.2,200,67.7,
794.6,1003,27,36.2,208.3,200,62.3,
796.6,1003,27,36.2,206.4,200,55.6,
795.5,1003,27,36.1,207.5,200,48.7,
797.4,1003,26.9,36.1,205.6,200,48.7,
799.4,1003,26.9,36.1,203.6,200,50.7,
799.4,1003,26.9,36.1,203.6,200,51.2,
800,1003,27,36.1,203,200,48.4,
800.9,1003,26.9,36.1,202.1,200,48.4,
801.6,1003,27,36.1,201.4,200,56.5,
801.9,1003,26.9,36.1,201.1,200,55,
802.8,1003,27,36.1,200.2,200,55,
803.4,1003,26.9,36.1,199.5,200,55,
803.3,1003,27,36.1,199.7,200,55,
803.1,1003,27,36.1,199.9,200,55,
804.7,1003,27,36.1,198.3,200,59.6,
805.5,1003,26.9,36.1,197.5,200,59.6,
805.4,1003,26.9,36.1,197.6,200,62.5,
803.1,1003,27,36.1,199.9,200,64,
803.2,1003,26.9,36.1,199.8,200,59,
805.6,1003,26.9,36.1,197.4,200,59,
804.8,1003,26.9,36.1,198.2,200,63.5,
802.9,1003,27,36.1,200.1,200,59.1,
804.9,1003,26.9,36.1,198.1,200,65.1,
802.8,1003,27,36.1,200.2,200,65.1,
802.1,1003,26.9,36.1,200.9,200,60.1,
802.5,1003,26.9,36.1,200.5,200,61,
801.1,1003,26.9,36.1,201.9,200,55.5,
801.5,1003,26.9,36.1,201.5,200,55.5,
803.9,1003,27,36,199.1,200,60.9,
802.6,1003,27,36.1,200.4,200,59.9,
802.1,1003,27,36.1,200.9,200,59.9,
802.3,1003,26.9,36,200.7,200,59.9,
802.4,1003,26.9,36.1,200.6,200,59.9,
802.8,1003,26.9,36.1,200.2,200,59.9,
803.1,1003,27,36.1,199.9,200,59.9,
802.5,1003,27,36,200.5,200,59.9,
801.9,1003,26.9,36,201.1,200,59.9,
802.3,1003,27,36.1,200.7,200,59.9,
804.4,1003,27,36,198.6,200,59.9,
803.9,1003,27,36,199.1,200,59.9,
802.7,1003,26.9,36,200.3,200,54.6,
803,1003,26.9,36,200,200,59.7,
802.6,1003,27,36,200.4,200,58.8,
802.5,1003,27,36,200.5,200,58.8,
803.1,1003,27,36,199.9,200,58.8,
804,1003,27,36,199,200,58.8,
803.3,1003,26.9,36,199.7,200,58.8,
802.4,1003,26.9,36,200.6,200,58.8,
802.7,1003,26.9,36,200.3,200,58.8,
804.6,1003,27,36,198.4,200,58.8,
804.6,1003,27,36,198.4,200,63,
802.6,1003,26.9,36,200.4,200,63,
802.1,1003,27,36,200.9,200,58.9,
802.8,1003,26.9,35.9,200.2,200,59.7,
803.9,1003,26.9,35.9,199.1,200,59.7,
804.7,1003,26.9,35.9,198.3,200,59.7,
802.3,1003,26.9,36,200.7,200,59.7,
802.6,1003,27,35.9,200.4,200,59.7,
802.1,1003,26.9,35.9,200.9,200,59.7,
802.5,1003,27,35.9,200.5,200,59.7,
802.4,1003,26.9,35.9,200.6,200,59.7,
802.4,1003,26.9,35.9,201.8,200,59.7,
802.9,1003,26.9,35.9,200.1,200,59.7,
803.8,1003,27,36,199.2,200,59.7,
803.6,1003,26.9,35.9,199.4,200,59.7,
802.1,1003,26.9,35.9,200.1,200,54.6,
804.2,1003,27,35.9,198.8,200,58.6,
803.5,1003.1,26.9,35.9,199.5,200,58.6,
804.3,1003,26.9,35.9,198.7,200,58.6,
804.4,1003.1,27,35.9,199.5,200,58.6,
803.6,1003.1,26.9,35.9,199.4,200,58.6,
804.4,1003.1,27,35.9,198.6,200,58.6,
803.7,1003,27,35.9,199.3,200,58.6,
803.1,1003,27,35.9,198.5,200,58.6,
804.2,1003.1,26.9,35.9,198.8,200,58.6,
802.4,1003.1,26.9,35.9,200.6,200,58.6,
804,1003.1,26.9,35.9,199,200,58.6,
802.5,1003.1,26.9,35.9,200.5,200,58.6,
802.7,1003.1,26.9,35.9,200.3,200,58.6,
804.4,1003,26.9,35.9,198.6,200,58.6,
803,1003.1,27,35.9,200,200,58.6,
803.3,1003.1,27,35.9,197.9,200,58.6,
805.1,1003.1,26.9,35.9,197.9,200,64.3,
804.6,1003.1,26.9,35.9,198.5,200,64.3,
801.2,1003.1,27,35.9,201.8,200,58.8,
803.6,1003.1,27,35.9,199.4,200,59.8,
803.8,1003,26.9,35.9,199.2,200,59.8,
803.6,1003.1,26.9,35.9,199.4,200,59.8,
802.7,1003.1,26.9,35.9,200.3,200,59.8,
801,1003.1,27,35.9,201.7,200,59.8,
802.6,1003.1,26.9,35.9,200.4,200,59.6,
802.2,1003.1,27,35.9,200.8,200,59.6,
802.7,1003.1,27,35.9,200.3,200,58.6,
802.7,1003.1,26.9,35.9,198.4,200,58.6,
804.6,1003.1,26.9,35.9,198.4,200,62.8,
802.3,1003.1,26.9,35.9,200.7,200,62.8,
800.8,1003.1,26.9,35.9,202.2,200,58.7,
802.7,1003.1,26.9,35.9,199,200,59.5,
801.6,1003.1,26.9,35.9,201.4,200,59.5,
801.6,1003.1,26.9,35.9,201.4,200,59.5,
802.5,1003.1,26.9,35.8,200.5,200,59.5,
803.5,1003.1,26.9,35.8,199.8,200,59.5,
801.5,1003.1,26.9,35.8,201.5,200,55.3,
801.5,1003.1,26.9,35.8,201.5,200,55.3,
803.9,1003.1,26.9,35.8,199.1,200,59.4,
802.9,1003.1,26.9,35.8,200.7,200,53.2,
803.3,1003.1,26.9,35.9,199.7,200,57.5,
804.6,1003.1,26.9,35.8,198.4,200,57.5,
804.9,1003.1,26.9,35.9,198.1,200,57.5,
804.7,1003.1,26.9,35.8,198.8,200,57.5,
803.2,1003.1,26.9,35.9,199.8,200,57.6,
801.9,1003.1,26.9,35.8,201.1,200,57.6,
802.6,1003.1,26.9,35.8,200.4,200,58.4,
802.3,1003.1,26.9,35.8,197.9,200,58.4,
802.5,1003.1,27,35.8,200.5,200,58.4,
803.3,1003.1,26.9,35.8,199.7,200,58.4,
803.8,1003.1,26.9,35.8,199.2,200,58.4,
802.5,1003.1,27,35.8,198.5,200,58.4,
804.6,1003.1,26.9,35.8,198.4,200,62.8,
803.1,1003.1,26.9,35.8,199.9,200,62.8,
802.6,1003.1,26.9,35.8,200.4,200,58.5,
804.6,1003.1,26.9,35.8,199.1,200,59.3,
801.5,1003.1,26.9,35.8,201.5,200,55.1,
801.9,1003.1,26.9,35.8,201.1,200,55.1,
803,1003.1,26.9,35.8,200,200,60.1,
803.6,1003.1,26.9,35.8,201.1,200,59.3,
803.8,1003.1,26.9,35.8,199.2,200,59.3,
803.3,1003.1,26.9,35.8,199.7,200,59.3,
801.9,1003.1,27,35.8,201.1,200,59.3,
801.6,1003.1,26.9,35.8,200.3,200,59.3,
801.8,1003.1,26.9,35.8,201.2,200,59.3,
800.9,1003.1,26.9,35.8,202.1,200,59.3,
803.4,1003.1,26.9,35.8,199.7,200,59.3,
803.5,1003.1,27,35.8,201.2,200,54,
802.5,1003.1,26.9,35.8,200.5,200,58.2,
804.5,1003.1,27,35.8,198.5,200,58.2,
802.4,1003.1,26.9,35.8,200.7,200,58.2,
802,1003.1,26.9,35.8,201.2,200,58.2,
803.6,1003.1,26.9,35.8,199.4,200,58.2,
801.3,1003.1,26.9,35.8,201.7,200,58.2,
802.5,1003.1,26.9,35.8,200.5,200,58.2,
804.3,1003.1,26.9,35.8,199.3,200,58.2,
803.1,1003.1,26.9,35.8,200,200,58.2,
803.5,1003.1,26.9,35.8,199.5,200,58.2,
804.6,1003.1,26.9,35.8,198.4,200,58.2,
802.4,1003.1,26.9,35.7,200.7,200,58.2,
802.5,1003.1,27,35.7,200.5,200,58.2,
804.3,1003.1,27,35.7,198.7,200,58.2,
803.2,1003.1,26.9,35.7,199.8,200,58.2,
804.2,1003.1,26.9,35.8,199.6,200,58.2,
801.7,1003.1,26.9,35.7,201.3,200,58.2,
803.2,1003.1,26.9,35.8,199.9,200,58.2,
804.6,1003.1,26.9,35.7,198.5,200,58.2,
802.5,1003.1,26.9,35.7,199.6,200,58.2,
802.9,1003.1,26.9,35.7,200.1,200,58.2,
804.5,1003.1,26.9,35.7,198.5,200,58.2,
804.8,1003.1,26.9,35.7,198.2,200,63.5,
802,1003.1,27,35.7,199.3,200,58.3,
801.6,1003.1,26.9,35.7,201.4,200,59.3,
803.9,1003.1,26.9,35.7,199.2,200,59.3,
802.5,1003.1,26.9,35.7,200.5,200,54.1,
804.1,1003.1,26.9,35.7,198.9,200,58.2,
802.1,1003.1,26.9,35.7,200.9,200,58.2,
803.6,1003.1,26.9,35.7,199.4,200,58.2,
804.4,1003.1,26.9,35.7,198.6,200,58.2,
803.2,1003.1,27,35.8,199.8,200,58.2,
803.9,1003.1,26.9,35.7,199.1,200,58.2,
804.8,1003.1,26.9,35.7,198.2,200,58.2,
802.5,1003.1,26.9,35.7,200.5,200,58.2,
804.4,1003.1,27,35.7,198.6,200,58.3,
802.7,1003.1,26.9,35.7,200.3,200,59.1,
801.4,1003.1,27,35.7,201.6,200,59.1,
803.6,1003.1,27,35.8,199.5,200,59.1,
802.3,1003.1,27,35.8,200.7,200,59.1,
803.7,1003.1,26.9,35.8,199.3,200,59.1,
802.8,1003.1,26.9,35.7,200.2,200,59.1,
801.7,1003.1,26.9,35.7,201.3,200,59.1,
803.3,1003.1,26.9,35.7,199.7,200,59.1,
802.4,1003.1,26.9,35.7,200.6,200,59.1,
801.4,1003.1,26.9,35.7,201.6,200,59.1,
803,1003.1,26.9,35.7,200,200,59.1,
801.9,1003.1,26.9,35.7,201.1,200,59.1,
803.3,1003.1,26.9,35.8,199.8,200,59.1,
801.3,1003.1,26.9,35.7,201.7,200,59.1,
801.2,1003.1,26.9,35.7,201.8,200,59.1,
803,1003.1,26.9,35.7,200.9,200,59.1,
801.1,1003.1,26.9,35.7,201.9,200,53.6,
801.6,1003.1,26.9,35.7,201.4,200,53.6,
801.7,1003.1,26.9,35.7,201.3,200,59,
802.2,1003.1,26.9,35.7,200.8,200,58,
801.9,1003.1,27,35.7,201.2,200,58,
803.4,1003.1,26.9,35.7,199.6,200,58,
800.9,1003.1,26.9,35.7,202.1,200,58,
802.6,1003.1,26.9,35.7,200.4,200,58,
803.8,1003.1,26.9,35.7,199.2,200,58,
802.3,1003.1,26.9,35.7,200.7,200,58,
803.5,1003.1,26.9,35.7,199.5,200,52.7,
802.3,1003.1,26.9,35.7,200.7,200,56.9,
802.2,1003.1,26.9,35.7,200.8,200,56.9,
804.4,1003.1,26.9,35.7,198.6,200,56.9,
802.9,1003.1,26.9,35.7,200.2,200,56.9,
802.4,1003.1,26.9,35.7,200.6,200,56.9,
804.7,1003.1,26.9,35.7,198.3,200,61.4,
805.2,1003.1,26.9,35.7,197.9,200,61.4,
804.7,1003.1,26.9,35.7,198.3,200,57,
803.8,1003.1,26.9,35.7,199.3,200,57.8,
802,1003.1,26.9,35.7,201,200,57.8,
803.4,1003.1,26.9,35.7,199.7,200,57.8,
803.6,1003.1,26.9,35.7,199.4,200,57.8,
804.9,1003.1,26.9,35.7,198.1,200,63,
802.7,1003.1,26.9,35.7,200.3,200,58,
803.6,1003.1,26.9,35.7,199.4,200,58,
804.8,1003.1,26.9,35.7,198.2,200,58.9,
803.8,1003.1,26.9,35.7,199.2,200,58.9,
803.5,1003.1,26.9,35.8,199.5,200,58.9,
802.1,1003.1,26.9,35.8,200.9,200,58.9,
801.5,1003.1,26.9,35.8,201.5,200,54,
802.5,1003.1,26.9,35.7,201.3,200,58.8,
803.9,1003.1,27,35.7,199.1,200,57.9,
803.3,1003.1,26.9,35.7,199.7,200,57.9,
801.7,1003.1,26.9,35.7,201.3,200,57.9,
802.9,1003.1,26.9,35.8,200.1,200,58,
804.1,1003.1,26.9,35.7,198.9,200,58.7,
802,1003.1,26.9,35.8,201.1,200,58.7,
803.6,1003.1,26.9,35.7,199.4,200,58.7,
803.9,1003.1,26.9,35.7,199.1,200,58.7,
802.7,1003.1,26.9,35.7,200.3,200,58.7,
803.3,1003.1,26.9,35.7,199.7,200,58.7,
801.3,1003.1,26.9,35.7,201.7,200,58.7,
802.2,1003.1,26.9,35.7,200.8,200,58.6,
802.7,1003.1,26.9,35.7,200.3,200,57.9,
802.4,1003.1,26.9,35.7,200.6,200,57.9,
804.1,1003.1,26.9,35.7,198.9,200,57.9,
804.2,1003.1,26.9,35.7,198.8,200,57.9,
803.2,1003.1,26.9,35.7,199.8,200,57.9,
802.3,1003.1,26.9,35.7,200.7,200,57.9,
802.6,1003.1,27,35.8,200.5,200,57.9,
802.5,1003.1,26.9,35.7,200.5,200,57.9,
804.9,1003.1,26.9,35.7,198.2,200,62.8,
802.8,1003.1,26.9,35.7,200.2,200,62.8,
802.2,1003.1,26.9,35.7,200.9,200,58,
801.8,1003.1,26.9,35.7,201.2,200,58.9,
803.2,1003.1,26.9,35.7,199.8,200,58.9,
802.5,1003.1,26.9,35.7,200.6,200,58.9,
803.4,1003.1,26.9,35.7,199.6,200,58.9,
801,1003.1,26.9,35.7,202,200,53.2,
803.8,1003.1,26.9,35.7,199.3,200,58.8,
802.4,1003.1,26.9,35.7,200.7,200,58.8,
803.5,1003.1,26.9,35.7,199.5,200,57.7,
801.4,1003.1,26.9,35.7,201.6,200,53.2,
804.3,1003.1,26.9,35.7,198.7,200,57.6,
802.1,1003.1,26.9,35.7,200.9,200,57.6,
802.8,1003.1,26.9,35.7,200.3,200,56.8,
802.8,1003.1,26.9,35.8,200.3,200,56.8,
802.9,1003.1,26.9,35.7,200.1,200,56.8,
802.6,1003.1,26.9,35.7,200.4,200,56.8,
803,1003.1,26.9,35.7,200,200,62.8,
802.7,1003.1,26.9,35.8,200.3,200,58,
802.4,1003.1,26.9,35.7,200.6,200,0,
