Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
903.1,1003,27,37,99.8,100,39.3,
903,1003,27,37,99.9,100,39.5,
902.8,1003,27,37,100.1,100,38.8,
902.2,1003,27,37,100.7,100,38.8,
902.4,1003,27,37,100.5,100,37,
904,1003,27,37,98.9,100,42.3,
902.8,1003,27,37,100.1,100,38.5,
902.1,1003,27,36.9,100.8,100,38.5,
902.1,1003,27.1,36.9,100.8,100,36.3,
903.5,1003,27,36.9,99.4,100,40.8,
903.7,1003,27,36.9,99.2,100,41.3,
903.5,1003,27,36.9,99.5,100,41.3,
901.9,1003,27,36.9,101,100,36.3,
903.1,1003,27.1,36.9,99.9,100,39.5,
901.7,1003,27,36.9,101.2,100,35.5,
903.3,1003,27,36.9,99.7,100,35.5,
902.5,1003,27.1,36.9,100.4,100,38,
