Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
850.7,1003.1,26.7,36.1,152.4,150,51.3,
850.4,1003.1,26.7,36,152.7,150,51.3,
853.1,1003.1,26.7,36,150,150,55,
852.2,1003.1,26.7,36.1,150.9,150,54.5,
853,1003.1,26.7,36.1,150.1,150,56.8,
851,1003.1,26.7,36,152.1,150,56.8,
852.4,1003.1,26.7,36.1,150.7,150,50.8,
851.8,1003.1,26.7,36,151.3,150,53,
851.6,1003.1,26.7,36.1,151.5,150,52,
852.5,1003.1,26.7,36,150.6,150,52,
852.9,1003.1,26.7,36.1,150.2,150,56,
853.3,1003.1,26.7,36.1,149.8,150,56,
851.5,1003.1,26.7,36.1,151.6,150,51.3,
852.4,1003.1,26.7,36.1,150.7,150,51.3,
852.1,1003.1,26.7,36,150.9,150,51.3,
851.7,1003.1,26.7,36.1,151.4,150,51.5,
853.9,1003.1,26.7,36.1,149.2,150,57.3,
854.1,1003.1,26.7,36.1,149,150,57.3,
852.3,1003.1,26.7,36.1,150.8,150,55.8,
852.4,1003.1,26.7,36.1,150.7,150,53.3,
853.4,1003.1,26.7,36.1,149.7,150,56,
850.9,1003.1,26.7,36.1,152.1,150,56,
852.7,1003.1,26.7,36.1,150.4,150,50.8,
854.4,1003.1,26.7,36.1,148.7,150,58.5,
853.7,1003.1,26.7,36.1,149.4,150,56.3,
853.9,1003.1,26.7,36.1,149.2,150,56.3,
853.6,1003.1,26.7,36.1,149.5,150,54.3,
854.4,1003.1,26.7,36.1,148.7,150,58.3,
853.4,1003.1,26.7,36,149.7,150,55.5,
852.4,1003.1,26.7,36.1,150.7,150,55.5,
853.7,1003.1,26.7,36.1,149.4,150,56.3,
852.2,1003.1,26.7,36,150.9,150,52.5,
853.5,1003.1,26.7,36.1,149.5,150,56.3,
853.7,1003.1,26.7,36.1,149.4,150,56.3,
854.3,1003.1,26.7,36.1,148.7,150,52.8,
853.8,1003.1,26.7,36.1,149.3,150,56.5,
852.6,1003.1,26.7,36.1,150.5,150,53,
853.3,1003.1,26.7,36.1,149.8,150,53,
853.5,1003.1,26.7,36.1,149.6,150,49,
853.3,1003.1,26.7,36.1,149.7,150,55.5,
852.7,1003.1,26.7,36,150.4,150,53,
854.3,1003.1,26.7,36,148.8,150,53,
854.6,1003.1,26.7,36,148.5,150,54.5,
854.5,1003.1,26.7,36,148.6,150,58,
854.3,1003.1,26.7,36,148.8,150,57.3,
853.6,1003.1,26.7,36,149.5,150,57.3,
854.3,1003.1,26.7,36,148.8,150,54.5,
854.8,1003.1,26.7,36,148.3,150,59,
850.9,1003.1,26.7,35.9,152.2,150,48.8,
852.5,1003.1,26.7,35.9,150.5,150,48.8,
854.1,1003.1,26.7,36,150.3,150,56.3,
853.1,1003.1,26.7,35.9,150,150,54.3,
854.1,1003.1,26.7,36,149,150,57,
852,1003.1,26.7,36,151.1,150,57,
851.7,1003.1,26.7,36,151.4,150,54.5,
852.4,1003.1,26.7,36,150.7,150,52.5,
852.7,1003.1,26.7,36,150.3,150,53.5,
853.8,1003.1,26.7,36,149.3,150,53.5,
851.4,1003.1,26.7,36,151.7,150,57,
851.9,1003.1,26.7,36,151.2,150,51.3,
851.9,1003.1,26.7,36,151.2,150,51.5,
854.6,1003.1,26.7,35.9,148.5,150,51.5,
854.4,1003.1,26.7,35.9,148.7,150,54.5,
853,1003.1,26.7,35.9,150.1,150,53.8,
852.9,1003.1,26.7,35.9,150.2,150,53.5,
855,1003.1,26.7,35.9,148.1,150,53.5,
854.6,1003.1,26.7,35.9,150.2,150,53.5,
853.4,1003.1,26.7,35.9,149.7,150,54.8,
852.4,1003.1,26.7,35.9,150.7,150,52,
853.4,1003.1,26.7,35.9,149.7,150,52,
854.3,1003.1,26.7,35.9,148.8,150,50.5,
853.4,1003.1,26.7,36,149.7,150,54.8,
855.6,1003.1,26.7,36,147.5,150,60.5,
853,1003.2,26.7,35.9,150.1,150,60.5,
853.9,1003.1,26.7,35.9,149.1,150,56,
851.9,1003.1,26.7,35.9,151.2,150,51,
852.1,1003.1,26.7,36,151,150,52,
852.7,1003.1,26.7,35.9,150.4,150,52,
852.2,1003.2,26.7,35.9,150.9,150,53.8,
854.4,1003.1,26.7,35.9,148.7,150,57.8,
853.8,1003.1,26.7,35.9,149.3,150,55.8,
853,1003.2,26.7,35.9,150.1,150,55.8,
854.1,1003.2,26.7,35.9,149,150,55,
853.3,1003.1,26.7,35.9,149.8,150,55,
853,1003.2,26.7,35.9,150.1,150,54.3,
853.5,1003.1,26.7,35.9,149.6,150,54.3,
851.9,1003.2,26.7,35.9,151.2,150,51.8,
853.9,1003.2,26.7,35.9,149.2,150,56.8,
851.3,1003.1,26.7,35.9,151.8,150,49.8,
851.9,1003.2,26.7,35.9,151.2,150,49.8,
852.4,1003.2,26.7,35.9,150.7,150,52.8,
852.3,1003.2,26.7,35.9,150.8,150,51.8,
852.8,1003.2,26.7,35.9,150.3,150,53,
852.7,1003.2,26.7,35.9,150.4,150,53,
853.7,1003.2,26.7,35.9,149.4,150,58.8,
853.9,1003.2,26.7,35.9,149.2,150,55.5,
852.9,1003.2,26.7,35.9,150.2,150,53.3,
852.8,1003.2,26.7,35.9,150.3,150,53.3,
852.3,1003.2,26.7,35.9,150.8,150,56.5,
854.2,1003.2,26.7,35.9,148.9,150,56.8,
854.1,1003.2,26.7,35.9,149,150,56.5,
852.8,1003.2,26.7,35.9,150.3,150,56.5,
852.5,1003.2,26.7,35.9,150.6,150,57,
852.2,1003.2,26.7,35.9,150.9,150,51.5,
852.1,1003.2,26.7,35.9,151,150,51.3,
853.6,1003.2,26.7,35.9,149.5,150,51.3,
854.3,1003.2,26.7,35.9,148.8,150,51.3,
852.9,1003.2,26.7,35.9,150.3,150,53,
853.6,1003.2,26.7,35.9,149.6,150,54.8,
852.9,1003.2,26.7,35.9,150.2,150,0,
