Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
738.1,1003,27,35.8,264.9,200,79.8,
739.5,1003,27,35.8,263.4,200,60.5,
740.9,1003,27,35.8,262,200,60.5,
741.7,1003,27,35.8,261.2,200,54.3,
745.9,1003,27,35.8,257,200,44,
751.3,1003,27,35.7,251.6,200,39.8,
752.6,1003,27,35.7,250.3,200,39.8,
756.1,1003,27,35.7,246.8,200,38.5,
757.9,1003,27,35.8,245,200,34.5,
764.3,1003,27,35.8,238.7,200,33.3,
766.6,1003,27,35.8,236.3,200,33.3,
768.6,1003,27,35.8,234.3,200,33.8,
771.2,1003,27,35.8,231.7,200,34.3,
776.2,1003,27,35.8,226.7,200,35.3,
778.5,1003,27,35.9,224.4,200,35.3,
780.9,1003,27,35.9,222,200,39.3,
782.9,1003,27,35.9,220,200,38,
785,1003,27,35.9,217.9,200,39.5,
787,1003,27,35.9,215.9,200,39.5,
789.2,1003,27,35.9,213.7,200,42.8,
789.5,1003,27,35.9,213.4,200,43.5,
792.5,1003,27,36,210.4,200,47.5,
794,1003,27,36,208.9,200,47.5,
795.1,1003,27,36,207.8,200,47.5,
796.2,1003,27,36,206.7,200,49,
798,1003,27,36.1,204.9,200,55.3,
797.1,1003,27,36.1,205.8,200,55.3,
798.7,1003,27,36.1,204.2,200,55.3,
798.7,1003,27,36.1,204.3,200,56,
799.7,1002.9,27,36.1,203.2,200,56.8,
799.9,1003,27,36.1,203,200,56.8,
798.9,1003,27,36.1,204,200,53.3,
801.1,1002.9,27,36.1,201.8,200,59.5,
800,1003,27,36.1,202.9,200,55,
801.6,1002.9,27,36.1,201.3,200,55,
799.9,1003,27,36.1,203,200,59.8,
801.8,1002.9,27,36.1,201.1,200,54,
800.5,1003,27,36.1,202.4,200,54.8,
801.2,1003,27,36.1,201.7,200,54.8,
803.3,1003,27,36.1,199.6,200,60.5,
803.4,1003,27,36.1,199.5,200,57,
801.4,1003,27,36.1,201.5,200,56.3,
802.9,1003,27,36.1,200,200,56.3,
803.8,1003,27,36.1,199.1,200,63.5,
800.8,1003,27,36.1,202.1,200,61,
802.1,1003,27,36.1,200.8,200,58,
801.5,1003,27,36.1,201.4,200,58,
802.2,1003,27,36.1,200.7,200,56.8,
801.7,1003,27,36.1,201.2,200,58.5,
803.6,1003,27,36.1,199.3,200,62,
802.1,1003,27,36.1,200.8,200,62,
802.9,1003,27,36.1,200,200,61.3,
801.3,1003,27,36.1,201.6,200,56.5,
802.1,1003,27,36.1,200.8,200,57.8,
802.1,1003,27,36.1,200.8,200,57.8,
801.9,1003,27,36.1,201,200,54.3,
804.2,1003,27,36.1,198.7,200,55.8,
801.8,1003,27,36.1,201.1,200,56.3,
803.4,1003,27,36,199.5,200,56.3,
804.9,1003,27,36.1,198,200,65.3,
802.3,1003,27,36.1,200.6,200,59,
803.8,1003,27,36.1,199.1,200,62.3,
802.5,1003,27,36.1,200.4,200,62.3,
802.5,1003,27,36,200.4,200,58.5,
801.9,1003,27,36.1,201,200,55.8,
802.4,1003,27,36,200.5,200,57.8,
803.9,1003,27,36,199,200,57.8,
803.4,1003,27,36,199.5,200,62.5,
802.2,1003,27,36,200.7,200,57.3,
802.8,1003,27,36,200.1,200,59.3,
802.6,1003,27,36,200.3,200,59.3,
802.8,1003,27,36,200.1,200,64.5,
801.4,1003,27,36,201.5,200,57,
803.7,1002.9,27,36,199.2,200,62,
803.8,1002.9,27,36,199.1,200,62,
804.1,1003,27,36,198.8,200,61.5,
802.1,1003,27,36,200.8,200,58.3,
802.2,1003,27,36,200.7,200,57.5,
803.5,1003,27,35.9,199.4,200,57.5,
803.6,1003,27,35.9,199.3,200,63.8,
800.8,1003,27,35.9,202.1,200,60.3,
802.2,1003,27,35.9,200.7,200,57.8,
804.2,1003,27,35.9,198.7,200,57.8,
804,1003,27,35.9,198.9,200,56.5,
803.3,1003,27,35.9,199.6,200,57,
802.4,1003,27,35.9,200.5,200,57.8,
803.3,1003,27,35.9,199.6,200,57.8,
804.4,1003,27,35.9,198.6,200,60.5,
801.9,1003,27,35.9,201,200,58.3,
804.1,1003,27,35.9,198.8,200,62.5,
804.1,1003,27,35.9,198.8,200,62.5,
801.4,1003,27,35.9,201.5,200,63.5,
801.7,1003,27,35.9,201.2,200,57.3,
804.2,1003,27,35.9,198.7,200,63.5,
803.3,1003,27,35.9,199.6,200,63.5,
802.3,1003,27,35.9,200.6,200,61,
800.7,1003,27,35.9,202.3,200,55.8,
801.6,1003,27,35.9,201.3,200,55.5,
803.8,1003,27,35.9,199.2,200,55.5,
803.3,1003,27,35.9,199.6,200,57.3,
803.4,1003,27,35.9,199.5,200,55.8,
803,1003,27,35.9,199.9,200,59.3,
803.4,1003,27,35.9,199.5,200,59.3,
802.9,1003,27,35.9,200.1,200,61.8,
805,1003,27,35.9,198,200,56.3,
803.1,1003,27,35.9,199.8,200,59.5,
803,1003,27,35.9,199.9,200,59.5,
803.3,1003,27,35.9,199.6,200,59.3,
803.1,1003,27,35.9,199.8,200,61.8,
802.2,1003,27,35.9,200.7,200,57,
804.5,1003,27,35.9,198.4,200,57,
803.3,1003,27,35.9,199.6,200,63.3,
803.4,1003,27,35.9,199.5,200,60,
801.9,1003,27,35.9,201,200,56,
803.3,1003,27,35.9,199.6,200,56,
803,1003,27,35.9,200,200,64.3,
802.6,1003,27,35.9,200.3,200,62.3,
803.5,1003,27,35.9,199.4,200,61.3,
803.7,1003,27,35.9,199.3,200,61.3,
802.3,1003,27,35.9,200.6,200,58.8,
804.2,1003,27,35.9,198.8,200,57.3,
802.7,1003,27,35.9,200.2,200,58.5,
803.4,1003,27,35.9,199.5,200,58.5,
803.7,1003,27,35.9,199.2,200,61.5,
803.5,1003,27,35.9,199.5,200,56.8,
801.8,1003,27,35.9,201.1,200,56,
803,1003,27,35.9,199.9,200,56,
802.9,1003,27,35.9,200,200,0,
