Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
900.7,1001.4,27.1,36.5,100.7,100,44.3,
902.4,1001.4,27.1,36.5,99,100,44.3,
902.1,1001.4,27.1,36.5,98,100,47.6,
902.8,1001.4,27.1,36.4,98.6,100,47.6,
903.5,1001.4,27.1,36.4,97.9,100,53.4,
901.6,1001.4,27.1,36.4,99.7,100,53.4,
903.3,1001.4,27.1,36.4,99.9,100,45.3,
901.2,1001.4,27.1,36.4,100.1,100,48,
903.1,1001.4,27.1,36.4,98.3,100,52.6,
901,1001.4,27.1,36.4,100.4,100,52.6,
902.4,1001.4,27.1,36.4,99.1,100,46.2,
900.9,1001.4,27.1,36.4,100.5,100,48.3,
902.7,1001.4,27.1,36.4,98.7,100,48.3,
901.3,1001.4,27.1,36.4,100,100,48.3,
901.4,1001.4,27.1,36.3,100.5,100,48.3,
900.8,1001.4,27.1,36.3,100.5,100,48.3,
902.5,1001.4,27.1,36.3,98.8,100,48.3,
900.3,1001.4,27.1,36.3,101,100,48.3,
900.5,1001.4,27.1,36.3,99.2,100,48.3,
902.1,1001.4,27.1,36.3,99.2,100,48.3,
900.7,1001.4,27.1,36.2,100.7,100,48.3,
901.4,1001.4,27.1,36.2,100,100,48.3,
899.9,1001.4,27.1,36.2,100.4,100,48.3,
902,1001.4,27.1,36.3,99.4,100,48.3,
900.2,1001.4,27.1,36.3,101.2,100,48.3,
901.5,1001.4,27.1,36.3,99.9,100,48.3,
901.8,1001.4,27.1,36.3,101.4,100,48.3,
900.2,1001.4,27.1,36.3,101.2,100,48.3,
901.1,1001.4,27.1,36.3,100.3,100,48.3,
900.6,1001.4,27.1,36.3,100.8,100,48.3,
900.7,1001.4,27.1,36.3,101.6,100,48.3,
899.8,1001.4,27.1,36.3,101.6,100,43.6,
900.1,1001.4,27.2,36.3,101.2,100,50,
902,1001.4,27.1,36.3,99.4,100,50,
899.7,1001.4,27.1,36.3,99.7,100,48,
900.2,1001.4,27.1,36.3,101.2,100,48,
901.4,1001.4,27.1,36.3,100,100,48,
900,1001.4,27.1,36.3,101.4,100,48,
900.4,1001.4,27.1,36.3,101,100,48,
900.9,1001.4,27.1,36.3,100.5,100,49.9,
902,1001.4,27.1,36.3,99.3,100,47.6,
900.1,1001.4,27.1,36.3,101.3,100,47.6,
901.6,1001.4,27.1,36.3,100.3,100,47.6,
900.7,1001.4,27.1,36.3,100.7,100,49.2,
901.9,1001.4,27.1,36.3,99.5,100,47.3,
900.6,1001.4,27.1,36.3,100.8,100,47.3,
900.9,1001.4,27.1,36.3,100.9,100,47.3,
901.9,1001.4,27.1,36.3,99.4,100,47.3,
901.9,1001.4,27.1,36.3,99.5,100,47.3,
900.2,1001.4,27.1,36.3,101.2,100,47.3,
901.1,1001.4,27.1,36.3,101,100,47.3,
902.1,1001.4,27.1,36.3,99.3,100,47.3,
902.2,1001.4,27.1,36.3,99.2,100,47.3,
900.4,1001.4,27.1,36.2,101,100,47.3,
900.7,1001.4,27.1,36.3,101.2,100,47.3,
902.1,1001.4,27.1,36.3,99.3,100,47.3,
901.9,1001.4,27.1,36.3,99.5,100,47.3,
901.2,1001.4,27.1,36.3,100.2,100,47.3,
900.4,1001.4,27.1,36.3,100.9,100,47.3,
900.9,1001.4,27.1,36.3,100.5,100,47.3,
902.1,1001.4,27.1,36.3,99.3,100,47.3,
901.9,1001.4,27.1,36.3,99.4,100,47.3,
900.5,1001.4,27.1,36.3,100,100,47.3,
900.2,1001.4,27.1,36.3,101.2,100,47.3,
901,1001.4,27.1,36.3,100.4,100,47.3,
901.9,1001.4,27.1,36.3,99.5,100,47.3,
900.8,1001.4,27.1,36.3,99.4,100,47.3,
900.2,1001.4,27.1,36.2,101.1,100,47.3,
900.3,1001.4,27.1,36.2,101.1,100,47.3,
901.1,1001.4,27.1,36.3,100.3,100,47.3,
901.8,1001.4,27.1,36.2,99.8,100,47.3,
900,1001.4,27.1,36.3,101.4,100,47.3,
899.9,1001.4,27.1,36.2,101.5,100,43,
900.8,1001.4,27.1,36.2,100.5,100,43,
900.3,1001.4,27.1,36.2,98.9,100,48.9,
900.6,1001.4,27.1,36.2,100.7,100,47,
901.2,1001.4,27.1,36.2,100.2,100,47,
901.9,1001.4,27.1,36.2,99.5,100,47,
902.2,1001.4,27.1,36.2,99.4,100,47,
901.5,1001.4,27.1,36.2,99.9,100,47,
900.4,1001.4,27.1,36.1,101,100,47,
900.5,1001.4,27.1,36.1,100.9,100,47,
900.5,1001.4,27.1,36.1,101.2,100,47,
901,1001.4,27.1,36.1,100.4,100,47,
901.3,1001.4,27.1,36.1,100.1,100,47,
902.1,1001.4,27.1,36.1,99.2,100,47,
902.1,1001.4,27.1,36.1,99.6,100,47,
901.3,1001.5,27.1,36.1,100.1,100,47,
900.4,1001.5,27.1,36.1,101,100,47,
900.5,1001.4,27.1,36.1,100.9,100,47,
900.4,1001.4,27.1,36,101.3,100,47,
900.8,1001.4,27.1,36,100.6,100,47,
901.2,1001.4,27.1,36,100.2,100,47,
902.1,1001.4,27.1,36,99.3,100,47,
902,1001.4,27.1,36,99.7,100,47,
901.3,1001.4,27.1,36,100.1,100,0,
