Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
874.3,1003.7,26.9,36.3,129.3,128,48.3,
874.5,1003.7,27,36.3,129.1,128,48.3,
876.3,1003.7,27,36.3,127.4,128,48.3,
874.8,1003.7,27,36.3,128.9,128,48.3,
875.5,1003.7,27,36.3,128.2,128,48.3,
874.9,1003.7,27,36.3,128.8,128,48.3,
875.2,1003.7,27,36.3,128.5,128,48.3,
874.1,1003.7,27,36.3,129.5,128,40.6,
875,1003.7,27,36.3,128.6,128,50.1,
874.9,1003.7,27,36.3,128.8,128,47.8,
876.7,1003.7,27,36.3,127,128,47.8,
875.9,1003.7,27,36.3,127.7,128,47.8,
875,1003.7,27,36.3,128.7,128,47.8,
875.9,1003.7,26.9,36.4,127.7,128,47.8,
875,1003.7,26.9,36.4,128.7,128,47.8,
876.7,1003.7,27,36.3,127,128,47.8,
876,1003.7,27,36.4,127.7,128,47.8,
876.7,1003.7,26.9,36.4,127,128,47.8,
875.9,1003.7,27,36.4,127.7,128,47.8,
875,1003.7,27,36.4,128.6,128,47.8,
876.8,1003.7,27,36.4,126.9,128,47.8,
875.2,1003.7,26.9,36.4,128.5,128,47.8,
876.6,1003.7,26.9,36.4,127.1,128,47.8,
874.7,1003.7,27,36.4,129,128,47.8,
875.2,1003.7,27,36.4,128.5,128,47.8,
874.9,1003.7,27,36.4,128.8,128,47.8,
875.5,1003.7,27,36.4,128.2,128,47.8,
876.7,1003.7,26.9,36.4,127,128,47.8,
874.8,1003.7,27,36.4,128.9,128,47.8,
876.3,1003.7,27,36.4,127.4,128,47.8,
874.8,1003.7,26.9,36.5,128.8,128,47.8,
876.6,1003.7,26.9,36.4,127.1,128,47.8,
875.8,1003.7,26.9,36.4,127.9,128,47.8,
876.3,1003.7,27,36.4,127.3,128,47.8,
874.7,1003.7,27,36.4,129,128,47.8,
875.1,1003.7,26.9,36.4,128.6,128,47.8,
876.2,1003.7,26.9,36.4,127.4,128,47.8,
875.4,1003.7,27,36.4,128.2,128,47.8,
876.4,1003.7,27,36.4,127.2,128,47.8,
874.8,1003.7,26.9,36.4,128.9,128,47.8,
875.9,1003.7,26.9,36.4,127.8,128,47.8,
874.9,1003.7,26.9,36.4,128.8,128,47.8,
876.1,1003.7,26.9,36.4,127.6,128,47.8,
874.8,1003.7,27,36.4,128.9,128,47.8,
875.3,1003.7,27,36.4,128.3,128,47.8,
874.4,1003.7,26.9,36.4,129.3,128,47.8,
875.8,1003.7,27,36.4,127.8,128,47.8,
875.5,1003.7,26.9,36.4,128.2,128,47.8,
874.7,1003.7,26.9,36.4,129,128,47.8,
874.6,1003.7,26.9,36.4,129.1,128,47.8,
875,1003.7,27,36.4,128.6,128,47.8,
875.9,1003.7,27,36.4,127.8,128,47.8,
874.3,1003.7,26.9,36.4,129.4,128,47.8,
874.8,1003.7,26.9,36.4,128.9,128,47.8,
874.5,1003.7,26.9,36.4,129.2,128,47.8,
875.7,1003.7,27,36.4,128,128,47.8,
874.1,1003.7,27,36.4,129.5,128,40.1,
874.8,1003.7,27,36.4,128.8,128,49.7,
876.6,1003.7,27,36.4,127,128,47.3,
875,1003.7,27,36.4,128.7,128,47.3,
874.9,1003.7,26.9,36.4,128.8,128,47.3,
875.5,1003.7,26.9,36.4,128.1,128,47.3,
876.7,1003.7,27,36.4,127,128,47.3,
876.7,1003.7,27,36.4,127,128,47.3,
874.9,1003.7,27,36.4,128.8,128,47.3,
875.4,1003.7,26.9,36.4,128.3,128,47.3,
876.6,1003.7,26.9,36.4,127,128,47.3,
876.6,1003.7,26.9,36.4,127.1,128,47.3,
875,1003.7,26.9,36.4,128.6,128,47.3,
875.1,1003.7,27,36.4,128.6,128,47.3,
875.5,1003.7,27,36.4,128.2,128,47.3,
876.4,1003.7,26.9,36.4,127.2,128,47.3,
875.7,1003.7,27,36.4,127.1,128,47.3,
875.1,1003.7,27,36.4,128.5,128,47.3,
875,1003.7,26.9,36.4,128.6,128,0,
