Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
802.3,1001.5,27.1,35.7,199.1,200,66.5,
802.3,1001.5,27.1,35.7,199.1,200,66.5,
800.9,1001.5,27,35.8,200.5,200,66.5,
800.9,1001.5,27,35.7,200.6,200,66.5,
800.3,1001.5,27.1,35.7,201.2,200,66.5,
800.6,1001.5,27.1,35.7,200.9,200,60.8,
800.3,1001.5,27.1,35.7,201.1,200,69.1,
801.2,1001.5,27,35.7,200.3,200,66.2,
801.1,1001.5,27,35.7,200.3,200,66.2,
800.1,1001.5,27,35.7,201.4,200,66.2,
802.7,1001.5,27.1,35.7,198.7,200,66.2,
800.4,1001.5,27,35.8,201.1,200,66.2,
802.4,1001.5,27.1,35.8,199.1,200,66.2,
800.9,1001.5,27.1,35.7,200.6,200,66.2,
801,1001.5,27.1,35.8,200.5,200,66.2,
801.3,1001.5,27.1,35.7,200.2,200,60.6,
801.2,1001.5,27.1,35.7,200.3,200,75.3,
799.9,1001.5,27.1,35.7,201.6,200,63,
802.1,1001.5,27,35.7,199.4,200,66.2,
802.8,1001.5,27.1,35.7,198.7,200,66.2,
800.6,1001.5,27,35.7,200.9,200,66.2,
800.6,1001.5,27.1,35.7,200.9,200,66.2,
800.7,1001.5,27,35.7,200.8,200,66.2,
800.9,1001.5,27.1,35.7,200.6,200,66.2,
799.8,1001.5,27.1,35.7,201.6,200,66.2,
802.4,1001.5,27,35.7,199,200,66.2,
800.6,1001.5,27.1,35.7,200.9,200,66.2,
799.9,1001.5,27.1,35.7,201.5,200,61.1,
802.3,1001.5,27,35.7,199.2,200,61.1,
801.4,1001.5,27.1,35.7,200.1,200,68.6,
801.1,1001.5,27,35.7,200.4,200,66,
800.9,1001.5,27.1,35.7,200.6,200,66,
800,1001.5,27.1,35.7,201.5,200,66,
801.9,1001.5,27.1,35.7,199.6,200,66,
800.6,1001.5,27.1,35.7,200.9,200,66,
802.1,1001.5,27.1,35.7,199.4,200,66,
800.8,1001.5,27.1,35.7,200.7,200,66,
800.8,1001.5,27.1,35.7,200.7,200,66,
799.7,1001.5,27.1,35.7,201.8,200,59.9,
800.6,1001.5,27,35.7,200.8,200,68.8,
802.1,1001.5,27.1,35.7,199.4,200,65.7,
801,1001.5,27.1,35.7,200.5,200,65.7,
802.6,1001.5,27.1,35.7,198.9,200,65.7,
802.5,1001.5,27.1,35.7,199,200,65.7,
800.9,1001.5,27.1,35.7,200.6,200,65.7,
801.4,1001.5,27.1,35.7,200.1,200,60.2,
800,1001.5,27.1,35.7,198.1,200,74.5,
803.1,1001.5,27.1,35.7,198.4,200,57.5,
800.6,1001.5,27,35.7,200.8,200,68.1,
801.5,1001.5,27,35.7,199.9,200,65.5,
801.3,1001.5,27.1,35.7,198.6,200,65.5,
801.5,1001.5,27.1,35.7,199.9,200,65.5,
801,1001.5,27.1,35.6,200.4,200,65.5,
800.9,1001.5,27.1,35.6,200.6,200,65.5,
800.3,1001.5,27.1,35.6,200.5,200,65.5,
801.1,1001.5,27.1,35.7,200.4,200,65.5,
800.2,1001.5,27.1,35.7,201.3,200,65.5,
801.2,1001.5,27.1,35.7,200.2,200,65.5,
802.1,1001.5,27.1,35.6,201,200,65.5,
801,1001.5,27.1,35.7,200.5,200,65.5,
802.9,1001.5,27.1,35.6,198.6,200,65.5,
