Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
797.9,1003.3,26.2,35.1,205.3,200,40,
798.5,1003.3,26.2,35,204.7,200,99.8,
792.5,1003.3,26.2,35,210.8,200,9.2,
801.9,1003.3,26.2,35,201.3,200,100,
800.5,1003.3,26.2,35,204.1,200,100,
803.5,1003.3,26.2,35,199.8,200,100,
796.2,1003.3,26.2,35,207.1,200,37.5,
801.7,1003.3,26.2,35,201.5,200,100,
797.4,1003.3,26.2,35,203.6,200,100,
797.3,1003.3,26.2,35,206,200,98.4,
794,1003.3,26.2,35,209.3,200,22.9,
800.8,1003.3,26.2,35,202.4,200,100,
799.2,1003.3,26.2,35,206,200,100,
802.4,1003.3,26.2,35,200.9,200,100,
794.1,1003.3,26.2,35,209.1,200,14.8,
802.2,1003.3,26.2,35,201,200,100,
800.8,1003.3,26.2,35,202.4,200,0.7,
804,1003.3,26.2,34.9,199.2,200,100,
796.9,1003.3,26.2,35,206.3,200,42.5,
801.9,1003.3,26.2,35,201.4,200,100,
799.8,1003.3,26.2,34.9,202.3,200,100,
803.2,1003.3,26.2,35,200.1,200,100,
798,1003.3,26.2,34.9,205.2,200,53.2,
799.8,1003.3,26.2,34.9,203.4,200,85.7,
799.8,1003.3,26.2,34.9,203.4,200,54.4,
798.9,1003.3,26.2,34.9,204.3,200,82.3,
797.9,1003.3,26.2,34.9,205.3,200,62.3,
798.8,1003.3,26.2,34.9,204.4,200,75,
797.9,1003.3,26.2,34.9,205.3,200,73.6,
797.9,1003.3,26.2,34.9,205.3,200,74.2,
799.5,1003.3,26.2,34.9,203.8,200,78.3,
797.1,1003.3,26.2,34.9,206.2,200,52.5,
793.9,1003.3,26.2,34.9,204.9,200,52.5,
799,1003.3,26.2,34.9,204.2,200,0,
805.2,1003.3,26.2,34.9,198,200,100,
798.5,1003.3,26.2,34.9,204.7,200,50.8,
796.6,1003.3,26.2,34.8,206.6,200,100,
800.7,1003.3,26.2,34.9,202.5,200,9.7,
806.9,1003.3,26.2,34.8,196.3,200,100,
799.7,1003.3,26.2,34.8,203.6,200,58.2,
797,1003.3,26.2,34.8,206.2,200,100,
800,1003.3,26.2,34.8,203.2,200,23.1,
803.9,1003.3,26.2,34.8,199.3,200,100,
799.8,1003.3,26.2,34.8,203.4,200,68.7,
797.8,1003.3,26.2,34.8,204.7,200,68.7,
796.5,1003.3,26.2,34.8,206.7,200,58.6,
799,1003.3,26.2,34.8,204.3,200,73.6,
797.7,1003.3,26.2,34.8,205.5,200,58.5,
798.7,1003.3,26.2,34.8,204.5,200,100,
796.9,1003.3,26.2,34.8,206.3,200,19.6,
802.4,1003.3,26.2,34.8,200.8,200,100,
800.4,1003.3,26.2,34.8,202.9,200,73.4,
797.4,1003.3,26.2,34.8,205.8,200,40.2,
799.2,1003.3,26.2,34.8,204,200,93.2,
797.8,1003.3,26.2,34.8,205.4,200,54.2,
797.6,1003.3,26.2,34.8,205.6,200,59.5,
799.2,1003.3,26.2,34.7,204,200,95.8,
796.6,1003.3,26.2,34.7,206.6,200,52.3,
798.7,1003.3,26.2,34.7,204.5,200,70.3,
799.1,1003.3,26.2,34.7,204.1,200,71.2,
800.5,1003.3,26.2,34.7,202.8,200,67.6,
799.2,1003.3,26.2,34.7,204,200,58.3,
799.1,1003.3,26.2,34.7,204.1,200,73.2,
800.6,1003.3,26.2,34.7,202.6,200,85.1,
797.5,1003.3,26.2,34.7,205.7,200,45.8,
800.1,1003.3,26.2,34.7,203.2,200,92.5,
797.5,1003.3,26.2,34.7,205.7,200,48.7,
798.5,1003.3,26.2,34.7,204.7,200,67.5,
795.5,1003.3,26.2,34.7,207.7,200,95.2,
799.5,1003.3,26.2,34.7,203.8,200,0,
805.5,1003.3,26.2,34.7,197.7,200,100,
800.6,1003.3,26.2,34.7,202.6,200,67.2,
800.5,1003.3,26.2,34.7,202.7,200,68.9,
796.6,1003.3,26.2,34.7,206.6,200,100,
795.3,1003.3,26.2,34.7,207.9,200,18.6,
799.3,1003.3,26.2,34.7,204,200,79.9,
800.2,1003.3,26.2,34.7,203.1,200,56.3,
799.7,1003.3,26.2,34.7,203.5,200,96.2,
796.9,1003.3,26.2,34.7,206.3,200,39,
798.2,1003.3,26.2,34.7,205.1,200,63.7,
799.5,1003.3,26.2,34.7,203.7,200,95.1,
797.9,1003.3,26.2,34.7,205.4,200,21.2,
802.6,1003.3,26.2,34.7,200.6,200,100,
799,1003.3,26.2,34.7,204.2,200,54.4,
799.9,1003.3,26.2,34.7,203.3,200,74.9,
798.5,1003.3,26.2,34.7,204.7,200,61.6,
799.7,1003.3,26.2,34.7,203.5,200,73.6,
798.9,1003.3,26.2,34.7,204.3,200,62.6,
799.2,1003.3,26.2,34.7,204,200,75.6,
798.3,1003.3,26.2,34.6,204.9,200,74.1,
798.2,1003.3,26.2,34.7,205,200,53.9,
801.1,1003.3,26.2,34.6,202.1,200,89,
798.5,1003.3,26.2,34.6,204.7,200,29.3,
802.9,1003.3,26.2,34.6,200.4,200,0,
