Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
953.6,1002.9,27,37.4,49.3,50,24.5,
953.3,1002.9,27,37.4,49.6,50,25.3,
952.7,1002.9,27,37.4,50.2,50,25.3,
953.3,1002.9,27,37.4,49.6,50,25.5,
953,1002.9,27,37.4,49.9,50,26,
952.8,1002.9,27,37.4,50.1,50,24,
953.3,1002.9,27,37.4,49.6,50,24,
952.4,1002.9,27,37.4,50.5,50,23.5,
953.3,1002.9,27,37.5,49.5,50,25.3,
953.1,1002.9,27,37.5,49.8,50,24.8,
952.8,1002.9,27,37.5,50.1,50,24.8,
952.4,1002.9,27,37.5,50.5,50,23.8,
953.1,1002.9,27,37.4,49.8,50,23.5,
952.8,1002.9,27,37.4,50,50,24,
953.2,1002.9,27,37.5,49.6,50,24,
952.9,1002.9,27,37.5,49.9,50,23,
953.6,1002.9,27,37.4,49.3,50,25.3,
953.3,1002.9,27,37.5,49.6,50,25.5,
953.2,1002.9,27,37.5,49.7,50,25.5,
952.3,1002.9,27,37.5,50.6,50,23,
953.2,1002.9,27,37.4,49.7,50,24,
953.2,1002.9,27,37.5,49.7,50,25,
953.5,1002.9,27,37.5,49.4,50,25,
952.5,1002.9,27,37.5,50.4,50,22.8,
952.8,1002.9,27,37.5,50.1,50,23.8,
953.2,1002.9,27,37.5,49.6,50,25.3,
952.4,1002.9,27,37.5,50.5,50,25.3,
952.7,1002.9,27,37.5,50.2,50,25,
953.2,1002.9,27,37.5,49.7,50,25,
953.4,1002.9,27,37.5,49.4,50,26,
953.3,1002.9,27,37.5,49.6,50,26,
952.4,1002.9,27,37.5,50.4,50,21.8,
952.3,1002.9,27,37.5,50.6,50,22.8,
953,1002.9,27,37.5,49.9,50,24.5,
953.3,1002.9,27,37.5,49.6,50,24.5,
952.9,1002.9,27,37.5,50,50,24.5,
953.4,1002.9,27,37.5,49.5,50,26,
953.1,1002.9,27,37.5,49.8,50,24.8,
952.9,1002.9,27,37.5,49.9,50,24.8,
952.1,1002.9,27,37.5,50.8,50,25.3,
952.6,1002.9,27,37.5,50.3,50,24.3,
