Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
803.1,1003.6,26.9,35.8,200.4,200,67.3,
803.5,1003.6,26.9,35.8,200,200,50.3,
802.1,1003.6,26.9,35.8,201.4,200,64.8,
801.9,1003.6,26.9,35.8,201.6,200,43,
805.3,1003.6,26.9,35.9,198.2,200,63.3,
803.1,1003.6,26.9,35.8,200.4,200,66.3,
804,1003.6,26.9,35.8,199.5,200,46,
804.9,1003.6,26.9,35.8,198.6,200,71.8,
803,1003.6,26.9,35.8,201,200,46.3,
805.4,1003.6,26.9,35.8,198.1,200,72,
803.7,1003.6,26.9,35.8,199.8,200,45,
805.1,1003.6,26.9,35.8,198.5,200,73.3,
802.2,1003.6,26.9,35.8,201.3,200,51.8,
803.1,1003.6,26.9,35.8,200.5,200,63,
803.2,1003.6,27,35.8,200.3,200,49.8,
805.4,1003.6,26.9,35.8,198.1,200,75.8,
803.9,1003.6,26.9,35.8,201.4,200,42.8,
804.1,1003.6,26.9,35.8,199.4,200,63,
804.3,1003.6,26.9,35.8,199.2,200,54.8,
802.4,1003.6,26.9,35.8,201.1,200,48.5,
802.8,1003.6,26.9,35.8,198.5,200,72.5,
802.4,1003.6,26.9,35.8,201.1,200,49,
804.5,1003.6,26.9,35.8,199,200,57.3,
804.1,1003.6,27,35.8,199.4,200,62.5,
804.8,1003.6,26.9,35.8,198.7,200,52.8,
803.8,1003.6,26.9,35.8,199.7,200,65,
804.4,1003.6,26.9,35.8,199.1,200,58.5,
804.4,1003.6,26.9,35.8,199.1,200,58.5,
804.4,1003.6,26.9,35.8,199.1,200,58.5,
803.8,1003.6,26.9,35.8,199.7,200,42,
803.8,1003.6,26.9,35.8,199.7,200,60.8,
804.8,1003.6,26.9,35.8,198.7,200,68.5,
803.4,1003.6,26.9,35.8,200.2,200,62,
803.7,1003.6,26.9,35.8,199.8,200,52,
802.9,1003.6,26.9,35.8,200.7,200,45.3,
804.6,1003.6,27,35.8,199,200,69.5,
801.5,1003.6,26.9,35.8,198.7,200,66.3,
803.1,1003.6,26.9,35.8,200.5,200,32.3,
804,1003.6,26.9,35.8,199.5,200,62.8,
803.4,1003.6,27,35.8,200.1,200,56.3,
803.8,1003.6,26.9,35.8,199.7,200,52.8,
802.8,1003.6,26.9,35.9,200.7,200,76,
801.3,1003.6,26.9,35.8,202.2,200,48.8,
803.2,1003.6,26.9,35.9,200.3,200,55.5,
802.6,1003.6,26.9,35.9,200.9,200,70.5,
802.3,1003.6,26.9,35.8,201.2,200,43,
803.1,1003.6,26.9,35.8,200.4,200,62.3,
802.4,1003.6,26.9,35.8,201.1,200,47.3,
803.6,1003.6,27,35.8,200,200,63.8,
802.5,1003.6,27,35.9,201,200,70,
802.4,1003.6,26.9,35.9,201.1,200,45.5,
803.2,1003.6,26.9,35.8,200.4,200,56,
804,1003.6,26.9,35.9,199.6,200,71.8,
803.6,1003.6,26.9,35.8,199.9,200,32,
805.6,1003.6,27,35.9,198,200,73.5,
801.7,1003.6,26.9,35.8,201.8,200,38.8,
805,1003.6,26.9,35.9,199.8,200,61.8,
804.8,1003.6,26.9,35.8,198.7,200,55.3,
805.2,1003.6,27,35.8,198.3,200,52.3,
805.9,1003.6,26.9,35.8,197.6,200,78,
804.4,1003.6,26.9,35.8,201.4,200,39.8,
803.2,1003.6,26.9,35.8,200.3,200,75,
805.6,1003.6,27,35.8,197.9,200,0,
