Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
812.9,1005.4,26.8,35.9,192.4,200,52.9,
812.6,1005.4,26.8,35.9,192.7,200,56.8,
813.4,1005.4,26.8,35.9,192,200,58.2,
811.2,1005.4,26.8,35.9,194.2,200,58.2,
812.3,1005.4,26.8,35.9,193,200,56.7,
810.9,1005.4,26.8,35.9,194.4,200,56.5,
813,1005.4,26.8,35.9,192.4,200,61.3,
810.6,1005.4,26.8,35.9,194.8,200,61.3,
811.8,1005.4,26.8,35.9,193.6,200,60,
811.7,1005.4,26.8,35.9,193.7,200,59.4,
809.3,1005.4,26.8,35.9,196,200,59.5,
810.7,1005.4,26.8,35.9,194.7,200,59.5,
810.7,1005.4,26.8,35.9,194.7,200,59.2,
810.7,1005.4,26.8,35.9,194.7,200,62.4,
808.7,1005.4,26.8,35.9,196.6,200,61.3,
809.5,1005.4,26.8,35.9,195.8,200,61.3,
807.1,1005.4,26.8,35.9,198.2,200,60.6,
808.8,1005.4,26.8,35.9,196.6,200,62.2,
807.8,1005.4,26.8,35.8,197.6,200,61.8,
806,1005.4,26.8,35.9,199.3,200,61.8,
804.8,1005.4,26.7,35.9,200.6,200,58.6,
807.2,1005.4,26.8,35.9,198.2,200,58.9,
807,1005.4,26.8,35.9,198.4,200,61.3,
804.5,1005.4,26.8,35.9,200.8,200,61.3,
806.9,1005.4,26.8,35.9,198.4,200,62.2,
805,1005.4,26.8,35.8,200.4,200,59.2,
803.8,1005.4,26.8,35.9,201.6,200,57,
804.4,1005.4,26.8,35.8,201,200,57,
805.9,1005.4,26.8,35.8,199.5,200,59.4,
805.3,1005.4,26.8,35.8,200.1,200,59.2,
805.3,1005.4,26.8,35.8,200.1,200,59.2,
804.4,1005.4,26.8,35.8,201,200,59.2,
803.7,1005.4,26.8,35.8,201.7,200,59.2,
806,1005.4,26.8,35.8,199.3,200,59.2,
804.7,1005.4,26.8,35.8,200.7,200,59.2,
804.8,1005.4,26.8,35.8,200.6,200,59.2,
803.8,1005.4,26.8,35.8,201.6,200,55.9,
806.3,1005.4,26.8,35.8,199.1,200,59.2,
804.7,1005.4,26.8,35.8,200.6,200,58.9,
805.6,1005.4,26.8,35.8,199.8,200,58.9,
805.2,1005.4,26.8,35.8,200.1,200,58.9,
803.6,1005.4,26.8,35.8,201.8,200,58.9,
804.5,1005.4,26.8,35.8,200.9,200,58.9,
805.6,1005.4,26.8,35.8,199.7,200,58.9,
804.3,1005.4,26.8,35.8,201.1,200,58.9,
805.3,1005.4,26.7,35.8,200,200,58.9,
803.8,1005.4,26.7,35.8,201.5,200,56.5,
805.6,1005.4,26.8,35.7,199.8,200,56.5,
804.4,1005.4,26.8,35.7,201,200,58.6,
803.4,1005.4,26.8,35.7,201.9,200,58.4,
805.8,1005.4,26.8,35.7,199.6,200,58.4,
804.3,1005.4,26.8,35.7,201,200,58.4,
806.1,1005.4,26.8,35.7,199.3,200,58.4,
803.3,1005.4,26.8,35.7,202.1,200,58.4,
806.1,1005.4,26.8,35.7,199.2,200,58.4,
804.3,1005.4,26.8,35.7,201.1,200,58.4,
805.8,1005.4,26.8,35.7,199.6,200,58.4,
804.7,1005.4,26.8,35.7,200.7,200,58.4,
803.5,1005.4,26.8,35.6,201.9,200,55.6,
806.5,1005.4,26.8,35.7,198.9,200,55.6,
804.3,1005.4,26.8,35.7,201,200,58.4,
806.2,1005.4,26.8,35.7,199.2,200,58.2,
804.8,1005.4,26.8,35.7,200.6,200,58.2,
804.6,1005.4,26.8,35.7,200.8,200,58.2,
806,1005.4,26.8,35.7,199.4,200,58.2,
803.5,1005.4,26.8,35.7,201.9,200,58.2,
806.5,1005.4,26.7,35.7,198.9,200,58.2,
805.9,1005.4,26.8,35.7,199.5,200,58.2,
804.6,1005.4,26.8,35.7,200.8,200,58.2,
804.3,1005.4,26.8,35.7,201,200,58.2,
803.7,1005.4,26.8,35.7,201.7,200,55.6,
807,1005.4,26.7,35.7,198.4,200,55.6,
805.3,1005.4,26.8,35.7,200.1,200,58.1,
805.6,1005.4,26.8,35.7,199.8,200,57.9,
806.8,1005.4,26.8,35.6,198.5,200,57.9,
807.6,1005.4,26.8,35.6,197.8,200,0,
