Pipe_Pres,Ambient_Pres,Pipe_Temp,Chip_Temp,Current_nPressure,Set_nPressure,Pump_Output,
903,1001.4,27,35.5,98.4,100,55.7,
900.4,1001.5,27,35.6,101,100,55.7,
903.4,1001.5,27,35.6,98,100,62.2,
900.5,1001.5,27,35.5,100.9,100,52.6,
900.2,1001.5,27,35.6,101.2,100,56,
900.2,1001.5,27,35.6,101.2,100,61.7,
901.9,1001.4,27,35.6,99.5,100,53.3,
899.5,1001.4,27,35.6,101.9,100,49.7,
901.2,1001.5,27,35.6,100.2,100,65.2,
901.6,1001.5,27,35.6,99.8,100,53.2,
900.8,1001.4,27,35.6,100.6,100,56.2,
900.2,1001.5,27,35.6,101.2,100,56.2,
902.8,1001.5,27,35.6,98.6,100,56.2,
900.2,1001.5,27,35.6,101.2,100,56.2,
901.7,1001.5,27,35.6,99.7,100,56.2,
900.6,1001.5,27,35.5,100.8,100,56.2,
899.9,1001.5,27,35.6,101.5,100,56.2,
898.9,1001.5,27,35.5,102.5,100,56.2,
900.4,1001.5,27,35.5,101,100,56.2,
900.1,1001.5,27,35.5,101.4,100,56.2,
899.2,1001.5,27,35.5,102.2,100,56.2,
901.6,1001.5,27,35.5,99.8,100,56.2,
900.8,1001.5,27,35.5,100.6,100,56.2,
899.7,1001.5,27,35.5,101.7,100,50.5,
900.9,1001.5,27,35.5,100.5,100,58.9,
901.6,1001.5,27,35.5,99.8,100,56,
899.8,1001.5,27,35.5,101.6,100,50.5,
900.8,1001.5,27,35.5,100.6,100,58.5,
901.8,1001.5,27,35.5,99.6,100,55.7,
902.1,1001.5,27,35.5,99.3,100,50.1,
901.1,1001.5,27,35.5,100.3,100,58.3,
899.4,1001.5,27,35.5,102,100,48.7,
901.2,1001.5,27,35.5,100.2,100,58.6,
902.4,1001.5,27,35.5,99,100,55.1,
902.7,1001.5,27,35.5,98.8,100,55.1,
901,1001.5,27,35.4,100.4,100,55.1,
899.9,1001.5,27,35.4,101.5,100,0,
